name,type,start_time,duration
"1-Wire","reset",2025-09-04T07:52:59.751141000+00:00,0.014937083
"1-Wire","reset",2025-09-04T07:52:59.766124417+00:00,0.015006708
"1-Wire","reset",2025-09-04T07:52:59.781187125+00:00,0.014841708
"1-Wire","reset",2025-09-04T07:52:59.796093958+00:00,0.014996625
"1-Wire","reset",2025-09-04T07:52:59.811165375+00:00,0.014872583
"1-Wire","reset",2025-09-04T07:52:59.826112208+00:00,0.015004167
"1-Wire","reset",2025-09-04T07:52:59.841200417+00:00,0.014934542
"1-Wire","reset",2025-09-04T07:52:59.856218542+00:00,0.014808167
"1-Wire","reset",2025-09-04T07:52:59.871082000+00:00,0.01495425
"1-Wire","reset",2025-09-04T07:52:59.886101500+00:00,0.014942375
"1-Wire","reset",2025-09-04T07:52:59.901099667+00:00,0.0149455
"1-Wire","reset",2025-09-04T07:52:59.916110333+00:00,0.015012167
"1-Wire","reset",2025-09-04T07:52:59.931216417+00:00,0.014898542
"1-Wire","reset",2025-09-04T07:52:59.946190083+00:00,0.014929667
"1-Wire","reset",2025-09-04T07:52:59.961194625+00:00,0.014919792
"1-Wire","reset",2025-09-04T07:52:59.976198833+00:00,0.014889542
"1-Wire","reset",2025-09-04T07:52:59.991172750+00:00,0.014922458
"1-Wire","reset",2025-09-04T07:53:00.006160542+00:00,0.014943958
"1-Wire","reset",2025-09-04T07:53:00.021160375+00:00,0.014931792
"1-Wire","reset",2025-09-04T07:53:00.036148000+00:00,0.014941083
"1-Wire","reset",2025-09-04T07:53:00.051163917+00:00,0.014951375
"1-Wire","reset",2025-09-04T07:53:00.066209208+00:00,0.014892667
"1-Wire","reset",2025-09-04T07:53:00.081195792+00:00,0.014892833
"1-Wire","reset",2025-09-04T07:53:00.096182667+00:00,0.014949375
"1-Wire","reset",2025-09-04T07:53:00.111206917+00:00,0.014987625
"1-Wire","reset",2025-09-04T07:53:00.126288500+00:00,0.014853458
"1-Wire","reset",2025-09-04T07:53:00.141216500+00:00,0.015021833
"1-Wire","reset",2025-09-04T07:53:00.156322375+00:00,0.014900417
"1-Wire","reset",2025-09-04T07:53:00.171306458+00:00,0.014982583
"1-Wire","reset",2025-09-04T07:53:00.186344792+00:00,0.014799917
"1-Wire","reset",2025-09-04T07:53:00.201200667+00:00,0.014961083
"1-Wire","reset",2025-09-04T07:53:00.216255542+00:00,0.014775708
"1-Wire","reset",2025-09-04T07:53:00.231115417+00:00,0.015065917
"1-Wire","reset",2025-09-04T07:53:00.246265792+00:00,0.014955458
"1-Wire","reset",2025-09-04T07:53:00.261296208+00:00,0.01485775
"1-Wire","reset",2025-09-04T07:53:00.276219167+00:00,0.014913042
"1-Wire","reset",2025-09-04T07:53:00.291206750+00:00,0.014955583
"1-Wire","reset",2025-09-04T07:53:00.306255958+00:00,0.014936458
"1-Wire","reset",2025-09-04T07:53:00.321257083+00:00,0.014904583
"1-Wire","reset",2025-09-04T07:53:00.336217667+00:00,0.014969792
"1-Wire","reset",2025-09-04T07:53:00.351243500+00:00,0.014860708
"1-Wire","reset",2025-09-04T07:53:00.366179000+00:00,0.014741583
"1-Wire","reset",2025-09-04T07:53:00.380994833+00:00,0.014801958
"1-Wire","reset",2025-09-04T07:53:00.395871083+00:00,0.015303167
"1-Wire","reset",2025-09-04T07:53:00.411267333+00:00,0.014827792
"1-Wire","reset",2025-09-04T07:53:00.426169292+00:00,0.014956542
"1-Wire","reset",2025-09-04T07:53:00.441209417+00:00,0.014940542
"1-Wire","reset",2025-09-04T07:53:00.456215208+00:00,0.014805792
"1-Wire","reset",2025-09-04T07:53:00.471095667+00:00,0.015123958
"1-Wire","reset",2025-09-04T07:53:00.486304083+00:00,0.014840417
"1-Wire","reset",2025-09-04T07:53:00.501218958+00:00,0.014886792
"1-Wire","reset",2025-09-04T07:53:00.516189667+00:00,0.014741333
"1-Wire","reset",2025-09-04T07:53:00.531005250+00:00,0.015089292
"1-Wire","reset",2025-09-04T07:53:00.546178542+00:00,0.015024333
"1-Wire","reset",2025-09-04T07:53:00.561286542+00:00,0.014751667
"1-Wire","reset",2025-09-04T07:53:00.576122250+00:00,0.015026667
"1-Wire","reset",2025-09-04T07:53:00.591204917+00:00,0.014955792
"1-Wire","reset",2025-09-04T07:53:00.606197667+00:00,0.014948375
"1-Wire","reset",2025-09-04T07:53:00.621211500+00:00,0.014946458
"1-Wire","reset",2025-09-04T07:53:00.636213917+00:00,0.014974083
"1-Wire","reset",2025-09-04T07:53:00.651225042+00:00,0.014944125
"1-Wire","reset",2025-09-04T07:53:00.666225167+00:00,0.01487575
"1-Wire","reset",2025-09-04T07:53:00.681185208+00:00,0.01477
"1-Wire","reset",2025-09-04T07:53:00.696039083+00:00,0.015089458
"1-Wire","reset",2025-09-04T07:53:00.711212625+00:00,0.015006542
"1-Wire","reset",2025-09-04T07:53:00.726283875+00:00,0.014943333
"1-Wire","reset",2025-09-04T07:53:00.741292458+00:00,0.014806292
"1-Wire","reset",2025-09-04T07:53:00.756154708+00:00,0.014955958
"1-Wire","reset",2025-09-04T07:53:00.771185542+00:00,0.015002792
"1-Wire","reset",2025-09-04T07:53:00.786263250+00:00,0.014842583
"1-Wire","reset",2025-09-04T07:53:00.801180333+00:00,0.014916792
"1-Wire","reset",2025-09-04T07:53:00.816162125+00:00,0.014907083
"1-Wire","reset",2025-09-04T07:53:00.831143625+00:00,0.015017792
"1-Wire","reset",2025-09-04T07:53:00.846235917+00:00,0.014837208
"1-Wire","reset",2025-09-04T07:53:00.861147583+00:00,0.015044875
"1-Wire","reset",2025-09-04T07:53:00.876266792+00:00,0.014876542
"1-Wire","reset",2025-09-04T07:53:00.891217542+00:00,0.014899958
"1-Wire","reset",2025-09-04T07:53:00.906192042+00:00,0.014818542
"1-Wire","reset",2025-09-04T07:53:00.921104417+00:00,0.014846125
"1-Wire","reset",2025-09-04T07:53:00.936024792+00:00,0.015091708
"1-Wire","reset",2025-09-04T07:53:00.951200500+00:00,0.014994167
"1-Wire","reset",2025-09-04T07:53:00.966278750+00:00,0.014806792
"1-Wire","reset",2025-09-04T07:53:00.981150542+00:00,0.014930083
"1-Wire","reset",2025-09-04T07:53:00.996164500+00:00,0.014746958
"1-Wire","reset",2025-09-04T07:53:01.010985708+00:00,0.015134125
"1-Wire","reset",2025-09-04T07:53:01.026203583+00:00,0.014924667
"1-Wire","reset",2025-09-04T07:53:01.041221333+00:00,0.014880667
"1-Wire","reset",2025-09-04T07:53:01.056195083+00:00,0.014913208
"1-Wire","reset",2025-09-04T07:53:01.071182375+00:00,0.014970792
"1-Wire","reset",2025-09-04T07:53:01.086237375+00:00,0.014686417
"1-Wire","reset",2025-09-04T07:53:01.101007500+00:00,0.015127583
"1-Wire","reset",2025-09-04T07:53:01.116219042+00:00,0.014921958
"1-Wire","reset",2025-09-04T07:53:01.131206417+00:00,0.014885583
"1-Wire","reset",2025-09-04T07:53:01.146147750+00:00,0.014772583
"1-Wire","reset",2025-09-04T07:53:01.161004083+00:00,0.015158333
"1-Wire","reset",2025-09-04T07:53:01.176246458+00:00,0.014788417
"1-Wire","reset",2025-09-04T07:53:01.191090667+00:00,0.015085667
"1-Wire","reset",2025-09-04T07:53:01.206241875+00:00,0.014985333
"1-Wire","reset",2025-09-04T07:53:01.221273667+00:00,0.014908917
"1-Wire","reset",2025-09-04T07:53:01.236238625+00:00,0.014883583
"1-Wire","reset",2025-09-04T07:53:01.251197208+00:00,0.014987417
"1-Wire","reset",2025-09-04T07:53:01.266269125+00:00,0.014888625
"1-Wire","reset",2025-09-04T07:53:01.281251708+00:00,0.01493975
"1-Wire","reset",2025-09-04T07:53:01.296275917+00:00,0.014818917
"1-Wire","reset",2025-09-04T07:53:01.311159708+00:00,0.014854292
"1-Wire","reset",2025-09-04T07:53:01.326107250+00:00,0.01507
"1-Wire","reset",2025-09-04T07:53:01.341260875+00:00,0.014873458
"1-Wire","reset",2025-09-04T07:53:01.356218333+00:00,0.014910208
"1-Wire","reset",2025-09-04T07:53:01.371184500+00:00,0.014879875
"1-Wire","reset",2025-09-04T07:53:01.386139208+00:00,0.015016292
"1-Wire","reset",2025-09-04T07:53:01.401230417+00:00,0.014901667
"1-Wire","reset",2025-09-04T07:53:01.416216708+00:00,0.014920583
"1-Wire","reset",2025-09-04T07:53:01.431202625+00:00,0.014931958
"1-Wire","reset",2025-09-04T07:53:01.446209500+00:00,0.010694167
"1-Wire","reset",2025-09-04T07:53:01.456987375+00:00,0.019158875
"1-Wire","reset",2025-09-04T07:53:01.476230292+00:00,0.014913875
"1-Wire","reset",2025-09-04T07:53:01.491209167+00:00,0.014898833
"1-Wire","reset",2025-09-04T07:53:01.506182500+00:00,0.014883458
"1-Wire","reset",2025-09-04T07:53:01.521149833+00:00,0.014797083
"1-Wire","reset",2025-09-04T07:53:01.536021208+00:00,0.015062125
"1-Wire","reset",2025-09-04T07:53:01.551148000+00:00,0.01496425
"1-Wire","reset",2025-09-04T07:53:01.566196000+00:00,0.014897958
"1-Wire","reset",2025-09-04T07:53:01.581168125+00:00,0.0149705
"1-Wire","reset",2025-09-04T07:53:01.596222542+00:00,0.014881
"1-Wire","reset",2025-09-04T07:53:01.611178500+00:00,0.015001208
"1-Wire","reset",2025-09-04T07:53:01.626235708+00:00,0.014951292
"1-Wire","reset",2025-09-04T07:53:01.641233542+00:00,0.014924875
"1-Wire","reset",2025-09-04T07:53:01.656204875+00:00,0.014928375
"1-Wire","reset",2025-09-04T07:53:01.671189250+00:00,0.014963583
"1-Wire","reset",2025-09-04T07:53:01.686199250+00:00,0.014910625
"1-Wire","reset",2025-09-04T07:53:01.701165750+00:00,0.015010583
"1-Wire","reset",2025-09-04T07:53:01.716260833+00:00,0.014918667
"1-Wire","reset",2025-09-04T07:53:01.731254417+00:00,0.014925958
"1-Wire","reset",2025-09-04T07:53:01.746245833+00:00,0.01498425
"1-Wire","reset",2025-09-04T07:53:01.761314458+00:00,0.014838417
"1-Wire","reset",2025-09-04T07:53:01.776237375+00:00,0.01492025
"1-Wire","reset",2025-09-04T07:53:01.791232542+00:00,0.014901667
"1-Wire","reset",2025-09-04T07:53:01.806218833+00:00,0.014944292
"1-Wire","reset",2025-09-04T07:53:01.821238083+00:00,0.014941833
"1-Wire","reset",2025-09-04T07:53:01.836245375+00:00,0.014925458
"1-Wire","reset",2025-09-04T07:53:01.851245833+00:00,0.014812958
"1-Wire","reset",2025-09-04T07:53:01.866133042+00:00,0.015014333
"1-Wire","reset",2025-09-04T07:53:01.881221917+00:00,0.014926542
"1-Wire","reset",2025-09-04T07:53:01.896222625+00:00,0.014924333
"1-Wire","reset",2025-09-04T07:53:01.911221667+00:00,0.014890208
"1-Wire","reset",2025-09-04T07:53:01.926148833+00:00,0.015017167
"1-Wire","reset",2025-09-04T07:53:01.941202958+00:00,0.014923708
"1-Wire","reset",2025-09-04T07:53:01.956173125+00:00,0.014990375
"1-Wire","reset",2025-09-04T07:53:01.971190958+00:00,0.014935833
"1-Wire","reset",2025-09-04T07:53:01.986173250+00:00,0.014995667
"1-Wire","reset",2025-09-04T07:53:02.001234458+00:00,0.014915667
"1-Wire","reset",2025-09-04T07:53:02.016206125+00:00,0.014896417
"1-Wire","reset",2025-09-04T07:53:02.031149042+00:00,0.01499475
"1-Wire","reset",2025-09-04T07:53:02.046190292+00:00,0.014984042
"1-Wire","reset",2025-09-04T07:53:02.061201792+00:00,0.014889125
"1-Wire","reset",2025-09-04T07:53:02.076146917+00:00,0.014943042
"1-Wire","reset",2025-09-04T07:53:02.091145958+00:00,0.015010208
"1-Wire","reset",2025-09-04T07:53:02.106212167+00:00,0.014934
"1-Wire","reset",2025-09-04T07:53:02.121202167+00:00,0.014940167
"1-Wire","reset",2025-09-04T07:53:02.136198375+00:00,0.014946958
"1-Wire","reset",2025-09-04T07:53:02.151201292+00:00,0.014918125
"1-Wire","reset",2025-09-04T07:53:02.166156375+00:00,0.014965083
"1-Wire","reset",2025-09-04T07:53:02.181177458+00:00,0.014997708
"1-Wire","reset",2025-09-04T07:53:02.196212208+00:00,0.014961375
"1-Wire","reset",2025-09-04T07:53:02.211229625+00:00,0.014915583
"1-Wire","reset",2025-09-04T07:53:02.226201250+00:00,0.014954708
"1-Wire","reset",2025-09-04T07:53:02.241212042+00:00,0.014934708
"1-Wire","reset",2025-09-04T07:53:02.256193208+00:00,0.014874375
"1-Wire","reset",2025-09-04T07:53:02.271152000+00:00,0.015044458
"1-Wire","reset",2025-09-04T07:53:02.286280917+00:00,0.014836
"1-Wire","reset",2025-09-04T07:53:02.301191917+00:00,0.015000958
"1-Wire","reset",2025-09-04T07:53:02.316277583+00:00,0.014855833
"1-Wire","reset",2025-09-04T07:53:02.331198833+00:00,0.014948375
"1-Wire","reset",2025-09-04T07:53:02.346222208+00:00,0.014941375
"1-Wire","reset",2025-09-04T07:53:02.361248125+00:00,0.014875542
"1-Wire","reset",2025-09-04T07:53:02.376189083+00:00,0.014988
"1-Wire","reset",2025-09-04T07:53:02.391242500+00:00,0.014874583
"1-Wire","reset",2025-09-04T07:53:02.406191958+00:00,0.0148825
"1-Wire","reset",2025-09-04T07:53:02.421158375+00:00,0.014848542
"1-Wire","reset",2025-09-04T07:53:02.436081250+00:00,0.015091833
"1-Wire","reset",2025-09-04T07:53:02.451247250+00:00,0.014613125
"1-Wire","reset",2025-09-04T07:53:02.465906583+00:00,0.0151795
"1-Wire","reset",2025-09-04T07:53:02.481161000+00:00,0.01497925
"1-Wire","reset",2025-09-04T07:53:02.496205792+00:00,0.014926333
"1-Wire","reset",2025-09-04T07:53:02.511188083+00:00,0.014955333
"1-Wire","reset",2025-09-04T07:53:02.526199417+00:00,0.014946625
"1-Wire","reset",2025-09-04T07:53:02.541211542+00:00,0.014892792
"1-Wire","reset",2025-09-04T07:53:02.556169792+00:00,0.014932208
"1-Wire","reset",2025-09-04T07:53:02.571167458+00:00,0.014951958
"1-Wire","reset",2025-09-04T07:53:02.586175333+00:00,0.014919792
"1-Wire","reset",2025-09-04T07:53:02.601179708+00:00,0.01497325
"1-Wire","reset",2025-09-04T07:53:02.616227917+00:00,0.014933708
"1-Wire","reset",2025-09-04T07:53:02.631236583+00:00,0.014801792
"1-Wire","reset",2025-09-04T07:53:02.646112833+00:00,0.015075583
"1-Wire","reset",2025-09-04T07:53:02.661263000+00:00,0.014786125
"1-Wire","reset",2025-09-04T07:53:02.676123583+00:00,0.014972292
"1-Wire","reset",2025-09-04T07:53:02.691170375+00:00,0.015004375
"1-Wire","reset",2025-09-04T07:53:02.706258375+00:00,0.014887625
"1-Wire","reset",2025-09-04T07:53:02.721211083+00:00,0.014906125
"1-Wire","reset",2025-09-04T07:53:02.736173208+00:00,0.014968833
"1-Wire","reset",2025-09-04T07:53:02.751188500+00:00,0.014948333
"1-Wire","reset",2025-09-04T07:53:02.766173792+00:00,0.014942375
"1-Wire","reset",2025-09-04T07:53:02.781172125+00:00,0.01495425
"1-Wire","reset",2025-09-04T07:53:02.796163292+00:00,0.014973292
"1-Wire","reset",2025-09-04T07:53:02.811192583+00:00,0.014950583
"1-Wire","reset",2025-09-04T07:53:02.826189667+00:00,0.014869167
"1-Wire","reset",2025-09-04T07:53:02.841143167+00:00,0.014993375
"1-Wire","reset",2025-09-04T07:53:02.856221208+00:00,0.014936375
"1-Wire","reset",2025-09-04T07:53:02.871223000+00:00,0.014942375
"1-Wire","reset",2025-09-04T07:53:02.886240333+00:00,0.014928792
"1-Wire","reset",2025-09-04T07:53:02.901234542+00:00,0.014925375
"1-Wire","reset",2025-09-04T07:53:02.916253917+00:00,0.014902167
"1-Wire","reset",2025-09-04T07:53:02.931212042+00:00,0.01496275
"1-Wire","reset",2025-09-04T07:53:02.946249750+00:00,0.014952333
"1-Wire","reset",2025-09-04T07:53:02.961286500+00:00,0.014905458
"1-Wire","reset",2025-09-04T07:53:02.976266875+00:00,0.014922417
"1-Wire","reset",2025-09-04T07:53:02.991273750+00:00,0.01477675
"1-Wire","reset",2025-09-04T07:53:03.006125167+00:00,0.014996583
"1-Wire","reset",2025-09-04T07:53:03.021205875+00:00,0.014882292
"1-Wire","reset",2025-09-04T07:53:03.036162583+00:00,0.014818875
"1-Wire","reset",2025-09-04T07:53:03.051065167+00:00,0.015054667
"1-Wire","reset",2025-09-04T07:53:03.066194000+00:00,0.014899625
"1-Wire","reset",2025-09-04T07:53:03.081149583+00:00,0.014969917
"1-Wire","reset",2025-09-04T07:53:03.096175417+00:00,0.014898167
"1-Wire","reset",2025-09-04T07:53:03.111101000+00:00,0.014993
"1-Wire","reset",2025-09-04T07:53:03.126140417+00:00,0.014980375
"1-Wire","reset",2025-09-04T07:53:03.141167208+00:00,0.01498275
"1-Wire","reset",2025-09-04T07:53:03.156196417+00:00,0.014911667
"1-Wire","reset",2025-09-04T07:53:03.171164000+00:00,0.014958292
"1-Wire","reset",2025-09-04T07:53:03.186159208+00:00,0.014891
"1-Wire","reset",2025-09-04T07:53:03.201125125+00:00,0.015012542
"1-Wire","reset",2025-09-04T07:53:03.216212625+00:00,0.014968167
"1-Wire","reset",2025-09-04T07:53:03.231265250+00:00,0.014902625
"1-Wire","reset",2025-09-04T07:53:03.246242833+00:00,0.014897583
"1-Wire","reset",2025-09-04T07:53:03.261224917+00:00,0.014891792
"1-Wire","reset",2025-09-04T07:53:03.276191833+00:00,0.014910333
"1-Wire","reset",2025-09-04T07:53:03.291167542+00:00,0.014969167
"1-Wire","reset",2025-09-04T07:53:03.306221208+00:00,0.014916625
"1-Wire","reset",2025-09-04T07:53:03.321231833+00:00,0.014951958
"1-Wire","reset",2025-09-04T07:53:03.336277750+00:00,0.014921333
"1-Wire","reset",2025-09-04T07:53:03.351274000+00:00,0.014884292
"1-Wire","reset",2025-09-04T07:53:03.366252292+00:00,0.014923208
"1-Wire","reset",2025-09-04T07:53:03.381231417+00:00,0.014893042
"1-Wire","reset",2025-09-04T07:53:03.396199375+00:00,0.014898875
"1-Wire","reset",2025-09-04T07:53:03.411182667+00:00,0.015008458
"1-Wire","reset",2025-09-04T07:53:03.426266250+00:00,0.014849208
"1-Wire","reset",2025-09-04T07:53:03.441208833+00:00,0.014769667
"1-Wire","reset",2025-09-04T07:53:03.456071792+00:00,0.015116583
"1-Wire","reset",2025-09-04T07:53:03.471272042+00:00,0.014913542
"1-Wire","reset",2025-09-04T07:53:03.486260292+00:00,0.014802583
"1-Wire","reset",2025-09-04T07:53:03.501109333+00:00,0.014995083
"1-Wire","reset",2025-09-04T07:53:03.516141375+00:00,0.014970583
"1-Wire","reset",2025-09-04T07:53:03.531167875+00:00,0.014940833
"1-Wire","reset",2025-09-04T07:53:03.546164708+00:00,0.014939167
"1-Wire","reset",2025-09-04T07:53:03.561150333+00:00,0.014981375
"1-Wire","reset",2025-09-04T07:53:03.576168708+00:00,0.015005917
"1-Wire","reset",2025-09-04T07:53:03.591221125+00:00,0.014871708
"1-Wire","reset",2025-09-04T07:53:03.606148792+00:00,0.014972
"1-Wire","reset",2025-09-04T07:53:03.621167250+00:00,0.014953125
"1-Wire","reset",2025-09-04T07:53:03.636185875+00:00,0.014924042
"1-Wire","reset",2025-09-04T07:53:03.651146875+00:00,0.015002958
"1-Wire","reset",2025-09-04T07:53:03.666186833+00:00,0.014897167
"1-Wire","reset",2025-09-04T07:53:03.681130458+00:00,0.014986542
"1-Wire","reset",2025-09-04T07:53:03.696182583+00:00,0.01494575
"1-Wire","reset",2025-09-04T07:53:03.711184292+00:00,0.014956833
"1-Wire","reset",2025-09-04T07:53:03.726197125+00:00,0.014908625
"1-Wire","reset",2025-09-04T07:53:03.741152208+00:00,0.015020958
"1-Wire","reset",2025-09-04T07:53:03.756219625+00:00,0.014868083
"1-Wire","reset",2025-09-04T07:53:03.771153125+00:00,0.014938375
"1-Wire","reset",2025-09-04T07:53:03.786137917+00:00,0.01499475
"1-Wire","reset",2025-09-04T07:53:03.801188625+00:00,0.014920375
"1-Wire","reset",2025-09-04T07:53:03.816165000+00:00,0.014900708
"1-Wire","reset",2025-09-04T07:53:03.831112167+00:00,0.015034208
"1-Wire","reset",2025-09-04T07:53:03.846192833+00:00,0.014837042
"1-Wire","reset",2025-09-04T07:53:03.861104625+00:00,0.0147725
"1-Wire","reset",2025-09-04T07:53:03.875970292+00:00,0.015103792
"1-Wire","reset",2025-09-04T07:53:03.891158042+00:00,0.014931
"1-Wire","reset",2025-09-04T07:53:03.906135458+00:00,0.014966292
"1-Wire","reset",2025-09-04T07:53:03.921157708+00:00,0.014973375
"1-Wire","reset",2025-09-04T07:53:03.936177500+00:00,0.0149335
"1-Wire","reset",2025-09-04T07:53:03.951166958+00:00,0.014871917
"1-Wire","reset",2025-09-04T07:53:03.966123250+00:00,0.014996583
"1-Wire","reset",2025-09-04T07:53:03.981194708+00:00,0.014944292
"1-Wire","reset",2025-09-04T07:53:03.996213917+00:00,0.014832292
"1-Wire","reset",2025-09-04T07:53:04.011120875+00:00,0.015023625
"1-Wire","reset",2025-09-04T07:53:04.026219125+00:00,0.014927417
"1-Wire","reset",2025-09-04T07:53:04.041230125+00:00,0.014914375
"1-Wire","reset",2025-09-04T07:53:04.056200250+00:00,0.014884375
"1-Wire","reset",2025-09-04T07:53:04.071121583+00:00,0.014986042
"1-Wire","reset",2025-09-04T07:53:04.086154083+00:00,0.014997917
"1-Wire","reset",2025-09-04T07:53:04.101198500+00:00,0.014947208
"1-Wire","reset",2025-09-04T07:53:04.116201708+00:00,0.014910375
"1-Wire","reset",2025-09-04T07:53:04.131149000+00:00,0.014977833
"1-Wire","reset",2025-09-04T07:53:04.146192375+00:00,0.014907875
"1-Wire","reset",2025-09-04T07:53:04.161184708+00:00,0.014887708
"1-Wire","reset",2025-09-04T07:53:04.176166375+00:00,0.014990208
"1-Wire","reset",2025-09-04T07:53:04.191241000+00:00,0.014879875
"1-Wire","reset",2025-09-04T07:53:04.206205292+00:00,0.014938417
"1-Wire","reset",2025-09-04T07:53:04.221228167+00:00,0.014875917
"1-Wire","reset",2025-09-04T07:53:04.236198000+00:00,0.014938833
"1-Wire","reset",2025-09-04T07:53:04.251211750+00:00,0.014930333
"1-Wire","reset",2025-09-04T07:53:04.266217208+00:00,0.014853208
"1-Wire","reset",2025-09-04T07:53:04.281154875+00:00,0.014976792
"1-Wire","reset",2025-09-04T07:53:04.296206625+00:00,0.014939042
"1-Wire","reset",2025-09-04T07:53:04.311220625+00:00,0.014928875
"1-Wire","reset",2025-09-04T07:53:04.326224458+00:00,0.01488175
"1-Wire","reset",2025-09-04T07:53:04.341181125+00:00,0.014911375
"1-Wire","reset",2025-09-04T07:53:04.356186458+00:00,0.014909333
"1-Wire","reset",2025-09-04T07:53:04.371170625+00:00,0.014933042
"1-Wire","reset",2025-09-04T07:53:04.386188083+00:00,0.014918958
"1-Wire","reset",2025-09-04T07:53:04.401172375+00:00,0.01496
"1-Wire","reset",2025-09-04T07:53:04.416197958+00:00,0.014958417
"1-Wire","reset",2025-09-04T07:53:04.431240792+00:00,0.01489575
"1-Wire","reset",2025-09-04T07:53:04.446201917+00:00,0.014936667
"1-Wire","reset",2025-09-04T07:53:04.461223083+00:00,0.014801333
"1-Wire","reset",2025-09-04T07:53:04.476117750+00:00,0.0147415
"1-Wire","reset",2025-09-04T07:53:04.490943000+00:00,0.015171
"1-Wire","reset",2025-09-04T07:53:04.506197583+00:00,0.014996875
"1-Wire","reset",2025-09-04T07:53:04.521259625+00:00,0.014822917
"1-Wire","reset",2025-09-04T07:53:04.536128958+00:00,0.015001542
"1-Wire","reset",2025-09-04T07:53:04.551186500+00:00,0.014900875
"1-Wire","reset",2025-09-04T07:53:04.566124292+00:00,0.014931375
"1-Wire","reset",2025-09-04T07:53:04.581121083+00:00,0.015005333
"1-Wire","reset",2025-09-04T07:53:04.596182417+00:00,0.014933792
"1-Wire","reset",2025-09-04T07:53:04.611162667+00:00,0.014940292
"1-Wire","reset",2025-09-04T07:53:04.626159000+00:00,0.014935542
"1-Wire","reset",2025-09-04T07:53:04.641140958+00:00,0.014987167
"1-Wire","reset",2025-09-04T07:53:04.656174583+00:00,0.014919542
"1-Wire","reset",2025-09-04T07:53:04.671121583+00:00,0.014994542
"1-Wire","reset",2025-09-04T07:53:04.686162583+00:00,0.014951792
"1-Wire","reset",2025-09-04T07:53:04.701179917+00:00,0.014891542
"1-Wire","reset",2025-09-04T07:53:04.716098875+00:00,0.01499625
"1-Wire","reset",2025-09-04T07:53:04.731141542+00:00,0.014973917
"1-Wire","reset",2025-09-04T07:53:04.746161917+00:00,0.014820833
"1-Wire","reset",2025-09-04T07:53:04.761067000+00:00,0.015031417
"1-Wire","reset",2025-09-04T07:53:04.776182833+00:00,0.014945292
"1-Wire","reset",2025-09-04T07:53:04.791222125+00:00,0.014893667
"1-Wire","reset",2025-09-04T07:53:04.806171833+00:00,0.014969375
"1-Wire","reset",2025-09-04T07:53:04.821216167+00:00,0.014928958
"1-Wire","reset",2025-09-04T07:53:04.836220042+00:00,0.014870042
"1-Wire","reset",2025-09-04T07:53:04.851165000+00:00,0.0149495
"1-Wire","reset",2025-09-04T07:53:04.866179917+00:00,0.014946542
"1-Wire","reset",2025-09-04T07:53:04.881191833+00:00,0.01490975
"1-Wire","reset",2025-09-04T07:53:04.896195500+00:00,0.014922417
"1-Wire","reset",2025-09-04T07:53:04.911202375+00:00,0.01490175
"1-Wire","reset",2025-09-04T07:53:04.926188542+00:00,0.014874542
