name,type,start_time,duration
"1-Wire","reset",2025-09-03T09:33:35.325477292+00:00,0.0149055
"1-Wire","reset",2025-09-03T09:33:35.340408333+00:00,0.014943167
"1-Wire","reset",2025-09-03T09:33:35.355377000+00:00,0.014904208
"1-Wire","reset",2025-09-03T09:33:35.370306750+00:00,0.014912167
"1-Wire","reset",2025-09-03T09:33:35.385263333+00:00,0.014885583
"1-Wire","reset",2025-09-03T09:33:35.400212292+00:00,0.014923
"1-Wire","reset",2025-09-03T09:33:35.415189167+00:00,0.014878875
"1-Wire","reset",2025-09-03T09:33:35.430131417+00:00,0.014889125
"1-Wire","reset",2025-09-03T09:33:35.445064958+00:00,0.01485925
"1-Wire","reset",2025-09-03T09:33:35.459987167+00:00,0.014897458
"1-Wire","reset",2025-09-03T09:33:35.474938333+00:00,0.01490725
"1-Wire","reset",2025-09-03T09:33:35.489908542+00:00,0.014924333
"1-Wire","reset",2025-09-03T09:33:35.504858417+00:00,0.014931
"1-Wire","reset",2025-09-03T09:33:35.519833792+00:00,0.014833167
"1-Wire","reset",2025-09-03T09:33:35.534730333+00:00,0.0149245
"1-Wire","reset",2025-09-03T09:33:35.549699250+00:00,0.01492725
"1-Wire","reset",2025-09-03T09:33:35.564689833+00:00,0.014896208
"1-Wire","reset",2025-09-03T09:33:35.579649417+00:00,0.014867667
"1-Wire","reset",2025-09-03T09:33:35.594580375+00:00,0.014881667
"1-Wire","reset",2025-09-03T09:33:35.609515542+00:00,0.014892417
"1-Wire","reset",2025-09-03T09:33:35.624461417+00:00,0.014916167
"1-Wire","reset",2025-09-03T09:33:35.639421750+00:00,0.014868333
"1-Wire","reset",2025-09-03T09:33:35.654334583+00:00,0.014919625
"1-Wire","reset",2025-09-03T09:33:35.669289208+00:00,0.014913917
"1-Wire","reset",2025-09-03T09:33:35.684228667+00:00,0.02002
"1-Wire","reset",2025-09-03T09:33:35.704283625+00:00,0.015506125
"1-Wire","reset",2025-09-03T09:33:35.719824792+00:00,0.014892292
"1-Wire","reset",2025-09-03T09:33:35.734761583+00:00,0.014868375
"1-Wire","reset",2025-09-03T09:33:35.749702708+00:00,0.015089458
"1-Wire","reset",2025-09-03T09:33:35.764855167+00:00,0.014844583
"1-Wire","reset",2025-09-03T09:33:35.779762750+00:00,0.015120958
"1-Wire","reset",2025-09-03T09:33:35.794956042+00:00,0.014949583
"1-Wire","reset",2025-09-03T09:33:35.809940583+00:00,0.014971125
"1-Wire","reset",2025-09-03T09:33:35.824946833+00:00,0.014960875
"1-Wire","reset",2025-09-03T09:33:35.839942792+00:00,0.014932375
"1-Wire","reset",2025-09-03T09:33:35.854910292+00:00,0.014927417
"1-Wire","reset",2025-09-03T09:33:35.869872875+00:00,0.014968958
"1-Wire","reset",2025-09-03T09:33:35.884877000+00:00,0.014995292
"1-Wire","reset",2025-09-03T09:33:35.899907417+00:00,0.014912208
"1-Wire","reset",2025-09-03T09:33:35.914864208+00:00,0.014968458
"1-Wire","reset",2025-09-03T09:33:35.929858292+00:00,0.01498325
"1-Wire","reset",2025-09-03T09:33:35.944876708+00:00,0.01496075
"1-Wire","reset",2025-09-03T09:33:35.959863083+00:00,0.014993167
"1-Wire","reset",2025-09-03T09:33:35.974891417+00:00,0.014967833
"1-Wire","reset",2025-09-03T09:33:35.989884875+00:00,0.014945875
"1-Wire","reset",2025-09-03T09:33:36.004884792+00:00,0.01501175
"1-Wire","reset",2025-09-03T09:33:36.019960042+00:00,0.014946042
"1-Wire","reset",2025-09-03T09:33:36.034960125+00:00,0.014891208
"1-Wire","reset",2025-09-03T09:33:36.049914875+00:00,0.014972667
"1-Wire","reset",2025-09-03T09:33:36.064941542+00:00,0.014920333
"1-Wire","reset",2025-09-03T09:33:36.079925625+00:00,0.014900375
"1-Wire","reset",2025-09-03T09:33:36.094889542+00:00,0.014883292
"1-Wire","reset",2025-09-03T09:33:36.109826458+00:00,0.015014417
"1-Wire","reset",2025-09-03T09:33:36.124904042+00:00,0.01493
"1-Wire","reset",2025-09-03T09:33:36.139906333+00:00,0.014859458
"1-Wire","reset",2025-09-03T09:33:36.154819167+00:00,0.015013375
"1-Wire","reset",2025-09-03T09:33:36.169867667+00:00,0.014877542
"1-Wire","reset",2025-09-03T09:33:36.184808750+00:00,0.015015875
"1-Wire","reset",2025-09-03T09:33:36.199897708+00:00,0.014921333
"1-Wire","reset",2025-09-03T09:33:36.214863583+00:00,0.014981542
"1-Wire","reset",2025-09-03T09:33:36.229899125+00:00,0.014884292
"1-Wire","reset",2025-09-03T09:33:36.244837083+00:00,0.014752167
"1-Wire","reset",2025-09-03T09:33:36.259652208+00:00,0.01516175
"1-Wire","reset",2025-09-03T09:33:36.274867292+00:00,0.015090333
"1-Wire","reset",2025-09-03T09:33:36.289973667+00:00,0.014851542
"1-Wire","reset",2025-09-03T09:33:36.304860250+00:00,0.014860833
"1-Wire","reset",2025-09-03T09:33:36.319784458+00:00,0.014901708
"1-Wire","reset",2025-09-03T09:33:36.334749250+00:00,0.014872083
"1-Wire","reset",2025-09-03T09:33:36.349684500+00:00,0.014852958
"1-Wire","reset",2025-09-03T09:33:36.364600375+00:00,0.014956875
"1-Wire","reset",2025-09-03T09:33:36.379610667+00:00,0.014880417
"1-Wire","reset",2025-09-03T09:33:36.394544542+00:00,0.014964875
"1-Wire","reset",2025-09-03T09:33:36.409572333+00:00,0.01485475
"1-Wire","reset",2025-09-03T09:33:36.424480708+00:00,0.014878875
"1-Wire","reset",2025-09-03T09:33:36.439422542+00:00,0.01486875
"1-Wire","reset",2025-09-03T09:33:36.454363792+00:00,0.014968375
"1-Wire","reset",2025-09-03T09:33:36.469376167+00:00,0.014904417
"1-Wire","reset",2025-09-03T09:33:36.484324583+00:00,0.014858208
"1-Wire","reset",2025-09-03T09:33:36.499217750+00:00,0.014929375
"1-Wire","reset",2025-09-03T09:33:36.514182125+00:00,0.014923083
"1-Wire","reset",2025-09-03T09:33:36.529130667+00:00,0.014921042
"1-Wire","reset",2025-09-03T09:33:36.544114917+00:00,0.014834
"1-Wire","reset",2025-09-03T09:33:36.559011750+00:00,0.014922083
"1-Wire","reset",2025-09-03T09:33:36.574006000+00:00,0.014924792
"1-Wire","reset",2025-09-03T09:33:36.588984500+00:00,0.014899833
"1-Wire","reset",2025-09-03T09:33:36.603956875+00:00,0.014877667
"1-Wire","reset",2025-09-03T09:33:36.618897875+00:00,0.014867083
"1-Wire","reset",2025-09-03T09:33:36.633818833+00:00,0.014943417
"1-Wire","reset",2025-09-03T09:33:36.648835042+00:00,0.014914208
"1-Wire","reset",2025-09-03T09:33:36.663793625+00:00,0.014912917
"1-Wire","reset",2025-09-03T09:33:36.678769833+00:00,0.014848875
"1-Wire","reset",2025-09-03T09:33:36.693672542+00:00,0.0149265
"1-Wire","reset",2025-09-03T09:33:36.708652917+00:00,0.014877583
"1-Wire","reset",2025-09-03T09:33:36.723593792+00:00,0.014900042
"1-Wire","reset",2025-09-03T09:33:36.738537792+00:00,0.014937292
"1-Wire","reset",2025-09-03T09:33:36.753519042+00:00,0.014902167
"1-Wire","reset",2025-09-03T09:33:36.768446750+00:00,0.014966875
"1-Wire","reset",2025-09-03T09:33:36.783439167+00:00,0.014896083
"1-Wire","reset",2025-09-03T09:33:36.798360792+00:00,0.014978792
"1-Wire","reset",2025-09-03T09:33:36.813365125+00:00,0.014900333
"1-Wire","reset",2025-09-03T09:33:36.828300458+00:00,0.014927958
"1-Wire","reset",2025-09-03T09:33:36.843253917+00:00,0.014919417
"1-Wire","reset",2025-09-03T09:33:36.858198833+00:00,0.014939875
"1-Wire","reset",2025-09-03T09:33:36.873164250+00:00,0.014929333
"1-Wire","reset",2025-09-03T09:33:36.888119125+00:00,0.014908917
"1-Wire","reset",2025-09-03T09:33:36.903053583+00:00,0.015006375
"1-Wire","reset",2025-09-03T09:33:36.918076000+00:00,0.014892292
"1-Wire","reset",2025-09-03T09:33:36.933003292+00:00,0.014887833
"1-Wire","reset",2025-09-03T09:33:36.947926083+00:00,0.014935125
"1-Wire","reset",2025-09-03T09:33:36.962877250+00:00,0.014938042
"1-Wire","reset",2025-09-03T09:33:36.977840833+00:00,0.0148865
"1-Wire","reset",2025-09-03T09:33:36.992771792+00:00,0.014924917
"1-Wire","reset",2025-09-03T09:33:37.007741167+00:00,0.014950958
"1-Wire","reset",2025-09-03T09:33:37.022727125+00:00,0.014916958
"1-Wire","reset",2025-09-03T09:33:37.037669583+00:00,0.014891792
"1-Wire","reset",2025-09-03T09:33:37.052586875+00:00,0.014966125
"1-Wire","reset",2025-09-03T09:33:37.067587958+00:00,0.014958083
"1-Wire","reset",2025-09-03T09:33:37.082571583+00:00,0.014849792
"1-Wire","reset",2025-09-03T09:33:37.097446875+00:00,0.014905292
"1-Wire","reset",2025-09-03T09:33:37.112387167+00:00,0.014946708
"1-Wire","reset",2025-09-03T09:33:37.127368875+00:00,0.014888875
"1-Wire","reset",2025-09-03T09:33:37.142283250+00:00,0.015005042
"1-Wire","reset",2025-09-03T09:33:37.157332750+00:00,0.014864958
"1-Wire","reset",2025-09-03T09:33:37.172223250+00:00,0.014926875
"1-Wire","reset",2025-09-03T09:33:37.187213583+00:00,0.014869375
"1-Wire","reset",2025-09-03T09:33:37.202145917+00:00,0.014878167
"1-Wire","reset",2025-09-03T09:33:37.217077542+00:00,0.014918125
"1-Wire","reset",2025-09-03T09:33:37.232021167+00:00,0.014966667
"1-Wire","reset",2025-09-03T09:33:37.247003917+00:00,0.014903125
"1-Wire","reset",2025-09-03T09:33:37.261932542+00:00,0.014967708
"1-Wire","reset",2025-09-03T09:33:37.276925750+00:00,0.014893375
"1-Wire","reset",2025-09-03T09:33:37.291844667+00:00,0.014973583
"1-Wire","reset",2025-09-03T09:33:37.306843792+00:00,0.014899667
"1-Wire","reset",2025-09-03T09:33:37.321759542+00:00,0.014973833
"1-Wire","reset",2025-09-03T09:33:37.336777833+00:00,0.014870625
"1-Wire","reset",2025-09-03T09:33:37.351673958+00:00,0.014883
"1-Wire","reset",2025-09-03T09:33:37.366582500+00:00,0.014981292
"1-Wire","reset",2025-09-03T09:33:37.381598792+00:00,0.014899417
"1-Wire","reset",2025-09-03T09:33:37.396514250+00:00,0.014937208
"1-Wire","reset",2025-09-03T09:33:37.411486458+00:00,0.014908167
"1-Wire","reset",2025-09-03T09:33:37.426420167+00:00,0.01489775
"1-Wire","reset",2025-09-03T09:33:37.441343417+00:00,0.01493675
"1-Wire","reset",2025-09-03T09:33:37.456315167+00:00,0.014927083
"1-Wire","reset",2025-09-03T09:33:37.471267750+00:00,0.014951583
"1-Wire","reset",2025-09-03T09:33:37.486254375+00:00,0.014923083
"1-Wire","reset",2025-09-03T09:33:37.501212458+00:00,0.014889458
"1-Wire","reset",2025-09-03T09:33:37.516136917+00:00,0.014917083
"1-Wire","reset",2025-09-03T09:33:37.531098458+00:00,0.014906583
"1-Wire","reset",2025-09-03T09:33:37.546040042+00:00,0.014901042
"1-Wire","reset",2025-09-03T09:33:37.560976083+00:00,0.014930583
"1-Wire","reset",2025-09-03T09:33:37.575941667+00:00,0.015004833
"1-Wire","reset",2025-09-03T09:33:37.590981542+00:00,0.014809583
"1-Wire","reset",2025-09-03T09:33:37.605826125+00:00,0.014904042
"1-Wire","reset",2025-09-03T09:33:37.620755708+00:00,0.014934708
"1-Wire","reset",2025-09-03T09:33:37.635706458+00:00,0.014904667
"1-Wire","reset",2025-09-03T09:33:37.650646167+00:00,0.014960542
"1-Wire","reset",2025-09-03T09:33:37.665632250+00:00,0.014903125
"1-Wire","reset",2025-09-03T09:33:37.680560917+00:00,0.014969583
"1-Wire","reset",2025-09-03T09:33:37.695565500+00:00,0.014977958
"1-Wire","reset",2025-09-03T09:33:37.710568958+00:00,0.014885042
"1-Wire","reset",2025-09-03T09:33:37.725489000+00:00,0.014818333
"1-Wire","reset",2025-09-03T09:33:37.740342375+00:00,0.014951417
"1-Wire","reset",2025-09-03T09:33:37.755319333+00:00,0.01495075
"1-Wire","reset",2025-09-03T09:33:37.770295625+00:00,0.014905958
"1-Wire","reset",2025-09-03T09:33:37.785227125+00:00,0.014903875
"1-Wire","reset",2025-09-03T09:33:37.800156542+00:00,0.014874417
"1-Wire","reset",2025-09-03T09:33:37.815084833+00:00,0.014926542
"1-Wire","reset",2025-09-03T09:33:37.830065208+00:00,0.014866833
"1-Wire","reset",2025-09-03T09:33:37.844995375+00:00,0.01495725
"1-Wire","reset",2025-09-03T09:33:37.860006500+00:00,0.014878167
"1-Wire","reset",2025-09-03T09:33:37.874938542+00:00,0.014926375
"1-Wire","reset",2025-09-03T09:33:37.889918792+00:00,0.014867583
"1-Wire","reset",2025-09-03T09:33:37.904840250+00:00,0.014863667
"1-Wire","reset",2025-09-03T09:33:37.919757958+00:00,0.014935583
"1-Wire","reset",2025-09-03T09:33:37.934737583+00:00,0.014901542
"1-Wire","reset",2025-09-03T09:33:37.949692625+00:00,0.014925125
"1-Wire","reset",2025-09-03T09:33:37.964652750+00:00,0.014906208
"1-Wire","reset",2025-09-03T09:33:37.979593958+00:00,0.014913083
"1-Wire","reset",2025-09-03T09:33:37.994542083+00:00,0.014955833
"1-Wire","reset",2025-09-03T09:33:38.009523458+00:00,0.014843792
"1-Wire","reset",2025-09-03T09:33:38.024392792+00:00,0.01498625
"1-Wire","reset",2025-09-03T09:33:38.039414083+00:00,0.014905625
"1-Wire","reset",2025-09-03T09:33:38.054345250+00:00,0.020235417
"1-Wire","reset",2025-09-03T09:33:38.074606333+00:00,0.015034417
"1-Wire","reset",2025-09-03T09:33:38.089685208+00:00,0.014964333
"1-Wire","reset",2025-09-03T09:33:38.104694042+00:00,0.015028
"1-Wire","reset",2025-09-03T09:33:38.119757167+00:00,0.015011375
"1-Wire","reset",2025-09-03T09:33:38.134803625+00:00,0.014994458
"1-Wire","reset",2025-09-03T09:33:38.149833208+00:00,0.014976417
"1-Wire","reset",2025-09-03T09:33:38.164835292+00:00,0.014989708
"1-Wire","reset",2025-09-03T09:33:38.179860125+00:00,0.014896792
"1-Wire","reset",2025-09-03T09:33:38.194792000+00:00,0.015035792
"1-Wire","reset",2025-09-03T09:33:38.209843917+00:00,0.014995542
"1-Wire","reset",2025-09-03T09:33:38.224874583+00:00,0.014952333
"1-Wire","reset",2025-09-03T09:33:38.239843042+00:00,0.014967583
"1-Wire","reset",2025-09-03T09:33:38.254836250+00:00,0.014967917
"1-Wire","reset",2025-09-03T09:33:38.269820250+00:00,0.015004917
"1-Wire","reset",2025-09-03T09:33:38.284888500+00:00,0.01467475
"1-Wire","reset",2025-09-03T09:33:38.299626167+00:00,0.015186792
"1-Wire","reset",2025-09-03T09:33:38.314876167+00:00,0.014931708
"1-Wire","reset",2025-09-03T09:33:38.329823958+00:00,0.014974
"1-Wire","reset",2025-09-03T09:33:38.344823542+00:00,0.01496475
"1-Wire","reset",2025-09-03T09:33:38.359804375+00:00,0.015011333
"1-Wire","reset",2025-09-03T09:33:38.374841375+00:00,0.014964792
"1-Wire","reset",2025-09-03T09:33:38.389831792+00:00,0.014919958
"1-Wire","reset",2025-09-03T09:33:38.404815208+00:00,0.014977375
"1-Wire","reset",2025-09-03T09:33:38.419856125+00:00,0.014967
"1-Wire","reset",2025-09-03T09:33:38.434877167+00:00,0.014955208
"1-Wire","reset",2025-09-03T09:33:38.449886417+00:00,0.014894208
"1-Wire","reset",2025-09-03T09:33:38.464834875+00:00,0.014946042
"1-Wire","reset",2025-09-03T09:33:38.479844500+00:00,0.014941917
"1-Wire","reset",2025-09-03T09:33:38.494850000+00:00,0.014970417
"1-Wire","reset",2025-09-03T09:33:38.509893458+00:00,0.01491575
"1-Wire","reset",2025-09-03T09:33:38.524863250+00:00,0.015005083
"1-Wire","reset",2025-09-03T09:33:38.539931792+00:00,0.014838208
"1-Wire","reset",2025-09-03T09:33:38.554824042+00:00,0.014952875
"1-Wire","reset",2025-09-03T09:33:38.569830958+00:00,0.014865042
"1-Wire","reset",2025-09-03T09:33:38.584740042+00:00,0.014834792
"1-Wire","reset",2025-09-03T09:33:38.599637750+00:00,0.015116833
"1-Wire","reset",2025-09-03T09:33:38.614808167+00:00,0.01504875
"1-Wire","reset",2025-09-03T09:33:38.629891917+00:00,0.01489125
"1-Wire","reset",2025-09-03T09:33:38.644799292+00:00,0.015006875
"1-Wire","reset",2025-09-03T09:33:38.659850833+00:00,0.014939125
"1-Wire","reset",2025-09-03T09:33:38.674806083+00:00,0.01489075
"1-Wire","reset",2025-09-03T09:33:38.689741458+00:00,0.014927375
"1-Wire","reset",2025-09-03T09:33:38.704703917+00:00,0.014915792
"1-Wire","reset",2025-09-03T09:33:38.719645208+00:00,0.0148815
"1-Wire","reset",2025-09-03T09:33:38.734561667+00:00,0.014927875
"1-Wire","reset",2025-09-03T09:33:38.749534042+00:00,0.014948792
"1-Wire","reset",2025-09-03T09:33:38.764498875+00:00,0.014946375
"1-Wire","reset",2025-09-03T09:33:38.779470792+00:00,0.014879375
"1-Wire","reset",2025-09-03T09:33:38.794366208+00:00,0.014992625
"1-Wire","reset",2025-09-03T09:33:38.809403333+00:00,0.01486225
"1-Wire","reset",2025-09-03T09:33:38.824300625+00:00,0.014933
"1-Wire","reset",2025-09-03T09:33:38.839297000+00:00,0.014826917
"1-Wire","reset",2025-09-03T09:33:38.854177333+00:00,0.014906333
"1-Wire","reset",2025-09-03T09:33:38.869137083+00:00,0.014899583
"1-Wire","reset",2025-09-03T09:33:38.884090042+00:00,0.014900625
"1-Wire","reset",2025-09-03T09:33:38.899016167+00:00,0.014946458
"1-Wire","reset",2025-09-03T09:33:38.913988125+00:00,0.014926167
"1-Wire","reset",2025-09-03T09:33:38.928958625+00:00,0.014889417
"1-Wire","reset",2025-09-03T09:33:38.943901750+00:00,0.014964417
"1-Wire","reset",2025-09-03T09:33:38.958919875+00:00,0.01483975
"1-Wire","reset",2025-09-03T09:33:38.973803958+00:00,0.014868875
"1-Wire","reset",2025-09-03T09:33:38.988726333+00:00,0.014935625
"1-Wire","reset",2025-09-03T09:33:39.003705958+00:00,0.0149165
"1-Wire","reset",2025-09-03T09:33:39.018648000+00:00,0.014966583
"1-Wire","reset",2025-09-03T09:33:39.033630625+00:00,0.014916333
"1-Wire","reset",2025-09-03T09:33:39.048572500+00:00,0.014949458
"1-Wire","reset",2025-09-03T09:33:39.063547500+00:00,0.014882458
"1-Wire","reset",2025-09-03T09:33:39.078464958+00:00,0.014937458
"1-Wire","reset",2025-09-03T09:33:39.093446917+00:00,0.014957208
"1-Wire","reset",2025-09-03T09:33:39.108448625+00:00,0.014900083
"1-Wire","reset",2025-09-03T09:33:39.123374250+00:00,0.014892542
"1-Wire","reset",2025-09-03T09:33:39.138292333+00:00,0.014913208
"1-Wire","reset",2025-09-03T09:33:39.153269083+00:00,0.014910042
"1-Wire","reset",2025-09-03T09:33:39.168232625+00:00,0.014883417
"1-Wire","reset",2025-09-03T09:33:39.183178958+00:00,0.014938917
"1-Wire","reset",2025-09-03T09:33:39.198143417+00:00,0.014892208
"1-Wire","reset",2025-09-03T09:33:39.213051708+00:00,0.014950917
"1-Wire","reset",2025-09-03T09:33:39.228037667+00:00,0.014957792
"1-Wire","reset",2025-09-03T09:33:39.243021000+00:00,0.014880333
"1-Wire","reset",2025-09-03T09:33:39.257964667+00:00,0.014892833
"1-Wire","reset",2025-09-03T09:33:39.272911333+00:00,0.014909208
"1-Wire","reset",2025-09-03T09:33:39.287883875+00:00,0.014871292
"1-Wire","reset",2025-09-03T09:33:39.302828042+00:00,0.014862667
"1-Wire","reset",2025-09-03T09:33:39.317754000+00:00,0.014930958
"1-Wire","reset",2025-09-03T09:33:39.332738792+00:00,0.0149025
"1-Wire","reset",2025-09-03T09:33:39.347695167+00:00,0.014900292
"1-Wire","reset",2025-09-03T09:33:39.362649458+00:00,0.0149185
"1-Wire","reset",2025-09-03T09:33:39.377640708+00:00,0.01494925
"1-Wire","reset",2025-09-03T09:33:39.392643792+00:00,0.014777667
"1-Wire","reset",2025-09-03T09:33:39.407475292+00:00,0.014890375
"1-Wire","reset",2025-09-03T09:33:39.422410042+00:00,0.01488
"1-Wire","reset",2025-09-03T09:33:39.437334042+00:00,0.015032375
"1-Wire","reset",2025-09-03T09:33:39.452429333+00:00,0.014816542
"1-Wire","reset",2025-09-03T09:33:39.467308833+00:00,0.014899833
"1-Wire","reset",2025-09-03T09:33:39.482262125+00:00,0.01491075
"1-Wire","reset",2025-09-03T09:33:39.497226333+00:00,0.014929333
"1-Wire","reset",2025-09-03T09:33:39.512209292+00:00,0.014847542
"1-Wire","reset",2025-09-03T09:33:39.527110333+00:00,0.014974
"1-Wire","reset",2025-09-03T09:33:39.542119375+00:00,0.014905583
"1-Wire","reset",2025-09-03T09:33:39.557059958+00:00,0.014909167
"1-Wire","reset",2025-09-03T09:33:39.571994667+00:00,0.014927917
"1-Wire","reset",2025-09-03T09:33:39.586948125+00:00,0.014917625
"1-Wire","reset",2025-09-03T09:33:39.601900750+00:00,0.014879208
"1-Wire","reset",2025-09-03T09:33:39.616843292+00:00,0.014893083
"1-Wire","reset",2025-09-03T09:33:39.631780375+00:00,0.0149005
"1-Wire","reset",2025-09-03T09:33:39.646734375+00:00,0.014936042
"1-Wire","reset",2025-09-03T09:33:39.661695958+00:00,0.014904125
"1-Wire","reset",2025-09-03T09:33:39.676635083+00:00,0.01499675
"1-Wire","reset",2025-09-03T09:33:39.691657375+00:00,0.014902292
"1-Wire","reset",2025-09-03T09:33:39.706585167+00:00,0.014925083
"1-Wire","reset",2025-09-03T09:33:39.721545250+00:00,0.014878583
"1-Wire","reset",2025-09-03T09:33:39.736468250+00:00,0.014899292
"1-Wire","reset",2025-09-03T09:33:39.751421375+00:00,0.014929833
"1-Wire","reset",2025-09-03T09:33:39.766405042+00:00,0.014910208
"1-Wire","reset",2025-09-03T09:33:39.781359625+00:00,0.014872458
"1-Wire","reset",2025-09-03T09:33:39.796295375+00:00,0.014891583
"1-Wire","reset",2025-09-03T09:33:39.811259708+00:00,0.014908042
"1-Wire","reset",2025-09-03T09:33:39.826221833+00:00,0.014877125
"1-Wire","reset",2025-09-03T09:33:39.841162333+00:00,0.0149175
"1-Wire","reset",2025-09-03T09:33:39.856152708+00:00,0.014840125
"1-Wire","reset",2025-09-03T09:33:39.871056208+00:00,0.014909833
"1-Wire","reset",2025-09-03T09:33:39.886029375+00:00,0.014899375
"1-Wire","reset",2025-09-03T09:33:39.900982250+00:00,0.014878542
"1-Wire","reset",2025-09-03T09:33:39.915914292+00:00,0.014915958
"1-Wire","reset",2025-09-03T09:33:39.930865250+00:00,0.014909458
"1-Wire","reset",2025-09-03T09:33:39.945800250+00:00,0.014959542
"1-Wire","reset",2025-09-03T09:33:39.960775875+00:00,0.01493125
"1-Wire","reset",2025-09-03T09:33:39.975732667+00:00,0.014920542
"1-Wire","reset",2025-09-03T09:33:39.990697667+00:00,0.014858292
"1-Wire","reset",2025-09-03T09:33:40.005609833+00:00,0.014938625
"1-Wire","reset",2025-09-03T09:33:40.020611458+00:00,0.01488075
"1-Wire","reset",2025-09-03T09:33:40.035545708+00:00,0.014912792
"1-Wire","reset",2025-09-03T09:33:40.050531125+00:00,0.014815208
"1-Wire","reset",2025-09-03T09:33:40.065371875+00:00,0.015019542
"1-Wire","reset",2025-09-03T09:33:40.080426417+00:00,0.014861958
"1-Wire","reset",2025-09-03T09:33:40.095323417+00:00,0.014927
"1-Wire","reset",2025-09-03T09:33:40.110304250+00:00,0.014894458
"1-Wire","reset",2025-09-03T09:33:40.125271167+00:00,0.014887917
"1-Wire","reset",2025-09-03T09:33:40.140212500+00:00,0.014907875
"1-Wire","reset",2025-09-03T09:33:40.155164333+00:00,0.014901125
"1-Wire","reset",2025-09-03T09:33:40.170100500+00:00,0.014954875
"1-Wire","reset",2025-09-03T09:33:40.185071417+00:00,0.014911125
"1-Wire","reset",2025-09-03T09:33:40.200017500+00:00,0.014937125
"1-Wire","reset",2025-09-03T09:33:40.214970708+00:00,0.014892375
"1-Wire","reset",2025-09-03T09:33:40.229907458+00:00,0.014901167
"1-Wire","reset",2025-09-03T09:33:40.244862083+00:00,0.014929833
"1-Wire","reset",2025-09-03T09:33:40.259845375+00:00,0.014929708
"1-Wire","reset",2025-09-03T09:33:40.274791167+00:00,0.014930375
"1-Wire","reset",2025-09-03T09:33:40.289756583+00:00,0.014900792
"1-Wire","reset",2025-09-03T09:33:40.304711250+00:00,0.014887875
"1-Wire","reset",2025-09-03T09:33:40.319652958+00:00,0.0149375
"1-Wire","reset",2025-09-03T09:33:40.334644542+00:00,0.014883583
"1-Wire","reset",2025-09-03T09:33:40.349581958+00:00,0.014892417
"1-Wire","reset",2025-09-03T09:33:40.364528208+00:00,0.01489925
"1-Wire","reset",2025-09-03T09:33:40.379500250+00:00,0.014862875
"1-Wire","reset",2025-09-03T09:33:40.394417000+00:00,0.020098583
"1-Wire","reset",2025-09-03T09:33:40.414550542+00:00,0.015008292
"1-Wire","reset",2025-09-03T09:33:40.429593833+00:00,0.015102583
"1-Wire","reset",2025-09-03T09:33:40.444731500+00:00,0.014948625
"1-Wire","reset",2025-09-03T09:33:40.459705708+00:00,0.015038958
"1-Wire","reset",2025-09-03T09:33:40.474789292+00:00,0.014985208
"1-Wire","reset",2025-09-03T09:33:40.489800125+00:00,0.014954667
"1-Wire","reset",2025-09-03T09:33:40.504780417+00:00,0.015005625
"1-Wire","reset",2025-09-03T09:33:40.519811667+00:00,0.0149495
"1-Wire","reset",2025-09-03T09:33:40.534786833+00:00,0.014979667
"1-Wire","reset",2025-09-03T09:33:40.549792125+00:00,0.014987792
"1-Wire","reset",2025-09-03T09:33:40.564805542+00:00,0.014970375
"1-Wire","reset",2025-09-03T09:33:40.579811000+00:00,0.014910958
"1-Wire","reset",2025-09-03T09:33:40.594766542+00:00,0.014962167
"1-Wire","reset",2025-09-03T09:33:40.609744833+00:00,0.014989458
"1-Wire","reset",2025-09-03T09:33:40.624759917+00:00,0.015001542
"1-Wire","reset",2025-09-03T09:33:40.639796583+00:00,0.014951333
"1-Wire","reset",2025-09-03T09:33:40.654792500+00:00,0.014979667
"1-Wire","reset",2025-09-03T09:33:40.669797792+00:00,0.014941667
"1-Wire","reset",2025-09-03T09:33:40.684774583+00:00,0.015027792
"1-Wire","reset",2025-09-03T09:33:40.699846958+00:00,0.014921708
"1-Wire","reset",2025-09-03T09:33:40.714794292+00:00,0.014965042
"1-Wire","reset",2025-09-03T09:33:40.729803917+00:00,0.014955292
"1-Wire","reset",2025-09-03T09:33:40.744784875+00:00,0.014896458
"1-Wire","reset",2025-09-03T09:33:40.759754208+00:00,0.014759708
"1-Wire","reset",2025-09-03T09:33:40.774567375+00:00,0.015186458
"1-Wire","reset",2025-09-03T09:33:40.789807625+00:00,0.014919708
"1-Wire","reset",2025-09-03T09:33:40.804781375+00:00,0.014944583
"1-Wire","reset",2025-09-03T09:33:40.819789500+00:00,0.014981208
"1-Wire","reset",2025-09-03T09:33:40.834824958+00:00,0.014922042
"1-Wire","reset",2025-09-03T09:33:40.849801083+00:00,0.014941583
"1-Wire","reset",2025-09-03T09:33:40.864806208+00:00,0.014913208
"1-Wire","reset",2025-09-03T09:33:40.879773417+00:00,0.014952125
"1-Wire","reset",2025-09-03T09:33:40.894770000+00:00,0.014990458
"1-Wire","reset",2025-09-03T09:33:40.909824000+00:00,0.015011375
"1-Wire","reset",2025-09-03T09:33:40.924898833+00:00,0.014851625
"1-Wire","reset",2025-09-03T09:33:40.939823500+00:00,0.014927875
"1-Wire","reset",2025-09-03T09:33:40.954805417+00:00,0.014940292
"1-Wire","reset",2025-09-03T09:33:40.969809292+00:00,0.014914708
"1-Wire","reset",2025-09-03T09:33:40.984778208+00:00,0.01493975
