name,type,start_time,duration
"1-Wire","reset",2025-09-03T09:39:39.769820083+00:00,0.014879958
"1-Wire","reset",2025-09-03T09:39:39.784744417+00:00,0.014924792
"1-Wire","reset",2025-09-03T09:39:39.799732542+00:00,0.014849333
"1-Wire","reset",2025-09-03T09:39:39.814645208+00:00,0.014908208
"1-Wire","reset",2025-09-03T09:39:39.829607292+00:00,0.014905083
"1-Wire","reset",2025-09-03T09:39:39.844566208+00:00,0.014902458
"1-Wire","reset",2025-09-03T09:39:39.859532000+00:00,0.0148635
"1-Wire","reset",2025-09-03T09:39:39.874458875+00:00,0.014916375
"1-Wire","reset",2025-09-03T09:39:39.889419625+00:00,0.014877833
"1-Wire","reset",2025-09-03T09:39:39.904351500+00:00,0.014950458
"1-Wire","reset",2025-09-03T09:39:39.919355792+00:00,0.014814083
"1-Wire","reset",2025-09-03T09:39:39.934214250+00:00,0.014934917
"1-Wire","reset",2025-09-03T09:39:39.949203000+00:00,0.014896667
"1-Wire","reset",2025-09-03T09:39:39.964153500+00:00,0.014925875
"1-Wire","reset",2025-09-03T09:39:39.979142625+00:00,0.014871792
"1-Wire","reset",2025-09-03T09:39:39.994068208+00:00,0.01491175
"1-Wire","reset",2025-09-03T09:39:40.009033792+00:00,0.01489
"1-Wire","reset",2025-09-03T09:39:40.023987083+00:00,0.01491775
"1-Wire","reset",2025-09-03T09:39:40.038958667+00:00,0.01489625
"1-Wire","reset",2025-09-03T09:39:40.053908958+00:00,0.014888083
"1-Wire","reset",2025-09-03T09:39:40.068850833+00:00,0.01486975
"1-Wire","reset",2025-09-03T09:39:40.083764958+00:00,0.0149565
"1-Wire","reset",2025-09-03T09:39:40.098775333+00:00,0.014872333
"1-Wire","reset",2025-09-03T09:39:40.113701542+00:00,0.014901375
"1-Wire","reset",2025-09-03T09:39:40.128647292+00:00,0.014912417
"1-Wire","reset",2025-09-03T09:39:40.143613583+00:00,0.014889333
"1-Wire","reset",2025-09-03T09:39:40.158547292+00:00,0.014906792
"1-Wire","reset",2025-09-03T09:39:40.173498458+00:00,0.014989875
"1-Wire","reset",2025-09-03T09:39:40.188542250+00:00,0.014814625
"1-Wire","reset",2025-09-03T09:39:40.203410917+00:00,0.014890583
"1-Wire","reset",2025-09-03T09:39:40.218364833+00:00,0.015070667
"1-Wire","reset",2025-09-03T09:39:40.233489333+00:00,0.014819833
"1-Wire","reset",2025-09-03T09:39:40.248363042+00:00,0.014870208
"1-Wire","reset",2025-09-03T09:39:40.263296542+00:00,0.014919083
"1-Wire","reset",2025-09-03T09:39:40.278269500+00:00,0.014833792
"1-Wire","reset",2025-09-03T09:39:40.293147667+00:00,0.014950708
"1-Wire","reset",2025-09-03T09:39:40.308152208+00:00,0.014883083
"1-Wire","reset",2025-09-03T09:39:40.323098583+00:00,0.014901542
"1-Wire","reset",2025-09-03T09:39:40.338053958+00:00,0.014893958
"1-Wire","reset",2025-09-03T09:39:40.353011458+00:00,0.014903167
"1-Wire","reset",2025-09-03T09:39:40.367987458+00:00,0.014889375
"1-Wire","reset",2025-09-03T09:39:40.382940125+00:00,0.014877625
"1-Wire","reset",2025-09-03T09:39:40.397871542+00:00,0.014850375
"1-Wire","reset",2025-09-03T09:39:40.412794625+00:00,0.014947875
"1-Wire","reset",2025-09-03T09:39:40.427805833+00:00,0.014872917
"1-Wire","reset",2025-09-03T09:39:40.442742042+00:00,0.014900208
"1-Wire","reset",2025-09-03T09:39:40.457686667+00:00,0.014928167
"1-Wire","reset",2025-09-03T09:39:40.472668708+00:00,0.014833167
"1-Wire","reset",2025-09-03T09:39:40.487555708+00:00,0.014917
"1-Wire","reset",2025-09-03T09:39:40.502536208+00:00,0.014957125
"1-Wire","reset",2025-09-03T09:39:40.517566167+00:00,0.014832417
"1-Wire","reset",2025-09-03T09:39:40.532452417+00:00,0.014935375
"1-Wire","reset",2025-09-03T09:39:40.547441625+00:00,0.01485225
"1-Wire","reset",2025-09-03T09:39:40.562366708+00:00,0.014937292
"1-Wire","reset",2025-09-03T09:39:40.577357792+00:00,0.014843417
"1-Wire","reset",2025-09-03T09:39:40.592264583+00:00,0.014888667
"1-Wire","reset",2025-09-03T09:39:40.607197667+00:00,0.014963208
"1-Wire","reset",2025-09-03T09:39:40.622214750+00:00,0.014890917
"1-Wire","reset",2025-09-03T09:39:40.637159583+00:00,0.014898333
"1-Wire","reset",2025-09-03T09:39:40.652111958+00:00,0.014868625
"1-Wire","reset",2025-09-03T09:39:40.667043917+00:00,0.014885208
"1-Wire","reset",2025-09-03T09:39:40.681983000+00:00,0.014893542
"1-Wire","reset",2025-09-03T09:39:40.696949375+00:00,0.01488075
"1-Wire","reset",2025-09-03T09:39:40.711874500+00:00,0.014915625
"1-Wire","reset",2025-09-03T09:39:40.726844042+00:00,0.0148965
"1-Wire","reset",2025-09-03T09:39:40.741794417+00:00,0.014918208
"1-Wire","reset",2025-09-03T09:39:40.756785417+00:00,0.014859708
"1-Wire","reset",2025-09-03T09:39:40.771708458+00:00,0.014914375
"1-Wire","reset",2025-09-03T09:39:40.786686167+00:00,0.014908833
"1-Wire","reset",2025-09-03T09:39:40.801658500+00:00,0.014812792
"1-Wire","reset",2025-09-03T09:39:40.816534583+00:00,0.014956708
"1-Wire","reset",2025-09-03T09:39:40.831545125+00:00,0.014862042
"1-Wire","reset",2025-09-03T09:39:40.846461042+00:00,0.014880583
"1-Wire","reset",2025-09-03T09:39:40.861414417+00:00,0.014937833
"1-Wire","reset",2025-09-03T09:39:40.876415583+00:00,0.014811375
"1-Wire","reset",2025-09-03T09:39:40.891280792+00:00,0.014953958
"1-Wire","reset",2025-09-03T09:39:40.906279167+00:00,0.014884958
"1-Wire","reset",2025-09-03T09:39:40.921236958+00:00,0.014891958
"1-Wire","reset",2025-09-03T09:39:40.936182792+00:00,0.014888583
"1-Wire","reset",2025-09-03T09:39:40.951125417+00:00,0.014892167
"1-Wire","reset",2025-09-03T09:39:40.966090375+00:00,0.014906167
"1-Wire","reset",2025-09-03T09:39:40.981069333+00:00,0.014876833
"1-Wire","reset",2025-09-03T09:39:40.996000042+00:00,0.01483825
"1-Wire","reset",2025-09-03T09:39:41.010892125+00:00,0.0149145
"1-Wire","reset",2025-09-03T09:39:41.025869958+00:00,0.014926833
"1-Wire","reset",2025-09-03T09:39:41.040850667+00:00,0.014871625
"1-Wire","reset",2025-09-03T09:39:41.055766667+00:00,0.014899458
"1-Wire","reset",2025-09-03T09:39:41.070729458+00:00,0.014883875
"1-Wire","reset",2025-09-03T09:39:41.085667208+00:00,0.020264083
"1-Wire","reset",2025-09-03T09:39:41.105956833+00:00,0.015041958
"1-Wire","reset",2025-09-03T09:39:41.121024333+00:00,0.015112042
"1-Wire","reset",2025-09-03T09:39:41.136161958+00:00,0.014989833
"1-Wire","reset",2025-09-03T09:39:41.151177417+00:00,0.015017167
"1-Wire","reset",2025-09-03T09:39:41.166229750+00:00,0.014997333
"1-Wire","reset",2025-09-03T09:39:41.181271708+00:00,0.014984583
"1-Wire","reset",2025-09-03T09:39:41.196281875+00:00,0.014945375
"1-Wire","reset",2025-09-03T09:39:41.211262375+00:00,0.014925958
"1-Wire","reset",2025-09-03T09:39:41.226223458+00:00,0.015014333
"1-Wire","reset",2025-09-03T09:39:41.241263417+00:00,0.014980167
"1-Wire","reset",2025-09-03T09:39:41.256269208+00:00,0.014919917
"1-Wire","reset",2025-09-03T09:39:41.271214792+00:00,0.015003583
"1-Wire","reset",2025-09-03T09:39:41.286253542+00:00,0.014920375
"1-Wire","reset",2025-09-03T09:39:41.301199583+00:00,0.015015417
"1-Wire","reset",2025-09-03T09:39:41.316231125+00:00,0.015025667
"1-Wire","reset",2025-09-03T09:39:41.331301417+00:00,0.014883292
"1-Wire","reset",2025-09-03T09:39:41.346219917+00:00,0.014972458
"1-Wire","reset",2025-09-03T09:39:41.361237125+00:00,0.015000667
"1-Wire","reset",2025-09-03T09:39:41.376301333+00:00,0.01492075
"1-Wire","reset",2025-09-03T09:39:41.391276125+00:00,0.014918917
"1-Wire","reset",2025-09-03T09:39:41.406249125+00:00,0.014950333
"1-Wire","reset",2025-09-03T09:39:41.421253542+00:00,0.014911292
"1-Wire","reset",2025-09-03T09:39:41.436237917+00:00,0.014949792
"1-Wire","reset",2025-09-03T09:39:41.451241750+00:00,0.014948917
"1-Wire","reset",2025-09-03T09:39:41.466254250+00:00,0.014952875
"1-Wire","reset",2025-09-03T09:39:41.481261167+00:00,0.014939417
"1-Wire","reset",2025-09-03T09:39:41.496245125+00:00,0.014981875
"1-Wire","reset",2025-09-03T09:39:41.511290750+00:00,0.014928583
"1-Wire","reset",2025-09-03T09:39:41.526282875+00:00,0.014927125
"1-Wire","reset",2025-09-03T09:39:41.541254542+00:00,0.014951875
"1-Wire","reset",2025-09-03T09:39:41.556260458+00:00,0.014913875
"1-Wire","reset",2025-09-03T09:39:41.571218833+00:00,0.014955542
"1-Wire","reset",2025-09-03T09:39:41.586237958+00:00,0.014945917
"1-Wire","reset",2025-09-03T09:39:41.601247458+00:00,0.01491425
"1-Wire","reset",2025-09-03T09:39:41.616215792+00:00,0.01496075
"1-Wire","reset",2025-09-03T09:39:41.631240083+00:00,0.01495775
"1-Wire","reset",2025-09-03T09:39:41.646251875+00:00,0.014919167
"1-Wire","reset",2025-09-03T09:39:41.661234750+00:00,0.014910333
"1-Wire","reset",2025-09-03T09:39:41.676198708+00:00,0.0149865
"1-Wire","reset",2025-09-03T09:39:41.691248375+00:00,0.014940375
"1-Wire","reset",2025-09-03T09:39:41.706251583+00:00,0.014999917
"1-Wire","reset",2025-09-03T09:39:41.721267542+00:00,0.0147785
"1-Wire","reset",2025-09-03T09:39:41.736062083+00:00,0.014964792
"1-Wire","reset",2025-09-03T09:39:41.751061875+00:00,0.014878625
"1-Wire","reset",2025-09-03T09:39:41.765975500+00:00,0.014981958
"1-Wire","reset",2025-09-03T09:39:41.780983000+00:00,0.014898833
"1-Wire","reset",2025-09-03T09:39:41.795907333+00:00,0.0149245
"1-Wire","reset",2025-09-03T09:39:41.810857375+00:00,0.014894042
"1-Wire","reset",2025-09-03T09:39:41.825767500+00:00,0.014906542
"1-Wire","reset",2025-09-03T09:39:41.840709083+00:00,0.014956333
"1-Wire","reset",2025-09-03T09:39:41.855700417+00:00,0.014950083
"1-Wire","reset",2025-09-03T09:39:41.870666583+00:00,0.014897792
"1-Wire","reset",2025-09-03T09:39:41.885627625+00:00,0.014872292
"1-Wire","reset",2025-09-03T09:39:41.900563125+00:00,0.014893167
"1-Wire","reset",2025-09-03T09:39:41.915510083+00:00,0.014922208
"1-Wire","reset",2025-09-03T09:39:41.930476625+00:00,0.014928458
"1-Wire","reset",2025-09-03T09:39:41.945458875+00:00,0.014873417
"1-Wire","reset",2025-09-03T09:39:41.960376542+00:00,0.014936625
"1-Wire","reset",2025-09-03T09:39:41.975357667+00:00,0.014891417
"1-Wire","reset",2025-09-03T09:39:41.990302375+00:00,0.014901083
"1-Wire","reset",2025-09-03T09:39:42.005247333+00:00,0.014932458
"1-Wire","reset",2025-09-03T09:39:42.020205292+00:00,0.014904042
"1-Wire","reset",2025-09-03T09:39:42.035134875+00:00,0.0149425
"1-Wire","reset",2025-09-03T09:39:42.050112333+00:00,0.014908125
"1-Wire","reset",2025-09-03T09:39:42.065046000+00:00,0.014929292
"1-Wire","reset",2025-09-03T09:39:42.080019708+00:00,0.014869333
"1-Wire","reset",2025-09-03T09:39:42.094914583+00:00,0.014939417
"1-Wire","reset",2025-09-03T09:39:42.109879542+00:00,0.014996458
"1-Wire","reset",2025-09-03T09:39:42.124892083+00:00,0.014957292
"1-Wire","reset",2025-09-03T09:39:42.139884375+00:00,0.014843833
"1-Wire","reset",2025-09-03T09:39:42.154772667+00:00,0.014920708
"1-Wire","reset",2025-09-03T09:39:42.169728375+00:00,0.01490725
"1-Wire","reset",2025-09-03T09:39:42.184661167+00:00,0.014927542
"1-Wire","reset",2025-09-03T09:39:42.199623750+00:00,0.014910667
"1-Wire","reset",2025-09-03T09:39:42.214550500+00:00,0.01494725
"1-Wire","reset",2025-09-03T09:39:42.229532750+00:00,0.014975083
"1-Wire","reset",2025-09-03T09:39:42.244533417+00:00,0.014859875
"1-Wire","reset",2025-09-03T09:39:42.259409333+00:00,0.014937625
"1-Wire","reset",2025-09-03T09:39:42.274372500+00:00,0.014942583
"1-Wire","reset",2025-09-03T09:39:42.289340625+00:00,0.014928542
"1-Wire","reset",2025-09-03T09:39:42.304304167+00:00,0.014923375
"1-Wire","reset",2025-09-03T09:39:42.319253083+00:00,0.014908458
"1-Wire","reset",2025-09-03T09:39:42.334187083+00:00,0.014960417
"1-Wire","reset",2025-09-03T09:39:42.349163542+00:00,0.0149185
"1-Wire","reset",2025-09-03T09:39:42.364107583+00:00,0.014919125
"1-Wire","reset",2025-09-03T09:39:42.379042750+00:00,0.014934875
"1-Wire","reset",2025-09-03T09:39:42.394012625+00:00,0.0148895
"1-Wire","reset",2025-09-03T09:39:42.408937125+00:00,0.014960417
"1-Wire","reset",2025-09-03T09:39:42.423913583+00:00,0.01490575
"1-Wire","reset",2025-09-03T09:39:42.438844917+00:00,0.014936458
"1-Wire","reset",2025-09-03T09:39:42.453825792+00:00,0.014936042
"1-Wire","reset",2025-09-03T09:39:42.468796833+00:00,0.014927458
"1-Wire","reset",2025-09-03T09:39:42.483759292+00:00,0.014830792
"1-Wire","reset",2025-09-03T09:39:42.498625083+00:00,0.0149635
"1-Wire","reset",2025-09-03T09:39:42.513623625+00:00,0.014909333
"1-Wire","reset",2025-09-03T09:39:42.528558500+00:00,0.014938375
"1-Wire","reset",2025-09-03T09:39:42.543512958+00:00,0.014956292
"1-Wire","reset",2025-09-03T09:39:42.558494792+00:00,0.014916667
"1-Wire","reset",2025-09-03T09:39:42.573436958+00:00,0.014924208
"1-Wire","reset",2025-09-03T09:39:42.588396167+00:00,0.014887667
"1-Wire","reset",2025-09-03T09:39:42.603347083+00:00,0.014915375
"1-Wire","reset",2025-09-03T09:39:42.618325750+00:00,0.0148725
"1-Wire","reset",2025-09-03T09:39:42.633261583+00:00,0.014865917
"1-Wire","reset",2025-09-03T09:39:42.648190833+00:00,0.014906167
"1-Wire","reset",2025-09-03T09:39:42.663150833+00:00,0.01496425
"1-Wire","reset",2025-09-03T09:39:42.678178375+00:00,0.014821333
"1-Wire","reset",2025-09-03T09:39:42.693063000+00:00,0.014896167
"1-Wire","reset",2025-09-03T09:39:42.708013167+00:00,0.014908
"1-Wire","reset",2025-09-03T09:39:42.722965542+00:00,0.014902917
"1-Wire","reset",2025-09-03T09:39:42.737931750+00:00,0.014842917
"1-Wire","reset",2025-09-03T09:39:42.752837917+00:00,0.014920958
"1-Wire","reset",2025-09-03T09:39:42.767822167+00:00,0.014887417
"1-Wire","reset",2025-09-03T09:39:42.782763417+00:00,0.014918458
"1-Wire","reset",2025-09-03T09:39:42.797726250+00:00,0.01493575
"1-Wire","reset",2025-09-03T09:39:42.812725250+00:00,0.014827542
"1-Wire","reset",2025-09-03T09:39:42.827625625+00:00,0.014967042
"1-Wire","reset",2025-09-03T09:39:42.842655958+00:00,0.014832042
"1-Wire","reset",2025-09-03T09:39:42.857551500+00:00,0.014892833
"1-Wire","reset",2025-09-03T09:39:42.872507667+00:00,0.014894542
"1-Wire","reset",2025-09-03T09:39:42.887446583+00:00,0.0148695
"1-Wire","reset",2025-09-03T09:39:42.902369958+00:00,0.014915417
"1-Wire","reset",2025-09-03T09:39:42.917339250+00:00,0.014880292
"1-Wire","reset",2025-09-03T09:39:42.932263917+00:00,0.0149235
"1-Wire","reset",2025-09-03T09:39:42.947241250+00:00,0.014881625
"1-Wire","reset",2025-09-03T09:39:42.962176708+00:00,0.01493825
"1-Wire","reset",2025-09-03T09:39:42.977187792+00:00,0.014851458
"1-Wire","reset",2025-09-03T09:39:42.992093125+00:00,0.014925875
"1-Wire","reset",2025-09-03T09:39:43.007082542+00:00,0.01486925
"1-Wire","reset",2025-09-03T09:39:43.022005667+00:00,0.014877875
"1-Wire","reset",2025-09-03T09:39:43.036937417+00:00,0.014926583
"1-Wire","reset",2025-09-03T09:39:43.051927375+00:00,0.014845667
"1-Wire","reset",2025-09-03T09:39:43.066817458+00:00,0.014964875
"1-Wire","reset",2025-09-03T09:39:43.081845708+00:00,0.01482825
"1-Wire","reset",2025-09-03T09:39:43.096746750+00:00,0.014907208
"1-Wire","reset",2025-09-03T09:39:43.111717292+00:00,0.014879833
"1-Wire","reset",2025-09-03T09:39:43.126660500+00:00,0.01487775
"1-Wire","reset",2025-09-03T09:39:43.141601625+00:00,0.014916167
"1-Wire","reset",2025-09-03T09:39:43.156571833+00:00,0.0149265
"1-Wire","reset",2025-09-03T09:39:43.171571167+00:00,0.014859292
"1-Wire","reset",2025-09-03T09:39:43.186474833+00:00,0.014933875
"1-Wire","reset",2025-09-03T09:39:43.201453083+00:00,0.014850625
"1-Wire","reset",2025-09-03T09:39:43.216357542+00:00,0.014902625
"1-Wire","reset",2025-09-03T09:39:43.231323500+00:00,0.014891708
"1-Wire","reset",2025-09-03T09:39:43.246278542+00:00,0.014891875
"1-Wire","reset",2025-09-03T09:39:43.261224250+00:00,0.014817833
"1-Wire","reset",2025-09-03T09:39:43.276095958+00:00,0.014911333
"1-Wire","reset",2025-09-03T09:39:43.291061167+00:00,0.014914708
"1-Wire","reset",2025-09-03T09:39:43.306020458+00:00,0.014904042
"1-Wire","reset",2025-09-03T09:39:43.320987500+00:00,0.014877792
"1-Wire","reset",2025-09-03T09:39:43.335937708+00:00,0.014885458
"1-Wire","reset",2025-09-03T09:39:43.350848708+00:00,0.014902625
"1-Wire","reset",2025-09-03T09:39:43.365786333+00:00,0.014942083
"1-Wire","reset",2025-09-03T09:39:43.380753958+00:00,0.01977275
"1-Wire","reset",2025-09-03T09:39:43.400561625+00:00,0.015485917
"1-Wire","reset",2025-09-03T09:39:43.416082667+00:00,0.014937667
"1-Wire","reset",2025-09-03T09:39:43.431055333+00:00,0.015044583
"1-Wire","reset",2025-09-03T09:39:43.446135042+00:00,0.015027917
"1-Wire","reset",2025-09-03T09:39:43.461198125+00:00,0.014976333
"1-Wire","reset",2025-09-03T09:39:43.476200083+00:00,0.014946083
"1-Wire","reset",2025-09-03T09:39:43.491171792+00:00,0.01498625
"1-Wire","reset",2025-09-03T09:39:43.506183708+00:00,0.014944167
"1-Wire","reset",2025-09-03T09:39:43.521163000+00:00,0.014971
"1-Wire","reset",2025-09-03T09:39:43.536178583+00:00,0.0149955
"1-Wire","reset",2025-09-03T09:39:43.551209208+00:00,0.014938583
"1-Wire","reset",2025-09-03T09:39:43.566182958+00:00,0.014956667
"1-Wire","reset",2025-09-03T09:39:43.581184292+00:00,0.014973917
"1-Wire","reset",2025-09-03T09:39:43.596183833+00:00,0.014964417
"1-Wire","reset",2025-09-03T09:39:43.611173875+00:00,0.014971417
"1-Wire","reset",2025-09-03T09:39:43.626170917+00:00,0.014961042
"1-Wire","reset",2025-09-03T09:39:43.641157583+00:00,0.015020083
"1-Wire","reset",2025-09-03T09:39:43.656193792+00:00,0.014944583
"1-Wire","reset",2025-09-03T09:39:43.671163958+00:00,0.014953375
"1-Wire","reset",2025-09-03T09:39:43.686152458+00:00,0.014953333
"1-Wire","reset",2025-09-03T09:39:43.701131417+00:00,0.015022167
"1-Wire","reset",2025-09-03T09:39:43.716179208+00:00,0.014953417
"1-Wire","reset",2025-09-03T09:39:43.731167708+00:00,0.014965542
"1-Wire","reset",2025-09-03T09:39:43.746168333+00:00,0.014956833
"1-Wire","reset",2025-09-03T09:39:43.761141250+00:00,0.014988042
"1-Wire","reset",2025-09-03T09:39:43.776173875+00:00,0.014985917
"1-Wire","reset",2025-09-03T09:39:43.791185458+00:00,0.014977417
"1-Wire","reset",2025-09-03T09:39:43.806179000+00:00,0.014957917
"1-Wire","reset",2025-09-03T09:39:43.821153042+00:00,0.0150085
"1-Wire","reset",2025-09-03T09:39:43.836187167+00:00,0.014948875
"1-Wire","reset",2025-09-03T09:39:43.851171208+00:00,0.014946125
"1-Wire","reset",2025-09-03T09:39:43.866142917+00:00,0.014951792
"1-Wire","reset",2025-09-03T09:39:43.881110792+00:00,0.014992625
"1-Wire","reset",2025-09-03T09:39:43.896138500+00:00,0.014987
"1-Wire","reset",2025-09-03T09:39:43.911151125+00:00,0.014920083
"1-Wire","reset",2025-09-03T09:39:43.926134708+00:00,0.015030542
"1-Wire","reset",2025-09-03T09:39:43.941238250+00:00,0.014892833
"1-Wire","reset",2025-09-03T09:39:43.956175583+00:00,0.014955875
"1-Wire","reset",2025-09-03T09:39:43.971204500+00:00,0.014940417
"1-Wire","reset",2025-09-03T09:39:43.986208458+00:00,0.0149125
"1-Wire","reset",2025-09-03T09:39:44.001165500+00:00,0.014995208
"1-Wire","reset",2025-09-03T09:39:44.016233708+00:00,0.014830417
"1-Wire","reset",2025-09-03T09:39:44.031108833+00:00,0.014952625
"1-Wire","reset",2025-09-03T09:39:44.046105958+00:00,0.014824958
"1-Wire","reset",2025-09-03T09:39:44.060993750+00:00,0.014935667
"1-Wire","reset",2025-09-03T09:39:44.075992333+00:00,0.014866792
"1-Wire","reset",2025-09-03T09:39:44.090894083+00:00,0.014873958
"1-Wire","reset",2025-09-03T09:39:44.105784083+00:00,0.015022583
"1-Wire","reset",2025-09-03T09:39:44.120841667+00:00,0.014871625
"1-Wire","reset",2025-09-03T09:39:44.135738792+00:00,0.014915625
"1-Wire","reset",2025-09-03T09:39:44.150670458+00:00,0.014889333
"1-Wire","reset",2025-09-03T09:39:44.165604250+00:00,0.014927208
"1-Wire","reset",2025-09-03T09:39:44.180585292+00:00,0.014905708
"1-Wire","reset",2025-09-03T09:39:44.195544750+00:00,0.014911333
"1-Wire","reset",2025-09-03T09:39:44.210528792+00:00,0.014864833
"1-Wire","reset",2025-09-03T09:39:44.225437917+00:00,0.014904833
"1-Wire","reset",2025-09-03T09:39:44.240406000+00:00,0.014911083
"1-Wire","reset",2025-09-03T09:39:44.255370833+00:00,0.014868917
"1-Wire","reset",2025-09-03T09:39:44.270293667+00:00,0.014937333
"1-Wire","reset",2025-09-03T09:39:44.285275250+00:00,0.014853708
"1-Wire","reset",2025-09-03T09:39:44.300182667+00:00,0.014926083
"1-Wire","reset",2025-09-03T09:39:44.315171958+00:00,0.014919583
"1-Wire","reset",2025-09-03T09:39:44.330145375+00:00,0.014855667
"1-Wire","reset",2025-09-03T09:39:44.345054917+00:00,0.014874292
"1-Wire","reset",2025-09-03T09:39:44.360002000+00:00,0.014916875
"1-Wire","reset",2025-09-03T09:39:44.374972750+00:00,0.014947583
"1-Wire","reset",2025-09-03T09:39:44.389983667+00:00,0.014872542
"1-Wire","reset",2025-09-03T09:39:44.404910083+00:00,0.014902208
"1-Wire","reset",2025-09-03T09:39:44.419875833+00:00,0.01485225
"1-Wire","reset",2025-09-03T09:39:44.434781958+00:00,0.01491225
"1-Wire","reset",2025-09-03T09:39:44.449748042+00:00,0.014899583
"1-Wire","reset",2025-09-03T09:39:44.464711000+00:00,0.014928958
"1-Wire","reset",2025-09-03T09:39:44.479693792+00:00,0.014871625
"1-Wire","reset",2025-09-03T09:39:44.494619250+00:00,0.014918417
"1-Wire","reset",2025-09-03T09:39:44.509601042+00:00,0.01487175
"1-Wire","reset",2025-09-03T09:39:44.524526625+00:00,0.014870542
"1-Wire","reset",2025-09-03T09:39:44.539460458+00:00,0.014906875
"1-Wire","reset",2025-09-03T09:39:44.554420792+00:00,0.014891833
"1-Wire","reset",2025-09-03T09:39:44.569366250+00:00,0.014968458
"1-Wire","reset",2025-09-03T09:39:44.584360250+00:00,0.014932333
"1-Wire","reset",2025-09-03T09:39:44.599318125+00:00,0.014902583
"1-Wire","reset",2025-09-03T09:39:44.614255708+00:00,0.014937833
"1-Wire","reset",2025-09-03T09:39:44.629219042+00:00,0.014930292
"1-Wire","reset",2025-09-03T09:39:44.644193792+00:00,0.0149015
"1-Wire","reset",2025-09-03T09:39:44.659130333+00:00,0.0149025
"1-Wire","reset",2025-09-03T09:39:44.674067833+00:00,0.014956042
"1-Wire","reset",2025-09-03T09:39:44.689058875+00:00,0.014940667
"1-Wire","reset",2025-09-03T09:39:44.704015583+00:00,0.014873875
"1-Wire","reset",2025-09-03T09:39:44.718915000+00:00,0.014929625
"1-Wire","reset",2025-09-03T09:39:44.733870167+00:00,0.014922708
"1-Wire","reset",2025-09-03T09:39:44.748818417+00:00,0.01494975
"1-Wire","reset",2025-09-03T09:39:44.763793708+00:00,0.014960458
"1-Wire","reset",2025-09-03T09:39:44.778779708+00:00,0.0148745
"1-Wire","reset",2025-09-03T09:39:44.793689208+00:00,0.014961458
"1-Wire","reset",2025-09-03T09:39:44.808695083+00:00,0.014951333
"1-Wire","reset",2025-09-03T09:39:44.823681375+00:00,0.014903167
"1-Wire","reset",2025-09-03T09:39:44.838600625+00:00,0.014903792
"1-Wire","reset",2025-09-03T09:39:44.853539417+00:00,0.014961208
"1-Wire","reset",2025-09-03T09:39:44.868516708+00:00,0.014929583
"1-Wire","reset",2025-09-03T09:39:44.883481292+00:00,0.014905708
"1-Wire","reset",2025-09-03T09:39:44.898403042+00:00,0.015008458
"1-Wire","reset",2025-09-03T09:39:44.913437042+00:00,0.01485825
"1-Wire","reset",2025-09-03T09:39:44.928339750+00:00,0.014920542
"1-Wire","reset",2025-09-03T09:39:44.943295250+00:00,0.014930125
"1-Wire","reset",2025-09-03T09:39:44.958250875+00:00,0.014876667
"1-Wire","reset",2025-09-03T09:39:44.973153042+00:00,0.014970958
"1-Wire","reset",2025-09-03T09:39:44.988187292+00:00,0.014839625
"1-Wire","reset",2025-09-03T09:39:45.003080792+00:00,0.014945958
"1-Wire","reset",2025-09-03T09:39:45.018099583+00:00,0.014894458
