name,type,start_time,duration
"1-Wire","reset",2025-09-03T09:22:41.647854500+00:00,0.014959917
"1-Wire","reset",2025-09-03T09:22:41.662830542+00:00,0.015016583
"1-Wire","reset",2025-09-03T09:22:41.677872750+00:00,0.014914167
"1-Wire","reset",2025-09-03T09:22:41.692812583+00:00,0.014994458
"1-Wire","reset",2025-09-03T09:22:41.707842250+00:00,0.014934667
"1-Wire","reset",2025-09-03T09:22:41.722812083+00:00,0.015050167
"1-Wire","reset",2025-09-03T09:22:41.737887833+00:00,0.014915583
"1-Wire","reset",2025-09-03T09:22:41.752848083+00:00,0.01491975
"1-Wire","reset",2025-09-03T09:22:41.767821917+00:00,0.014959417
"1-Wire","reset",2025-09-03T09:22:41.782854417+00:00,0.014972292
"1-Wire","reset",2025-09-03T09:22:41.797871250+00:00,0.014856208
"1-Wire","reset",2025-09-03T09:22:41.812781083+00:00,0.015024
"1-Wire","reset",2025-09-03T09:22:41.827858792+00:00,0.014972708
"1-Wire","reset",2025-09-03T09:22:41.842903833+00:00,0.014943875
"1-Wire","reset",2025-09-03T09:22:41.857892125+00:00,0.014863
"1-Wire","reset",2025-09-03T09:22:41.872790208+00:00,0.01500925
"1-Wire","reset",2025-09-03T09:22:41.887825125+00:00,0.014997208
"1-Wire","reset",2025-09-03T09:22:41.902857500+00:00,0.015026292
"1-Wire","reset",2025-09-03T09:22:41.917928333+00:00,0.014895167
"1-Wire","reset",2025-09-03T09:22:41.932858625+00:00,0.014928042
"1-Wire","reset",2025-09-03T09:22:41.947812333+00:00,0.014961375
"1-Wire","reset",2025-09-03T09:22:41.962799333+00:00,0.014992917
"1-Wire","reset",2025-09-03T09:22:41.977817875+00:00,0.014987958
"1-Wire","reset",2025-09-03T09:22:41.992831500+00:00,0.014989833
"1-Wire","reset",2025-09-03T09:22:42.007846958+00:00,0.014988625
"1-Wire","reset",2025-09-03T09:22:42.022870708+00:00,0.014945875
"1-Wire","reset",2025-09-03T09:22:42.037832708+00:00,0.014910083
"1-Wire","reset",2025-09-03T09:22:42.052796833+00:00,0.014984542
"1-Wire","reset",2025-09-03T09:22:42.067845000+00:00,0.014960167
"1-Wire","reset",2025-09-03T09:22:42.082859458+00:00,0.0149495
"1-Wire","reset",2025-09-03T09:22:42.097863000+00:00,0.014896667
"1-Wire","reset",2025-09-03T09:22:42.112804167+00:00,0.014942083
"1-Wire","reset",2025-09-03T09:22:42.127800333+00:00,0.01500975
"1-Wire","reset",2025-09-03T09:22:42.142873583+00:00,0.014933333
"1-Wire","reset",2025-09-03T09:22:42.157870417+00:00,0.014892875
"1-Wire","reset",2025-09-03T09:22:42.172817042+00:00,0.014976708
"1-Wire","reset",2025-09-03T09:22:42.187856958+00:00,0.014911708
"1-Wire","reset",2025-09-03T09:22:42.202840917+00:00,0.0150095
"1-Wire","reset",2025-09-03T09:22:42.217875958+00:00,0.014850375
"1-Wire","reset",2025-09-03T09:22:42.232761417+00:00,0.0150875
"1-Wire","reset",2025-09-03T09:22:42.247874542+00:00,0.014931167
"1-Wire","reset",2025-09-03T09:22:42.262850333+00:00,0.014954375
"1-Wire","reset",2025-09-03T09:22:42.277820833+00:00,0.014960875
"1-Wire","reset",2025-09-03T09:22:42.292807375+00:00,0.014985792
"1-Wire","reset",2025-09-03T09:22:42.307818792+00:00,0.014979667
"1-Wire","reset",2025-09-03T09:22:42.322843083+00:00,0.014918583
"1-Wire","reset",2025-09-03T09:22:42.337787292+00:00,0.015005375
"1-Wire","reset",2025-09-03T09:22:42.352808833+00:00,0.015006292
"1-Wire","reset",2025-09-03T09:22:42.367850250+00:00,0.014905208
"1-Wire","reset",2025-09-03T09:22:42.382790583+00:00,0.014979667
"1-Wire","reset",2025-09-03T09:22:42.397795917+00:00,0.015016042
"1-Wire","reset",2025-09-03T09:22:42.412837625+00:00,0.014966708
"1-Wire","reset",2025-09-03T09:22:42.427839500+00:00,0.014907292
"1-Wire","reset",2025-09-03T09:22:42.442772375+00:00,0.015024167
"1-Wire","reset",2025-09-03T09:22:42.457831667+00:00,0.01495325
"1-Wire","reset",2025-09-03T09:22:42.472810542+00:00,0.014963708
"1-Wire","reset",2025-09-03T09:22:42.487799917+00:00,0.015031292
"1-Wire","reset",2025-09-03T09:22:42.502866292+00:00,0.014934125
"1-Wire","reset",2025-09-03T09:22:42.517816542+00:00,0.014933417
"1-Wire","reset",2025-09-03T09:22:42.532775583+00:00,0.014993667
"1-Wire","reset",2025-09-03T09:22:42.547785333+00:00,0.015039083
"1-Wire","reset",2025-09-03T09:22:42.562850042+00:00,0.014919458
"1-Wire","reset",2025-09-03T09:22:42.577785625+00:00,0.014991875
"1-Wire","reset",2025-09-03T09:22:42.592822167+00:00,0.014994667
"1-Wire","reset",2025-09-03T09:22:42.607842458+00:00,0.014942958
"1-Wire","reset",2025-09-03T09:22:42.622820583+00:00,0.014879792
"1-Wire","reset",2025-09-03T09:22:42.637744875+00:00,0.014964792
"1-Wire","reset",2025-09-03T09:22:42.652763500+00:00,0.015026375
"1-Wire","reset",2025-09-03T09:22:42.667834083+00:00,0.01494175
"1-Wire","reset",2025-09-03T09:22:42.682819792+00:00,0.014991833
"1-Wire","reset",2025-09-03T09:22:42.697865542+00:00,0.014875208
"1-Wire","reset",2025-09-03T09:22:42.712766333+00:00,0.014993583
"1-Wire","reset",2025-09-03T09:22:42.727795083+00:00,0.014966375
"1-Wire","reset",2025-09-03T09:22:42.742796667+00:00,0.01500025
"1-Wire","reset",2025-09-03T09:22:42.757832083+00:00,0.01491875
"1-Wire","reset",2025-09-03T09:22:42.772776458+00:00,0.014975
"1-Wire","reset",2025-09-03T09:22:42.787786583+00:00,0.014948667
"1-Wire","reset",2025-09-03T09:22:42.802770375+00:00,0.015014
"1-Wire","reset",2025-09-03T09:22:42.817810042+00:00,0.014974583
"1-Wire","reset",2025-09-03T09:22:42.832800750+00:00,0.014971042
"1-Wire","reset",2025-09-03T09:22:42.847797458+00:00,0.014989458
"1-Wire","reset",2025-09-03T09:22:42.862803042+00:00,0.014937
"1-Wire","reset",2025-09-03T09:22:42.877775167+00:00,0.014982833
"1-Wire","reset",2025-09-03T09:22:42.892774083+00:00,0.014950458
"1-Wire","reset",2025-09-03T09:22:42.907740625+00:00,0.015049625
"1-Wire","reset",2025-09-03T09:22:42.922815875+00:00,0.014943542
"1-Wire","reset",2025-09-03T09:22:42.937785042+00:00,0.014996083
"1-Wire","reset",2025-09-03T09:22:42.952806792+00:00,0.014974042
"1-Wire","reset",2025-09-03T09:22:42.967816000+00:00,0.014940833
"1-Wire","reset",2025-09-03T09:22:42.982792042+00:00,0.0150215
"1-Wire","reset",2025-09-03T09:22:42.997839167+00:00,0.014922375
"1-Wire","reset",2025-09-03T09:22:43.012787208+00:00,0.014979167
"1-Wire","reset",2025-09-03T09:22:43.027801500+00:00,0.014962792
"1-Wire","reset",2025-09-03T09:22:43.042799500+00:00,0.014851417
"1-Wire","reset",2025-09-03T09:22:43.057705000+00:00,0.015060875
"1-Wire","reset",2025-09-03T09:22:43.072829500+00:00,0.014896333
"1-Wire","reset",2025-09-03T09:22:43.087779917+00:00,0.014942792
"1-Wire","reset",2025-09-03T09:22:43.102776708+00:00,0.014884792
"1-Wire","reset",2025-09-03T09:22:43.117724708+00:00,0.015013875
"1-Wire","reset",2025-09-03T09:22:43.132801750+00:00,0.014948042
"1-Wire","reset",2025-09-03T09:22:43.147822083+00:00,0.014852625
"1-Wire","reset",2025-09-03T09:22:43.162737750+00:00,0.014946917
"1-Wire","reset",2025-09-03T09:22:43.177747542+00:00,0.014971792
"1-Wire","reset",2025-09-03T09:22:43.192772833+00:00,0.014864167
"1-Wire","reset",2025-09-03T09:22:43.207699917+00:00,0.01487775
"1-Wire","reset",2025-09-03T09:22:43.222640625+00:00,0.014939625
"1-Wire","reset",2025-09-03T09:22:43.237633667+00:00,0.014892583
"1-Wire","reset",2025-09-03T09:22:43.252579667+00:00,0.014902625
"1-Wire","reset",2025-09-03T09:22:43.267535792+00:00,0.014889833
"1-Wire","reset",2025-09-03T09:22:43.282479042+00:00,0.01487225
"1-Wire","reset",2025-09-03T09:22:43.297414250+00:00,0.014958167
"1-Wire","reset",2025-09-03T09:22:43.312416875+00:00,0.0149215
"1-Wire","reset",2025-09-03T09:22:43.327411375+00:00,0.01480275
"1-Wire","reset",2025-09-03T09:22:43.342277125+00:00,0.01493675
"1-Wire","reset",2025-09-03T09:22:43.357267375+00:00,0.014907333
"1-Wire","reset",2025-09-03T09:22:43.372228625+00:00,0.014945542
"1-Wire","reset",2025-09-03T09:22:43.387209208+00:00,0.015784458
"1-Wire","reset",2025-09-03T09:22:43.403019250+00:00,0.01504225
"1-Wire","reset",2025-09-03T09:22:43.418087042+00:00,0.014555292
"1-Wire","reset",2025-09-03T09:22:43.432705917+00:00,0.015114083
"1-Wire","reset",2025-09-03T09:22:43.447864542+00:00,0.014901333
"1-Wire","reset",2025-09-03T09:22:43.462838875+00:00,0.0149605
"1-Wire","reset",2025-09-03T09:22:43.477862917+00:00,0.014873333
"1-Wire","reset",2025-09-03T09:22:43.492799875+00:00,0.014866375
"1-Wire","reset",2025-09-03T09:22:43.507719875+00:00,0.015071583
"1-Wire","reset",2025-09-03T09:22:43.522835792+00:00,0.014913792
"1-Wire","reset",2025-09-03T09:22:43.537793542+00:00,0.014898042
"1-Wire","reset",2025-09-03T09:22:43.552745000+00:00,0.015091292
"1-Wire","reset",2025-09-03T09:22:43.567871250+00:00,0.014843375
"1-Wire","reset",2025-09-03T09:22:43.582749750+00:00,0.015042792
"1-Wire","reset",2025-09-03T09:22:43.597808667+00:00,0.014930292
"1-Wire","reset",2025-09-03T09:22:43.612774125+00:00,0.015019833
"1-Wire","reset",2025-09-03T09:22:43.627819583+00:00,0.014952792
"1-Wire","reset",2025-09-03T09:22:43.642798000+00:00,0.01490075
"1-Wire","reset",2025-09-03T09:22:43.657743375+00:00,0.015046458
"1-Wire","reset",2025-09-03T09:22:43.672815500+00:00,0.014912667
"1-Wire","reset",2025-09-03T09:22:43.687763375+00:00,0.01494975
"1-Wire","reset",2025-09-03T09:22:43.702748208+00:00,0.014979958
"1-Wire","reset",2025-09-03T09:22:43.717763333+00:00,0.014980208
"1-Wire","reset",2025-09-03T09:22:43.732778667+00:00,0.0149515
"1-Wire","reset",2025-09-03T09:22:43.747765292+00:00,0.014939917
"1-Wire","reset",2025-09-03T09:22:43.762768750+00:00,0.015041042
"1-Wire","reset",2025-09-03T09:22:43.777854333+00:00,0.014928167
"1-Wire","reset",2025-09-03T09:22:43.792836542+00:00,0.014963375
"1-Wire","reset",2025-09-03T09:22:43.807863500+00:00,0.014863958
"1-Wire","reset",2025-09-03T09:22:43.822791042+00:00,0.014984
"1-Wire","reset",2025-09-03T09:22:43.837829083+00:00,0.014879958
"1-Wire","reset",2025-09-03T09:22:43.852772208+00:00,0.014901375
"1-Wire","reset",2025-09-03T09:22:43.867736958+00:00,0.015014375
"1-Wire","reset",2025-09-03T09:22:43.882795542+00:00,0.014946292
"1-Wire","reset",2025-09-03T09:22:43.897785792+00:00,0.014918167
"1-Wire","reset",2025-09-03T09:22:43.912757375+00:00,0.015063583
"1-Wire","reset",2025-09-03T09:22:43.927846458+00:00,0.014894083
"1-Wire","reset",2025-09-03T09:22:43.942775667+00:00,0.015044792
"1-Wire","reset",2025-09-03T09:22:43.957855542+00:00,0.014940625
"1-Wire","reset",2025-09-03T09:22:43.972840750+00:00,0.014903
"1-Wire","reset",2025-09-03T09:22:43.987788375+00:00,0.014952417
"1-Wire","reset",2025-09-03T09:22:44.002775958+00:00,0.014982083
"1-Wire","reset",2025-09-03T09:22:44.017774167+00:00,0.015010125
"1-Wire","reset",2025-09-03T09:22:44.032809917+00:00,0.014885917
"1-Wire","reset",2025-09-03T09:22:44.047730958+00:00,0.015045792
"1-Wire","reset",2025-09-03T09:22:44.062792875+00:00,0.01495025
"1-Wire","reset",2025-09-03T09:22:44.077768750+00:00,0.015043833
"1-Wire","reset",2025-09-03T09:22:44.092847708+00:00,0.014882125
"1-Wire","reset",2025-09-03T09:22:44.107745917+00:00,0.014986958
"1-Wire","reset",2025-09-03T09:22:44.122758500+00:00,0.015051167
"1-Wire","reset",2025-09-03T09:22:44.137835250+00:00,0.014888042
"1-Wire","reset",2025-09-03T09:22:44.152758375+00:00,0.015024917
"1-Wire","reset",2025-09-03T09:22:44.167818417+00:00,0.014908125
"1-Wire","reset",2025-09-03T09:22:44.182790125+00:00,0.014963792
"1-Wire","reset",2025-09-03T09:22:44.197798500+00:00,0.01494225
"1-Wire","reset",2025-09-03T09:22:44.212785333+00:00,0.014943208
"1-Wire","reset",2025-09-03T09:22:44.227792167+00:00,0.014937083
"1-Wire","reset",2025-09-03T09:22:44.242792833+00:00,0.014946833
"1-Wire","reset",2025-09-03T09:22:44.257803208+00:00,0.014960375
"1-Wire","reset",2025-09-03T09:22:44.272808292+00:00,0.014949375
"1-Wire","reset",2025-09-03T09:22:44.287811750+00:00,0.014821458
"1-Wire","reset",2025-09-03T09:22:44.302686875+00:00,0.0150825
"1-Wire","reset",2025-09-03T09:22:44.317832583+00:00,0.014930542
"1-Wire","reset",2025-09-03T09:22:44.332816500+00:00,0.014978
"1-Wire","reset",2025-09-03T09:22:44.347829458+00:00,0.014908792
"1-Wire","reset",2025-09-03T09:22:44.362782875+00:00,0.014995708
"1-Wire","reset",2025-09-03T09:22:44.377804208+00:00,0.014920542
"1-Wire","reset",2025-09-03T09:22:44.392759917+00:00,0.014999208
"1-Wire","reset",2025-09-03T09:22:44.407794250+00:00,0.014931292
"1-Wire","reset",2025-09-03T09:22:44.422741667+00:00,0.015039208
"1-Wire","reset",2025-09-03T09:22:44.437816042+00:00,0.014959458
"1-Wire","reset",2025-09-03T09:22:44.452801125+00:00,0.014950542
"1-Wire","reset",2025-09-03T09:22:44.467786792+00:00,0.014974125
"1-Wire","reset",2025-09-03T09:22:44.482777042+00:00,0.014944167
"1-Wire","reset",2025-09-03T09:22:44.497746833+00:00,0.014990458
"1-Wire","reset",2025-09-03T09:22:44.512762917+00:00,0.014966833
"1-Wire","reset",2025-09-03T09:22:44.527764875+00:00,0.014922583
"1-Wire","reset",2025-09-03T09:22:44.542713042+00:00,0.015014583
"1-Wire","reset",2025-09-03T09:22:44.557743750+00:00,0.015026292
"1-Wire","reset",2025-09-03T09:22:44.572786167+00:00,0.014923708
"1-Wire","reset",2025-09-03T09:22:44.587754500+00:00,0.01498425
"1-Wire","reset",2025-09-03T09:22:44.602754833+00:00,0.0149685
"1-Wire","reset",2025-09-03T09:22:44.617758458+00:00,0.014926958
"1-Wire","reset",2025-09-03T09:22:44.632748917+00:00,0.014980083
"1-Wire","reset",2025-09-03T09:22:44.647783042+00:00,0.014946583
"1-Wire","reset",2025-09-03T09:22:44.662802667+00:00,0.014889333
"1-Wire","reset",2025-09-03T09:22:44.677765000+00:00,0.014968375
"1-Wire","reset",2025-09-03T09:22:44.692796917+00:00,0.014949708
"1-Wire","reset",2025-09-03T09:22:44.707800875+00:00,0.014939333
"1-Wire","reset",2025-09-03T09:22:44.722813250+00:00,0.014901625
"1-Wire","reset",2025-09-03T09:22:44.737768875+00:00,0.014927
"1-Wire","reset",2025-09-03T09:22:44.752759458+00:00,0.014987958
"1-Wire","reset",2025-09-03T09:22:44.767820500+00:00,0.014919375
"1-Wire","reset",2025-09-03T09:22:44.782793917+00:00,0.014930417
"1-Wire","reset",2025-09-03T09:22:44.797787917+00:00,0.014900542
"1-Wire","reset",2025-09-03T09:22:44.812761458+00:00,0.015005167
"1-Wire","reset",2025-09-03T09:22:44.827820625+00:00,0.014961208
"1-Wire","reset",2025-09-03T09:22:44.842826333+00:00,0.0149075
"1-Wire","reset",2025-09-03T09:22:44.857797583+00:00,0.014986792
"1-Wire","reset",2025-09-03T09:22:44.872847875+00:00,0.014845917
"1-Wire","reset",2025-09-03T09:22:44.887747875+00:00,0.014988417
"1-Wire","reset",2025-09-03T09:22:44.902790375+00:00,0.014909792
"1-Wire","reset",2025-09-03T09:22:44.917744708+00:00,0.015020792
"1-Wire","reset",2025-09-03T09:22:44.932819542+00:00,0.014960333
"1-Wire","reset",2025-09-03T09:22:44.947833875+00:00,0.014939
"1-Wire","reset",2025-09-03T09:22:44.962826875+00:00,0.014866958
"1-Wire","reset",2025-09-03T09:22:44.977747500+00:00,0.015007917
"1-Wire","reset",2025-09-03T09:22:44.992809125+00:00,0.014934708
"1-Wire","reset",2025-09-03T09:22:45.007797375+00:00,0.014967417
"1-Wire","reset",2025-09-03T09:22:45.022818667+00:00,0.014902333
"1-Wire","reset",2025-09-03T09:22:45.037746542+00:00,0.014927958
"1-Wire","reset",2025-09-03T09:22:45.052728500+00:00,0.015020125
"1-Wire","reset",2025-09-03T09:22:45.067793167+00:00,0.014961542
"1-Wire","reset",2025-09-03T09:22:45.082818250+00:00,0.014881792
"1-Wire","reset",2025-09-03T09:22:45.097754125+00:00,0.014886958
"1-Wire","reset",2025-09-03T09:22:45.112685208+00:00,0.015068042
"1-Wire","reset",2025-09-03T09:22:45.127816375+00:00,0.014896875
"1-Wire","reset",2025-09-03T09:22:45.142776125+00:00,0.015010083
"1-Wire","reset",2025-09-03T09:22:45.157821167+00:00,0.014887167
"1-Wire","reset",2025-09-03T09:22:45.172752917+00:00,0.014979125
"1-Wire","reset",2025-09-03T09:22:45.187767167+00:00,0.014941375
"1-Wire","reset",2025-09-03T09:22:45.202743667+00:00,0.014945042
"1-Wire","reset",2025-09-03T09:22:45.217723833+00:00,0.015031583
"1-Wire","reset",2025-09-03T09:22:45.232771542+00:00,0.014919667
"1-Wire","reset",2025-09-03T09:22:45.247726333+00:00,0.014983
"1-Wire","reset",2025-09-03T09:22:45.262734958+00:00,0.014965
"1-Wire","reset",2025-09-03T09:22:45.277744583+00:00,0.015001625
"1-Wire","reset",2025-09-03T09:22:45.292781375+00:00,0.014890042
"1-Wire","reset",2025-09-03T09:22:45.307697000+00:00,0.015013708
"1-Wire","reset",2025-09-03T09:22:45.322745875+00:00,0.014976208
"1-Wire","reset",2025-09-03T09:22:45.337757250+00:00,0.014943583
"1-Wire","reset",2025-09-03T09:22:45.352735958+00:00,0.014934417
"1-Wire","reset",2025-09-03T09:22:45.367705458+00:00,0.014968208
"1-Wire","reset",2025-09-03T09:22:45.382718208+00:00,0.014962083
"1-Wire","reset",2025-09-03T09:22:45.397705917+00:00,0.015016375
"1-Wire","reset",2025-09-03T09:22:45.412757458+00:00,0.014897625
"1-Wire","reset",2025-09-03T09:22:45.427699667+00:00,0.014951167
"1-Wire","reset",2025-09-03T09:22:45.442704833+00:00,0.015023583
"1-Wire","reset",2025-09-03T09:22:45.457782500+00:00,0.014974792
"1-Wire","reset",2025-09-03T09:22:45.472830500+00:00,0.01485125
"1-Wire","reset",2025-09-03T09:22:45.487745333+00:00,0.014893917
"1-Wire","reset",2025-09-03T09:22:45.502692833+00:00,0.01497975
"1-Wire","reset",2025-09-03T09:22:45.517745208+00:00,0.014986167
"1-Wire","reset",2025-09-03T09:22:45.532794250+00:00,0.014966833
"1-Wire","reset",2025-09-03T09:22:45.547805500+00:00,0.014806958
"1-Wire","reset",2025-09-03T09:22:45.562638125+00:00,0.015004583
"1-Wire","reset",2025-09-03T09:22:45.577706208+00:00,0.015029417
"1-Wire","reset",2025-09-03T09:22:45.592789667+00:00,0.014813583
"1-Wire","reset",2025-09-03T09:22:45.607656958+00:00,0.015031292
"1-Wire","reset",2025-09-03T09:22:45.622751417+00:00,0.014909792
"1-Wire","reset",2025-09-03T09:22:45.637724000+00:00,0.014813
"1-Wire","reset",2025-09-03T09:22:45.652600083+00:00,0.014979917
"1-Wire","reset",2025-09-03T09:22:45.667642833+00:00,0.014857083
"1-Wire","reset",2025-09-03T09:22:45.682543917+00:00,0.014932208
"1-Wire","reset",2025-09-03T09:22:45.697501667+00:00,0.014906292
"1-Wire","reset",2025-09-03T09:22:45.712471208+00:00,0.014876542
"1-Wire","reset",2025-09-03T09:22:45.727401167+00:00,0.014833083
"1-Wire","reset",2025-09-03T09:22:45.742306625+00:00,0.014973458
"1-Wire","reset",2025-09-03T09:22:45.757324083+00:00,0.015647833
"1-Wire","reset",2025-09-03T09:22:45.773007042+00:00,0.014318667
"1-Wire","reset",2025-09-03T09:22:45.787351250+00:00,0.015751917
"1-Wire","reset",2025-09-03T09:22:45.803128708+00:00,0.014147292
"1-Wire","reset",2025-09-03T09:22:45.817311000+00:00,0.02198875
"1-Wire","reset",2025-09-03T09:22:45.839353625+00:00,0.014929917
"1-Wire","reset",2025-09-03T09:22:45.854346500+00:00,0.008382125
"1-Wire","reset",2025-09-03T09:22:45.862801250+00:00,0.0149105
"1-Wire","reset",2025-09-03T09:22:45.877765333+00:00,0.014978042
"1-Wire","reset",2025-09-03T09:22:45.892787792+00:00,0.014911042
