name,type,start_time,duration
"1-Wire","reset",2025-09-03T09:43:26.825464583+00:00,0.014939417
"1-Wire","reset",2025-09-03T09:43:26.840448417+00:00,0.014856542
"1-Wire","reset",2025-09-03T09:43:26.855358458+00:00,0.014896625
"1-Wire","reset",2025-09-03T09:43:26.870308542+00:00,0.014932458
"1-Wire","reset",2025-09-03T09:43:26.885266542+00:00,0.014950375
"1-Wire","reset",2025-09-03T09:43:26.900242417+00:00,0.014941292
"1-Wire","reset",2025-09-03T09:43:26.915209250+00:00,0.014926667
"1-Wire","reset",2025-09-03T09:43:26.930180375+00:00,0.014909375
"1-Wire","reset",2025-09-03T09:43:26.945124708+00:00,0.014926
"1-Wire","reset",2025-09-03T09:43:26.960076250+00:00,0.014966875
"1-Wire","reset",2025-09-03T09:43:26.975087583+00:00,0.014880125
"1-Wire","reset",2025-09-03T09:43:26.989993250+00:00,0.014952375
"1-Wire","reset",2025-09-03T09:43:27.004980625+00:00,0.014946167
"1-Wire","reset",2025-09-03T09:43:27.019961792+00:00,0.014890875
"1-Wire","reset",2025-09-03T09:43:27.034878208+00:00,0.014972333
"1-Wire","reset",2025-09-03T09:43:27.049866583+00:00,0.014950917
"1-Wire","reset",2025-09-03T09:43:27.064843042+00:00,0.014900375
"1-Wire","reset",2025-09-03T09:43:27.079769000+00:00,0.014933292
"1-Wire","reset",2025-09-03T09:43:27.094737333+00:00,0.014925292
"1-Wire","reset",2025-09-03T09:43:27.109697667+00:00,0.014898292
"1-Wire","reset",2025-09-03T09:43:27.124631000+00:00,0.014933708
"1-Wire","reset",2025-09-03T09:43:27.139590292+00:00,0.014940625
"1-Wire","reset",2025-09-03T09:43:27.154546958+00:00,0.014958167
"1-Wire","reset",2025-09-03T09:43:27.169521167+00:00,0.014925167
"1-Wire","reset",2025-09-03T09:43:27.184509875+00:00,0.014875208
"1-Wire","reset",2025-09-03T09:43:27.199439000+00:00,0.014929917
"1-Wire","reset",2025-09-03T09:43:27.214422750+00:00,0.0148755
"1-Wire","reset",2025-09-03T09:43:27.229361625+00:00,0.014920708
"1-Wire","reset",2025-09-03T09:43:27.244336250+00:00,0.014876833
"1-Wire","reset",2025-09-03T09:43:27.259276458+00:00,0.014900167
"1-Wire","reset",2025-09-03T09:43:27.274230500+00:00,0.014876917
"1-Wire","reset",2025-09-03T09:43:27.289170792+00:00,0.01494125
"1-Wire","reset",2025-09-03T09:43:27.304165917+00:00,0.01484125
"1-Wire","reset",2025-09-03T09:43:27.319070542+00:00,0.014779542
"1-Wire","reset",2025-09-03T09:43:27.333904167+00:00,0.014862792
"1-Wire","reset",2025-09-03T09:43:27.348820833+00:00,0.015104
"1-Wire","reset",2025-09-03T09:43:27.363988167+00:00,0.014924667
"1-Wire","reset",2025-09-03T09:43:27.378966750+00:00,0.014965417
"1-Wire","reset",2025-09-03T09:43:27.393995500+00:00,0.014851958
"1-Wire","reset",2025-09-03T09:43:27.408901333+00:00,0.014863792
"1-Wire","reset",2025-09-03T09:43:27.423819042+00:00,0.014934833
"1-Wire","reset",2025-09-03T09:43:27.438807750+00:00,0.014869125
"1-Wire","reset",2025-09-03T09:43:27.453730750+00:00,0.014914917
"1-Wire","reset",2025-09-03T09:43:27.468689667+00:00,0.014921125
"1-Wire","reset",2025-09-03T09:43:27.483673958+00:00,0.014926833
"1-Wire","reset",2025-09-03T09:43:27.498635792+00:00,0.014945833
"1-Wire","reset",2025-09-03T09:43:27.513607125+00:00,0.014913208
"1-Wire","reset",2025-09-03T09:43:27.528555333+00:00,0.014983167
"1-Wire","reset",2025-09-03T09:43:27.543564083+00:00,0.014905792
"1-Wire","reset",2025-09-03T09:43:27.558485958+00:00,0.014914958
"1-Wire","reset",2025-09-03T09:43:27.573417000+00:00,0.014965417
"1-Wire","reset",2025-09-03T09:43:27.588398500+00:00,0.01492725
"1-Wire","reset",2025-09-03T09:43:27.603351292+00:00,0.014931208
"1-Wire","reset",2025-09-03T09:43:27.618308042+00:00,0.015000375
"1-Wire","reset",2025-09-03T09:43:27.633352875+00:00,0.0148575
"1-Wire","reset",2025-09-03T09:43:27.648254875+00:00,0.01491675
"1-Wire","reset",2025-09-03T09:43:27.663187708+00:00,0.014968292
"1-Wire","reset",2025-09-03T09:43:27.678191042+00:00,0.014887083
"1-Wire","reset",2025-09-03T09:43:27.693113167+00:00,0.014966833
"1-Wire","reset",2025-09-03T09:43:27.708105542+00:00,0.014945833
"1-Wire","reset",2025-09-03T09:43:27.723086375+00:00,0.014774208
"1-Wire","reset",2025-09-03T09:43:27.737876625+00:00,0.015063
"1-Wire","reset",2025-09-03T09:43:27.752955708+00:00,0.014830083
"1-Wire","reset",2025-09-03T09:43:27.767820792+00:00,0.015016833
"1-Wire","reset",2025-09-03T09:43:27.782863167+00:00,0.015034125
"1-Wire","reset",2025-09-03T09:43:27.797922833+00:00,0.014895792
"1-Wire","reset",2025-09-03T09:43:27.812834708+00:00,0.014926583
"1-Wire","reset",2025-09-03T09:43:27.827786833+00:00,0.014984708
"1-Wire","reset",2025-09-03T09:43:27.842806583+00:00,0.014893167
"1-Wire","reset",2025-09-03T09:43:27.857734792+00:00,0.014919917
"1-Wire","reset",2025-09-03T09:43:27.872680250+00:00,0.014966583
"1-Wire","reset",2025-09-03T09:43:27.887662875+00:00,0.014900875
"1-Wire","reset",2025-09-03T09:43:27.902636583+00:00,0.014909708
"1-Wire","reset",2025-09-03T09:43:27.917600208+00:00,0.014929083
"1-Wire","reset",2025-09-03T09:43:27.932583167+00:00,0.014919458
"1-Wire","reset",2025-09-03T09:43:27.947566000+00:00,0.014900208
"1-Wire","reset",2025-09-03T09:43:27.962520083+00:00,0.014873542
"1-Wire","reset",2025-09-03T09:43:27.977447500+00:00,0.014947375
"1-Wire","reset",2025-09-03T09:43:27.992448750+00:00,0.014853208
"1-Wire","reset",2025-09-03T09:43:28.007355833+00:00,0.014899583
"1-Wire","reset",2025-09-03T09:43:28.022309250+00:00,0.014954417
"1-Wire","reset",2025-09-03T09:43:28.037317750+00:00,0.014918875
"1-Wire","reset",2025-09-03T09:43:28.052290542+00:00,0.014906625
"1-Wire","reset",2025-09-03T09:43:28.067251042+00:00,0.014849833
"1-Wire","reset",2025-09-03T09:43:28.082164250+00:00,0.014949708
"1-Wire","reset",2025-09-03T09:43:28.097167833+00:00,0.014942958
"1-Wire","reset",2025-09-03T09:43:28.112183625+00:00,0.014860917
"1-Wire","reset",2025-09-03T09:43:28.127088958+00:00,0.014976292
"1-Wire","reset",2025-09-03T09:43:28.142109667+00:00,0.014862167
"1-Wire","reset",2025-09-03T09:43:28.157025750+00:00,0.0149375
"1-Wire","reset",2025-09-03T09:43:28.172007625+00:00,0.014891167
"1-Wire","reset",2025-09-03T09:43:28.186952875+00:00,0.014941917
"1-Wire","reset",2025-09-03T09:43:28.201939167+00:00,0.014849542
"1-Wire","reset",2025-09-03T09:43:28.216842583+00:00,0.014929125
"1-Wire","reset",2025-09-03T09:43:28.231816083+00:00,0.014918167
"1-Wire","reset",2025-09-03T09:43:28.246797583+00:00,0.014898417
"1-Wire","reset",2025-09-03T09:43:28.261768833+00:00,0.01489825
"1-Wire","reset",2025-09-03T09:43:28.276720958+00:00,0.014916125
"1-Wire","reset",2025-09-03T09:43:28.291690958+00:00,0.014861
"1-Wire","reset",2025-09-03T09:43:28.306615250+00:00,0.014960625
"1-Wire","reset",2025-09-03T09:43:28.321620250+00:00,0.014873958
"1-Wire","reset",2025-09-03T09:43:28.336548250+00:00,0.014951292
"1-Wire","reset",2025-09-03T09:43:28.351553417+00:00,0.0148635
"1-Wire","reset",2025-09-03T09:43:28.366470833+00:00,0.014882625
"1-Wire","reset",2025-09-03T09:43:28.381397458+00:00,0.014899708
"1-Wire","reset",2025-09-03T09:43:28.396350667+00:00,0.014939917
"1-Wire","reset",2025-09-03T09:43:28.411316125+00:00,0.014908292
"1-Wire","reset",2025-09-03T09:43:28.426249917+00:00,0.0149185
"1-Wire","reset",2025-09-03T09:43:28.441193958+00:00,0.014947083
"1-Wire","reset",2025-09-03T09:43:28.456166583+00:00,0.014919625
"1-Wire","reset",2025-09-03T09:43:28.471111750+00:00,0.014941167
"1-Wire","reset",2025-09-03T09:43:28.486078458+00:00,0.014948542
"1-Wire","reset",2025-09-03T09:43:28.501052542+00:00,0.014900542
"1-Wire","reset",2025-09-03T09:43:28.515988125+00:00,0.014928042
"1-Wire","reset",2025-09-03T09:43:28.530951208+00:00,0.014898208
"1-Wire","reset",2025-09-03T09:43:28.545884500+00:00,0.014956333
"1-Wire","reset",2025-09-03T09:43:28.560875875+00:00,0.0149185
"1-Wire","reset",2025-09-03T09:43:28.575819917+00:00,0.014925125
"1-Wire","reset",2025-09-03T09:43:28.590770583+00:00,0.014923375
"1-Wire","reset",2025-09-03T09:43:28.605710042+00:00,0.014912625
"1-Wire","reset",2025-09-03T09:43:28.620648208+00:00,0.014981792
"1-Wire","reset",2025-09-03T09:43:28.635655542+00:00,0.014926333
"1-Wire","reset",2025-09-03T09:43:28.650607417+00:00,0.01492725
"1-Wire","reset",2025-09-03T09:43:28.665569708+00:00,0.014928708
"1-Wire","reset",2025-09-03T09:43:28.680542875+00:00,0.014943083
"1-Wire","reset",2025-09-03T09:43:28.695520958+00:00,0.01492025
"1-Wire","reset",2025-09-03T09:43:28.710466750+00:00,0.014948125
"1-Wire","reset",2025-09-03T09:43:28.725449917+00:00,0.01490875
"1-Wire","reset",2025-09-03T09:43:28.740393708+00:00,0.014933375
"1-Wire","reset",2025-09-03T09:43:28.755352625+00:00,0.014956042
"1-Wire","reset",2025-09-03T09:43:28.770343667+00:00,0.014898375
"1-Wire","reset",2025-09-03T09:43:28.785277042+00:00,0.01492025
"1-Wire","reset",2025-09-03T09:43:28.800232333+00:00,0.022226792
"1-Wire","reset",2025-09-03T09:43:28.822494125+00:00,0.014998375
"1-Wire","reset",2025-09-03T09:43:28.837508542+00:00,0.014890375
"1-Wire","reset",2025-09-03T09:43:28.852433917+00:00,0.014989333
"1-Wire","reset",2025-09-03T09:43:28.867458250+00:00,0.015040125
"1-Wire","reset",2025-09-03T09:43:28.882523875+00:00,0.014859333
"1-Wire","reset",2025-09-03T09:43:28.897408750+00:00,0.01503575
"1-Wire","reset",2025-09-03T09:43:28.912470042+00:00,0.014908958
"1-Wire","reset",2025-09-03T09:43:28.927404542+00:00,0.014946458
"1-Wire","reset",2025-09-03T09:43:28.942385958+00:00,0.014911333
"1-Wire","reset",2025-09-03T09:43:28.957322833+00:00,0.014919958
"1-Wire","reset",2025-09-03T09:43:28.972268292+00:00,0.014967375
"1-Wire","reset",2025-09-03T09:43:28.987280125+00:00,0.01492275
"1-Wire","reset",2025-09-03T09:43:29.002218958+00:00,0.014997667
"1-Wire","reset",2025-09-03T09:43:29.017232667+00:00,0.014956333
"1-Wire","reset",2025-09-03T09:43:29.032214542+00:00,0.014929542
"1-Wire","reset",2025-09-03T09:43:29.047169625+00:00,0.01490075
"1-Wire","reset",2025-09-03T09:43:29.062086458+00:00,0.0149745
"1-Wire","reset",2025-09-03T09:43:29.077096000+00:00,0.014880667
"1-Wire","reset",2025-09-03T09:43:29.092002250+00:00,0.014949667
"1-Wire","reset",2025-09-03T09:43:29.106986958+00:00,0.014962458
"1-Wire","reset",2025-09-03T09:43:29.121974958+00:00,0.014881333
"1-Wire","reset",2025-09-03T09:43:29.136891292+00:00,0.014966958
"1-Wire","reset",2025-09-03T09:43:29.151883792+00:00,0.014908292
"1-Wire","reset",2025-09-03T09:43:29.166836542+00:00,0.014908375
"1-Wire","reset",2025-09-03T09:43:29.181798833+00:00,0.014915083
"1-Wire","reset",2025-09-03T09:43:29.196758333+00:00,0.01490425
"1-Wire","reset",2025-09-03T09:43:29.211725625+00:00,0.014961667
"1-Wire","reset",2025-09-03T09:43:29.226750292+00:00,0.014818167
"1-Wire","reset",2025-09-03T09:43:29.241594042+00:00,0.015007542
"1-Wire","reset",2025-09-03T09:43:29.256646083+00:00,0.014904958
"1-Wire","reset",2025-09-03T09:43:29.271586083+00:00,0.01489625
"1-Wire","reset",2025-09-03T09:43:29.286507875+00:00,0.014941208
"1-Wire","reset",2025-09-03T09:43:29.301484125+00:00,0.014882167
"1-Wire","reset",2025-09-03T09:43:29.316401333+00:00,0.014952167
"1-Wire","reset",2025-09-03T09:43:29.331379083+00:00,0.014939
"1-Wire","reset",2025-09-03T09:43:29.346343625+00:00,0.014903125
"1-Wire","reset",2025-09-03T09:43:29.361281792+00:00,0.01498
"1-Wire","reset",2025-09-03T09:43:29.376277833+00:00,0.014895583
"1-Wire","reset",2025-09-03T09:43:29.391199000+00:00,0.014950708
"1-Wire","reset",2025-09-03T09:43:29.406184750+00:00,0.014912667
"1-Wire","reset",2025-09-03T09:43:29.421113500+00:00,0.014943792
"1-Wire","reset",2025-09-03T09:43:29.436082792+00:00,0.014913542
"1-Wire","reset",2025-09-03T09:43:29.451031333+00:00,0.014968958
"1-Wire","reset",2025-09-03T09:43:29.466035333+00:00,0.014885708
"1-Wire","reset",2025-09-03T09:43:29.480946583+00:00,0.014939333
"1-Wire","reset",2025-09-03T09:43:29.495911417+00:00,0.014933042
"1-Wire","reset",2025-09-03T09:43:29.510879458+00:00,0.014911625
"1-Wire","reset",2025-09-03T09:43:29.525826125+00:00,0.014903917
"1-Wire","reset",2025-09-03T09:43:29.540755583+00:00,0.014988167
"1-Wire","reset",2025-09-03T09:43:29.555778792+00:00,0.014837375
"1-Wire","reset",2025-09-03T09:43:29.570651208+00:00,0.01496875
"1-Wire","reset",2025-09-03T09:43:29.585645500+00:00,0.014947667
"1-Wire","reset",2025-09-03T09:43:29.600618667+00:00,0.0149295
"1-Wire","reset",2025-09-03T09:43:29.615573708+00:00,0.014932208
"1-Wire","reset",2025-09-03T09:43:29.630540917+00:00,0.014892417
"1-Wire","reset",2025-09-03T09:43:29.645468375+00:00,0.014923542
"1-Wire","reset",2025-09-03T09:43:29.660426958+00:00,0.014912083
"1-Wire","reset",2025-09-03T09:43:29.675364583+00:00,0.014966708
"1-Wire","reset",2025-09-03T09:43:29.690356833+00:00,0.014886042
"1-Wire","reset",2025-09-03T09:43:29.705268417+00:00,0.014951042
"1-Wire","reset",2025-09-03T09:43:29.720245000+00:00,0.014953667
"1-Wire","reset",2025-09-03T09:43:29.735224250+00:00,0.0149195
"1-Wire","reset",2025-09-03T09:43:29.750178792+00:00,0.014952292
"1-Wire","reset",2025-09-03T09:43:29.765156667+00:00,0.01490625
"1-Wire","reset",2025-09-03T09:43:29.780088500+00:00,0.014940625
"1-Wire","reset",2025-09-03T09:43:29.795054667+00:00,0.014940375
"1-Wire","reset",2025-09-03T09:43:29.810020583+00:00,0.014895
"1-Wire","reset",2025-09-03T09:43:29.824941167+00:00,0.014959042
"1-Wire","reset",2025-09-03T09:43:29.839935250+00:00,0.014934042
"1-Wire","reset",2025-09-03T09:43:29.854894792+00:00,0.01499025
"1-Wire","reset",2025-09-03T09:43:29.869929542+00:00,0.014859792
"1-Wire","reset",2025-09-03T09:43:29.884814833+00:00,0.014913583
"1-Wire","reset",2025-09-03T09:43:29.899763458+00:00,0.014963792
"1-Wire","reset",2025-09-03T09:43:29.914752833+00:00,0.014906875
"1-Wire","reset",2025-09-03T09:43:29.929685208+00:00,0.014936875
"1-Wire","reset",2025-09-03T09:43:29.944647625+00:00,0.014952875
"1-Wire","reset",2025-09-03T09:43:29.959626042+00:00,0.014864125
"1-Wire","reset",2025-09-03T09:43:29.974525208+00:00,0.014950833
"1-Wire","reset",2025-09-03T09:43:29.989511042+00:00,0.014922458
"1-Wire","reset",2025-09-03T09:43:30.004459042+00:00,0.014932083
"1-Wire","reset",2025-09-03T09:43:30.019416667+00:00,0.014924875
"1-Wire","reset",2025-09-03T09:43:30.034376583+00:00,0.014912792
"1-Wire","reset",2025-09-03T09:43:30.049324375+00:00,0.01491975
"1-Wire","reset",2025-09-03T09:43:30.064269667+00:00,0.014979125
"1-Wire","reset",2025-09-03T09:43:30.079264833+00:00,0.014913667
"1-Wire","reset",2025-09-03T09:43:30.094222958+00:00,0.014920625
"1-Wire","reset",2025-09-03T09:43:30.109169167+00:00,0.014904083
"1-Wire","reset",2025-09-03T09:43:30.124136625+00:00,0.014932708
"1-Wire","reset",2025-09-03T09:43:30.139113917+00:00,0.014738583
"1-Wire","reset",2025-09-03T09:43:30.153896917+00:00,0.014904208
"1-Wire","reset",2025-09-03T09:43:30.168855042+00:00,0.014906792
"1-Wire","reset",2025-09-03T09:43:30.183825208+00:00,0.015042208
"1-Wire","reset",2025-09-03T09:43:30.198930792+00:00,0.01492475
"1-Wire","reset",2025-09-03T09:43:30.213909417+00:00,0.014898708
"1-Wire","reset",2025-09-03T09:43:30.228852583+00:00,0.014904625
"1-Wire","reset",2025-09-03T09:43:30.243820542+00:00,0.014909042
"1-Wire","reset",2025-09-03T09:43:30.258783500+00:00,0.014917167
"1-Wire","reset",2025-09-03T09:43:30.273764042+00:00,0.014864458
"1-Wire","reset",2025-09-03T09:43:30.288701542+00:00,0.014899708
"1-Wire","reset",2025-09-03T09:43:30.303655125+00:00,0.014885458
"1-Wire","reset",2025-09-03T09:43:30.318603958+00:00,0.014905958
"1-Wire","reset",2025-09-03T09:43:30.333573250+00:00,0.014926083
"1-Wire","reset",2025-09-03T09:43:30.348562667+00:00,0.014851917
"1-Wire","reset",2025-09-03T09:43:30.363477917+00:00,0.01490825
"1-Wire","reset",2025-09-03T09:43:30.378449542+00:00,0.014918542
"1-Wire","reset",2025-09-03T09:43:30.393422000+00:00,0.014908083
"1-Wire","reset",2025-09-03T09:43:30.408393458+00:00,0.014839458
"1-Wire","reset",2025-09-03T09:43:30.423277333+00:00,0.014954917
"1-Wire","reset",2025-09-03T09:43:30.438286333+00:00,0.014960875
"1-Wire","reset",2025-09-03T09:43:30.453291625+00:00,0.014833083
"1-Wire","reset",2025-09-03T09:43:30.468178583+00:00,0.01488375
"1-Wire","reset",2025-09-03T09:43:30.483125667+00:00,0.014975333
"1-Wire","reset",2025-09-03T09:43:30.498164375+00:00,0.014922208
"1-Wire","reset",2025-09-03T09:43:30.513149958+00:00,0.014928875
"1-Wire","reset",2025-09-03T09:43:30.528132708+00:00,0.01485425
"1-Wire","reset",2025-09-03T09:43:30.543040792+00:00,0.014966167
"1-Wire","reset",2025-09-03T09:43:30.558070292+00:00,0.01488925
"1-Wire","reset",2025-09-03T09:43:30.573003958+00:00,0.014745375
"1-Wire","reset",2025-09-03T09:43:30.587812833+00:00,0.014875167
"1-Wire","reset",2025-09-03T09:43:30.602751375+00:00,0.015029125
"1-Wire","reset",2025-09-03T09:43:30.617843875+00:00,0.014956417
"1-Wire","reset",2025-09-03T09:43:30.632863667+00:00,0.014868583
"1-Wire","reset",2025-09-03T09:43:30.647795583+00:00,0.014886917
"1-Wire","reset",2025-09-03T09:43:30.662745875+00:00,0.014882417
"1-Wire","reset",2025-09-03T09:43:30.677682208+00:00,0.014933917
"1-Wire","reset",2025-09-03T09:43:30.692679500+00:00,0.014899417
"1-Wire","reset",2025-09-03T09:43:30.707632792+00:00,0.014892333
"1-Wire","reset",2025-09-03T09:43:30.722579042+00:00,0.0148485
"1-Wire","reset",2025-09-03T09:43:30.737481250+00:00,0.0149635
"1-Wire","reset",2025-09-03T09:43:30.752498292+00:00,0.014960167
"1-Wire","reset",2025-09-03T09:43:30.767484000+00:00,0.014885
"1-Wire","reset",2025-09-03T09:43:30.782404042+00:00,0.014937792
"1-Wire","reset",2025-09-03T09:43:30.797367375+00:00,0.014931
"1-Wire","reset",2025-09-03T09:43:30.812342833+00:00,0.014885875
"1-Wire","reset",2025-09-03T09:43:30.827254250+00:00,0.01492075
"1-Wire","reset",2025-09-03T09:43:30.842200542+00:00,0.014942167
"1-Wire","reset",2025-09-03T09:43:30.857168250+00:00,0.014925875
"1-Wire","reset",2025-09-03T09:43:30.872119667+00:00,0.014991125
"1-Wire","reset",2025-09-03T09:43:30.887136333+00:00,0.014878333
"1-Wire","reset",2025-09-03T09:43:30.902040208+00:00,0.014959667
"1-Wire","reset",2025-09-03T09:43:30.917025417+00:00,0.014884667
"1-Wire","reset",2025-09-03T09:43:30.931935625+00:00,0.014989083
"1-Wire","reset",2025-09-03T09:43:30.946950250+00:00,0.014943083
"1-Wire","reset",2025-09-03T09:43:30.961918875+00:00,0.01492225
"1-Wire","reset",2025-09-03T09:43:30.976866667+00:00,0.014914667
"1-Wire","reset",2025-09-03T09:43:30.991816375+00:00,0.014919583
"1-Wire","reset",2025-09-03T09:43:31.006761500+00:00,0.014929
"1-Wire","reset",2025-09-03T09:43:31.021734958+00:00,0.014943875
"1-Wire","reset",2025-09-03T09:43:31.036704375+00:00,0.014942083
"1-Wire","reset",2025-09-03T09:43:31.051681500+00:00,0.014911167
"1-Wire","reset",2025-09-03T09:43:31.066637167+00:00,0.014916125
"1-Wire","reset",2025-09-03T09:43:31.081578833+00:00,0.01498175
"1-Wire","reset",2025-09-03T09:43:31.096605083+00:00,0.0148365
"1-Wire","reset",2025-09-03T09:43:31.111476625+00:00,0.01494225
"1-Wire","reset",2025-09-03T09:43:31.126434958+00:00,0.014930833
"1-Wire","reset",2025-09-03T09:43:31.141400792+00:00,0.014903417
"1-Wire","reset",2025-09-03T09:43:31.156339250+00:00,0.014916708
"1-Wire","reset",2025-09-03T09:43:31.171281500+00:00,0.014980333
"1-Wire","reset",2025-09-03T09:43:31.186287375+00:00,0.014876542
"1-Wire","reset",2025-09-03T09:43:31.201198958+00:00,0.014959625
"1-Wire","reset",2025-09-03T09:43:31.216184125+00:00,0.014948
"1-Wire","reset",2025-09-03T09:43:31.231167125+00:00,0.014880625
"1-Wire","reset",2025-09-03T09:43:31.246082792+00:00,0.014986042
"1-Wire","reset",2025-09-03T09:43:31.261094375+00:00,0.014874208
"1-Wire","reset",2025-09-03T09:43:31.276013042+00:00,0.014903542
"1-Wire","reset",2025-09-03T09:43:31.290942125+00:00,0.014956917
"1-Wire","reset",2025-09-03T09:43:31.305934083+00:00,0.01489925
"1-Wire","reset",2025-09-03T09:43:31.320858833+00:00,0.014999708
"1-Wire","reset",2025-09-03T09:43:31.335893583+00:00,0.014848042
"1-Wire","reset",2025-09-03T09:43:31.350786042+00:00,0.014865542
"1-Wire","reset",2025-09-03T09:43:31.365714958+00:00,0.014939042
"1-Wire","reset",2025-09-03T09:43:31.380717375+00:00,0.014920667
"1-Wire","reset",2025-09-03T09:43:31.395691917+00:00,0.01487625
"1-Wire","reset",2025-09-03T09:43:31.410631500+00:00,0.014864167
"1-Wire","reset",2025-09-03T09:43:31.425549542+00:00,0.014929042
"1-Wire","reset",2025-09-03T09:43:31.440541958+00:00,0.014894333
"1-Wire","reset",2025-09-03T09:43:31.455490208+00:00,0.014926958
"1-Wire","reset",2025-09-03T09:43:31.470471250+00:00,0.01491775
