name,type,start_time,duration
"1-Wire","reset",2025-09-03T09:52:41.622244125+00:00,0.015014208
"1-Wire","reset",2025-09-03T09:52:41.637283917+00:00,0.014936917
"1-Wire","reset",2025-09-03T09:52:41.652246417+00:00,0.014981417
"1-Wire","reset",2025-09-03T09:52:41.667243917+00:00,0.014995
"1-Wire","reset",2025-09-03T09:52:41.682264458+00:00,0.014960125
"1-Wire","reset",2025-09-03T09:52:41.697250167+00:00,0.014938
"1-Wire","reset",2025-09-03T09:52:41.712223292+00:00,0.015026125
"1-Wire","reset",2025-09-03T09:52:41.727275042+00:00,0.014918125
"1-Wire","reset",2025-09-03T09:52:41.742256708+00:00,0.014948583
"1-Wire","reset",2025-09-03T09:52:41.757259292+00:00,0.014998083
"1-Wire","reset",2025-09-03T09:52:41.772311417+00:00,0.014899708
"1-Wire","reset",2025-09-03T09:52:41.787274625+00:00,0.014946708
"1-Wire","reset",2025-09-03T09:52:41.802275292+00:00,0.015018667
"1-Wire","reset",2025-09-03T09:52:41.817348000+00:00,0.014925083
"1-Wire","reset",2025-09-03T09:52:41.832327167+00:00,0.014943458
"1-Wire","reset",2025-09-03T09:52:41.847324667+00:00,0.0149155
"1-Wire","reset",2025-09-03T09:52:41.862294375+00:00,0.014964458
"1-Wire","reset",2025-09-03T09:52:41.877312833+00:00,0.01495225
"1-Wire","reset",2025-09-03T09:52:41.892319167+00:00,0.014915125
"1-Wire","reset",2025-09-03T09:52:41.907297875+00:00,0.014983125
"1-Wire","reset",2025-09-03T09:52:41.922325583+00:00,0.014907667
"1-Wire","reset",2025-09-03T09:52:41.937287250+00:00,0.014984583
"1-Wire","reset",2025-09-03T09:52:41.952325875+00:00,0.0150165
"1-Wire","reset",2025-09-03T09:52:41.967396375+00:00,0.014906667
"1-Wire","reset",2025-09-03T09:52:41.982347583+00:00,0.014960792
"1-Wire","reset",2025-09-03T09:52:41.997371917+00:00,0.014906125
"1-Wire","reset",2025-09-03T09:52:42.012332292+00:00,0.014958875
"1-Wire","reset",2025-09-03T09:52:42.027354667+00:00,0.014911792
"1-Wire","reset",2025-09-03T09:52:42.042339583+00:00,0.014917792
"1-Wire","reset",2025-09-03T09:52:42.057301958+00:00,0.014929458
"1-Wire","reset",2025-09-03T09:52:42.072285375+00:00,0.014966042
"1-Wire","reset",2025-09-03T09:52:42.087314958+00:00,0.014918125
"1-Wire","reset",2025-09-03T09:52:42.102277625+00:00,0.014937
"1-Wire","reset",2025-09-03T09:52:42.117278083+00:00,0.0149525
"1-Wire","reset",2025-09-03T09:52:42.132284583+00:00,0.014936042
"1-Wire","reset",2025-09-03T09:52:42.147274625+00:00,0.0149725
"1-Wire","reset",2025-09-03T09:52:42.162301333+00:00,0.014944042
"1-Wire","reset",2025-09-03T09:52:42.177308917+00:00,0.014991125
"1-Wire","reset",2025-09-03T09:52:42.192363500+00:00,0.014880125
"1-Wire","reset",2025-09-03T09:52:42.207307167+00:00,0.014934208
"1-Wire","reset",2025-09-03T09:52:42.222314417+00:00,0.014875333
"1-Wire","reset",2025-09-03T09:52:42.237243750+00:00,0.01492475
"1-Wire","reset",2025-09-03T09:52:42.252222583+00:00,0.01490375
"1-Wire","reset",2025-09-03T09:52:42.267189750+00:00,0.014821917
"1-Wire","reset",2025-09-03T09:52:42.282065083+00:00,0.014955625
"1-Wire","reset",2025-09-03T09:52:42.297074125+00:00,0.014941583
"1-Wire","reset",2025-09-03T09:52:42.312060083+00:00,0.014950333
"1-Wire","reset",2025-09-03T09:52:42.327035917+00:00,0.014895083
"1-Wire","reset",2025-09-03T09:52:42.341956500+00:00,0.014951
"1-Wire","reset",2025-09-03T09:52:42.356942500+00:00,0.014855917
"1-Wire","reset",2025-09-03T09:52:42.371833417+00:00,0.01494275
"1-Wire","reset",2025-09-03T09:52:42.386820667+00:00,0.014884208
"1-Wire","reset",2025-09-03T09:52:42.401739917+00:00,0.014931792
"1-Wire","reset",2025-09-03T09:52:42.416725792+00:00,0.014932
"1-Wire","reset",2025-09-03T09:52:42.431711667+00:00,0.014855292
"1-Wire","reset",2025-09-03T09:52:42.446639625+00:00,0.014893375
"1-Wire","reset",2025-09-03T09:52:42.461605667+00:00,0.014853667
"1-Wire","reset",2025-09-03T09:52:42.476503667+00:00,0.014918708
"1-Wire","reset",2025-09-03T09:52:42.491466667+00:00,0.014881667
"1-Wire","reset",2025-09-03T09:52:42.506392625+00:00,0.014956833
"1-Wire","reset",2025-09-03T09:52:42.521393708+00:00,0.014906375
"1-Wire","reset",2025-09-03T09:52:42.536372625+00:00,0.014853542
"1-Wire","reset",2025-09-03T09:52:42.551289417+00:00,0.01493225
"1-Wire","reset",2025-09-03T09:52:42.566285083+00:00,0.014854125
"1-Wire","reset",2025-09-03T09:52:42.581202500+00:00,0.014930167
"1-Wire","reset",2025-09-03T09:52:42.596186500+00:00,0.014883875
"1-Wire","reset",2025-09-03T09:52:42.611143167+00:00,0.014894042
"1-Wire","reset",2025-09-03T09:52:42.626081583+00:00,0.014893125
"1-Wire","reset",2025-09-03T09:52:42.641047500+00:00,0.014910208
"1-Wire","reset",2025-09-03T09:52:42.656021042+00:00,0.014863625
"1-Wire","reset",2025-09-03T09:52:42.670957417+00:00,0.014941833
"1-Wire","reset",2025-09-03T09:52:42.685943625+00:00,0.014907792
"1-Wire","reset",2025-09-03T09:52:42.700905292+00:00,0.014856958
"1-Wire","reset",2025-09-03T09:52:42.715816250+00:00,0.014905792
"1-Wire","reset",2025-09-03T09:52:42.730785375+00:00,0.014874042
"1-Wire","reset",2025-09-03T09:52:42.745713292+00:00,0.01493625
"1-Wire","reset",2025-09-03T09:52:42.760712875+00:00,0.014919417
"1-Wire","reset",2025-09-03T09:52:42.775686167+00:00,0.014893875
"1-Wire","reset",2025-09-03T09:52:42.790652792+00:00,0.01488825
"1-Wire","reset",2025-09-03T09:52:42.805594875+00:00,0.014931375
"1-Wire","reset",2025-09-03T09:52:42.820570625+00:00,0.014856458
"1-Wire","reset",2025-09-03T09:52:42.835490375+00:00,0.01491075
"1-Wire","reset",2025-09-03T09:52:42.850445500+00:00,0.014901625
"1-Wire","reset",2025-09-03T09:52:42.865410625+00:00,0.01496075
"1-Wire","reset",2025-09-03T09:52:42.880415750+00:00,0.01487425
"1-Wire","reset",2025-09-03T09:52:42.895343833+00:00,0.014903208
"1-Wire","reset",2025-09-03T09:52:42.910300917+00:00,0.0148885
"1-Wire","reset",2025-09-03T09:52:42.925262167+00:00,0.014843208
"1-Wire","reset",2025-09-03T09:52:42.940149792+00:00,0.014937125
"1-Wire","reset",2025-09-03T09:52:42.955140750+00:00,0.014951125
"1-Wire","reset",2025-09-03T09:52:42.970136292+00:00,0.014847458
"1-Wire","reset",2025-09-03T09:52:42.985028125+00:00,0.014937458
"1-Wire","reset",2025-09-03T09:52:43.000019417+00:00,0.014987333
"1-Wire","reset",2025-09-03T09:52:43.015060833+00:00,0.016992833
"1-Wire","reset",2025-09-03T09:52:43.032079167+00:00,0.015032417
"1-Wire","reset",2025-09-03T09:52:43.047137125+00:00,0.015005042
"1-Wire","reset",2025-09-03T09:52:43.062167792+00:00,0.014985083
"1-Wire","reset",2025-09-03T09:52:43.077178500+00:00,0.01506925
"1-Wire","reset",2025-09-03T09:52:43.092263833+00:00,0.014978625
"1-Wire","reset",2025-09-03T09:52:43.107277583+00:00,0.01496625
"1-Wire","reset",2025-09-03T09:52:43.122278958+00:00,0.014975
"1-Wire","reset",2025-09-03T09:52:43.137298583+00:00,0.015016
"1-Wire","reset",2025-09-03T09:52:43.152340167+00:00,0.01492525
"1-Wire","reset",2025-09-03T09:52:43.167300542+00:00,0.014945625
"1-Wire","reset",2025-09-03T09:52:43.182281333+00:00,0.014991667
"1-Wire","reset",2025-09-03T09:52:43.197308125+00:00,0.014935458
"1-Wire","reset",2025-09-03T09:52:43.212288250+00:00,0.014955042
"1-Wire","reset",2025-09-03T09:52:43.227259417+00:00,0.015044375
"1-Wire","reset",2025-09-03T09:52:43.242329458+00:00,0.014894167
"1-Wire","reset",2025-09-03T09:52:43.257258750+00:00,0.014978
"1-Wire","reset",2025-09-03T09:52:43.272271875+00:00,0.014970292
"1-Wire","reset",2025-09-03T09:52:43.287267833+00:00,0.014981458
"1-Wire","reset",2025-09-03T09:52:43.302284458+00:00,0.014985917
"1-Wire","reset",2025-09-03T09:52:43.317295958+00:00,0.014967833
"1-Wire","reset",2025-09-03T09:52:43.332298917+00:00,0.01498075
"1-Wire","reset",2025-09-03T09:52:43.347295792+00:00,0.014957167
"1-Wire","reset",2025-09-03T09:52:43.362288125+00:00,0.014986625
"1-Wire","reset",2025-09-03T09:52:43.377300375+00:00,0.014956833
"1-Wire","reset",2025-09-03T09:52:43.392273333+00:00,0.014971375
"1-Wire","reset",2025-09-03T09:52:43.407270333+00:00,0.014961292
"1-Wire","reset",2025-09-03T09:52:43.422276250+00:00,0.01497175
"1-Wire","reset",2025-09-03T09:52:43.437273625+00:00,0.015003625
"1-Wire","reset",2025-09-03T09:52:43.452312375+00:00,0.014956708
"1-Wire","reset",2025-09-03T09:52:43.467285208+00:00,0.014975958
"1-Wire","reset",2025-09-03T09:52:43.482296333+00:00,0.014955542
"1-Wire","reset",2025-09-03T09:52:43.497287000+00:00,0.014891917
"1-Wire","reset",2025-09-03T09:52:43.512242375+00:00,0.015006542
"1-Wire","reset",2025-09-03T09:52:43.527302958+00:00,0.014976792
"1-Wire","reset",2025-09-03T09:52:43.542333792+00:00,0.014962292
"1-Wire","reset",2025-09-03T09:52:43.557359542+00:00,0.014879458
"1-Wire","reset",2025-09-03T09:52:43.572293042+00:00,0.014994208
"1-Wire","reset",2025-09-03T09:52:43.587331750+00:00,0.014937042
"1-Wire","reset",2025-09-03T09:52:43.602313333+00:00,0.01492575
"1-Wire","reset",2025-09-03T09:52:43.617293125+00:00,0.014962958
"1-Wire","reset",2025-09-03T09:52:43.632300625+00:00,0.014960875
"1-Wire","reset",2025-09-03T09:52:43.647325208+00:00,0.014976667
"1-Wire","reset",2025-09-03T09:52:43.662374792+00:00,0.014913583
"1-Wire","reset",2025-09-03T09:52:43.677342375+00:00,0.014889333
"1-Wire","reset",2025-09-03T09:52:43.692295250+00:00,0.014973833
"1-Wire","reset",2025-09-03T09:52:43.707323083+00:00,0.014945083
"1-Wire","reset",2025-09-03T09:52:43.722331708+00:00,0.014898458
"1-Wire","reset",2025-09-03T09:52:43.737284208+00:00,0.014974792
"1-Wire","reset",2025-09-03T09:52:43.752313000+00:00,0.014913708
"1-Wire","reset",2025-09-03T09:52:43.767280708+00:00,0.014979875
"1-Wire","reset",2025-09-03T09:52:43.782324125+00:00,0.014943333
"1-Wire","reset",2025-09-03T09:52:43.797321667+00:00,0.014933458
"1-Wire","reset",2025-09-03T09:52:43.812309208+00:00,0.0149705
"1-Wire","reset",2025-09-03T09:52:43.827352750+00:00,0.014886208
"1-Wire","reset",2025-09-03T09:52:43.842283500+00:00,0.0149785
"1-Wire","reset",2025-09-03T09:52:43.857325500+00:00,0.014896792
"1-Wire","reset",2025-09-03T09:52:43.872285875+00:00,0.014917792
"1-Wire","reset",2025-09-03T09:52:43.887257750+00:00,0.015019708
"1-Wire","reset",2025-09-03T09:52:43.902340958+00:00,0.014912875
"1-Wire","reset",2025-09-03T09:52:43.917298375+00:00,0.014954708
"1-Wire","reset",2025-09-03T09:52:43.932307125+00:00,0.014922792
"1-Wire","reset",2025-09-03T09:52:43.947284167+00:00,0.014992417
"1-Wire","reset",2025-09-03T09:52:43.962340125+00:00,0.014857125
"1-Wire","reset",2025-09-03T09:52:43.977241750+00:00,0.014958917
"1-Wire","reset",2025-09-03T09:52:43.992273750+00:00,0.014933208
"1-Wire","reset",2025-09-03T09:52:44.007261000+00:00,0.014959458
"1-Wire","reset",2025-09-03T09:52:44.022265042+00:00,0.015005542
"1-Wire","reset",2025-09-03T09:52:44.037315125+00:00,0.014885125
"1-Wire","reset",2025-09-03T09:52:44.052254333+00:00,0.014999667
"1-Wire","reset",2025-09-03T09:52:44.067308083+00:00,0.014942625
"1-Wire","reset",2025-09-03T09:52:44.082314292+00:00,0.014918375
"1-Wire","reset",2025-09-03T09:52:44.097286958+00:00,0.014992833
"1-Wire","reset",2025-09-03T09:52:44.112343333+00:00,0.014902208
"1-Wire","reset",2025-09-03T09:52:44.127309125+00:00,0.014924417
"1-Wire","reset",2025-09-03T09:52:44.142306667+00:00,0.014893625
"1-Wire","reset",2025-09-03T09:52:44.157273375+00:00,0.014970208
"1-Wire","reset",2025-09-03T09:52:44.172288125+00:00,0.014957583
"1-Wire","reset",2025-09-03T09:52:44.187299750+00:00,0.014990708
"1-Wire","reset",2025-09-03T09:52:44.202344458+00:00,0.014881
"1-Wire","reset",2025-09-03T09:52:44.217279542+00:00,0.014998583
"1-Wire","reset",2025-09-03T09:52:44.232332167+00:00,0.014920875
"1-Wire","reset",2025-09-03T09:52:44.247326292+00:00,0.014913333
"1-Wire","reset",2025-09-03T09:52:44.262303208+00:00,0.014916208
"1-Wire","reset",2025-09-03T09:52:44.277273458+00:00,0.01494875
"1-Wire","reset",2025-09-03T09:52:44.292276292+00:00,0.014959708
"1-Wire","reset",2025-09-03T09:52:44.307299542+00:00,0.014936792
"1-Wire","reset",2025-09-03T09:52:44.322299917+00:00,0.014939875
"1-Wire","reset",2025-09-03T09:52:44.337293875+00:00,0.014920042
"1-Wire","reset",2025-09-03T09:52:44.352268000+00:00,0.01499825
"1-Wire","reset",2025-09-03T09:52:44.367320292+00:00,0.014930083
"1-Wire","reset",2025-09-03T09:52:44.382304458+00:00,0.014949958
"1-Wire","reset",2025-09-03T09:52:44.397299125+00:00,0.014982042
"1-Wire","reset",2025-09-03T09:52:44.412335208+00:00,0.01491325
"1-Wire","reset",2025-09-03T09:52:44.427302542+00:00,0.014921042
"1-Wire","reset",2025-09-03T09:52:44.442277667+00:00,0.014956833
"1-Wire","reset",2025-09-03T09:52:44.457307583+00:00,0.014864875
"1-Wire","reset",2025-09-03T09:52:44.472235958+00:00,0.014971458
"1-Wire","reset",2025-09-03T09:52:44.487270958+00:00,0.014989583
"1-Wire","reset",2025-09-03T09:52:44.502324083+00:00,0.014905292
"1-Wire","reset",2025-09-03T09:52:44.517292958+00:00,0.01497175
"1-Wire","reset",2025-09-03T09:52:44.532309250+00:00,0.014894125
"1-Wire","reset",2025-09-03T09:52:44.547267167+00:00,0.014970917
"1-Wire","reset",2025-09-03T09:52:44.562292125+00:00,0.014921583
"1-Wire","reset",2025-09-03T09:52:44.577277292+00:00,0.014989208
"1-Wire","reset",2025-09-03T09:52:44.592311042+00:00,0.014983208
"1-Wire","reset",2025-09-03T09:52:44.607357750+00:00,0.014854625
"1-Wire","reset",2025-09-03T09:52:44.622275917+00:00,0.014912875
"1-Wire","reset",2025-09-03T09:52:44.637242833+00:00,0.014991417
"1-Wire","reset",2025-09-03T09:52:44.652297792+00:00,0.014913208
"1-Wire","reset",2025-09-03T09:52:44.667284125+00:00,0.014972458
"1-Wire","reset",2025-09-03T09:52:44.682310625+00:00,0.014907042
"1-Wire","reset",2025-09-03T09:52:44.697271958+00:00,0.014996458
"1-Wire","reset",2025-09-03T09:52:44.712341417+00:00,0.014873792
"1-Wire","reset",2025-09-03T09:52:44.727259750+00:00,0.01497975
"1-Wire","reset",2025-09-03T09:52:44.742303000+00:00,0.014898292
"1-Wire","reset",2025-09-03T09:52:44.757264792+00:00,0.014923708
"1-Wire","reset",2025-09-03T09:52:44.772242500+00:00,0.014925208
"1-Wire","reset",2025-09-03T09:52:44.787212250+00:00,0.014998917
"1-Wire","reset",2025-09-03T09:52:44.802274750+00:00,0.0148955
"1-Wire","reset",2025-09-03T09:52:44.817233792+00:00,0.015020958
"1-Wire","reset",2025-09-03T09:52:44.832318250+00:00,0.014904167
"1-Wire","reset",2025-09-03T09:52:44.847276667+00:00,0.014946458
"1-Wire","reset",2025-09-03T09:52:44.862277250+00:00,0.014873333
"1-Wire","reset",2025-09-03T09:52:44.877214083+00:00,0.014913708
"1-Wire","reset",2025-09-03T09:52:44.892181875+00:00,0.014880583
"1-Wire","reset",2025-09-03T09:52:44.907116333+00:00,0.014919875
"1-Wire","reset",2025-09-03T09:52:44.922090083+00:00,0.014849625
"1-Wire","reset",2025-09-03T09:52:44.936983667+00:00,0.014941625
"1-Wire","reset",2025-09-03T09:52:44.951978750+00:00,0.014991583
"1-Wire","reset",2025-09-03T09:52:44.967005292+00:00,0.014847542
"1-Wire","reset",2025-09-03T09:52:44.981887833+00:00,0.014994917
"1-Wire","reset",2025-09-03T09:52:44.996927208+00:00,0.014853625
"1-Wire","reset",2025-09-03T09:52:45.011815833+00:00,0.014923167
"1-Wire","reset",2025-09-03T09:52:45.026764542+00:00,0.014901875
"1-Wire","reset",2025-09-03T09:52:45.041691958+00:00,0.014926542
"1-Wire","reset",2025-09-03T09:52:45.056672375+00:00,0.014888625
"1-Wire","reset",2025-09-03T09:52:45.071614792+00:00,0.014910875
"1-Wire","reset",2025-09-03T09:52:45.086579625+00:00,0.014899958
"1-Wire","reset",2025-09-03T09:52:45.101552250+00:00,0.014860667
"1-Wire","reset",2025-09-03T09:52:45.116466667+00:00,0.014863333
"1-Wire","reset",2025-09-03T09:52:45.131383708+00:00,0.014960833
"1-Wire","reset",2025-09-03T09:52:45.146398250+00:00,0.014861708
"1-Wire","reset",2025-09-03T09:52:45.161323042+00:00,0.014929625
"1-Wire","reset",2025-09-03T09:52:45.176306417+00:00,0.014940333
"1-Wire","reset",2025-09-03T09:52:45.191300458+00:00,0.014892458
"1-Wire","reset",2025-09-03T09:52:45.206237250+00:00,0.014872583
"1-Wire","reset",2025-09-03T09:52:45.221173167+00:00,0.014918458
"1-Wire","reset",2025-09-03T09:52:45.236164625+00:00,0.014880792
"1-Wire","reset",2025-09-03T09:52:45.251099292+00:00,0.014883583
"1-Wire","reset",2025-09-03T09:52:45.266027250+00:00,0.01488325
"1-Wire","reset",2025-09-03T09:52:45.280964375+00:00,0.014892292
"1-Wire","reset",2025-09-03T09:52:45.295910542+00:00,0.014918208
"1-Wire","reset",2025-09-03T09:52:45.310873125+00:00,0.014947375
"1-Wire","reset",2025-09-03T09:52:45.325874375+00:00,0.0148615
"1-Wire","reset",2025-09-03T09:52:45.340799208+00:00,0.0149085
"1-Wire","reset",2025-09-03T09:52:45.355752083+00:00,0.014900583
"1-Wire","reset",2025-09-03T09:52:45.370706500+00:00,0.014919208
"1-Wire","reset",2025-09-03T09:52:45.385698708+00:00,0.014852208
"1-Wire","reset",2025-09-03T09:52:45.400604750+00:00,0.014900375
"1-Wire","reset",2025-09-03T09:52:45.415568500+00:00,0.014880875
"1-Wire","reset",2025-09-03T09:52:45.430503208+00:00,0.014912167
"1-Wire","reset",2025-09-03T09:52:45.445478750+00:00,0.014883
"1-Wire","reset",2025-09-03T09:52:45.460425083+00:00,0.014946917
"1-Wire","reset",2025-09-03T09:52:45.475435292+00:00,0.014845
"1-Wire","reset",2025-09-03T09:52:45.490334125+00:00,0.014905542
"1-Wire","reset",2025-09-03T09:52:45.505302958+00:00,0.014901792
"1-Wire","reset",2025-09-03T09:52:45.520258583+00:00,0.014951
"1-Wire","reset",2025-09-03T09:52:45.535282625+00:00,0.014853167
"1-Wire","reset",2025-09-03T09:52:45.550180167+00:00,0.014861125
"1-Wire","reset",2025-09-03T09:52:45.565095167+00:00,0.016843125
"1-Wire","reset",2025-09-03T09:52:45.581963792+00:00,0.015130458
"1-Wire","reset",2025-09-03T09:52:45.597119875+00:00,0.014942167
"1-Wire","reset",2025-09-03T09:52:45.612087542+00:00,0.0150035
"1-Wire","reset",2025-09-03T09:52:45.627107167+00:00,0.015056375
"1-Wire","reset",2025-09-03T09:52:45.642198667+00:00,0.015026167
"1-Wire","reset",2025-09-03T09:52:45.657240958+00:00,0.014933083
"1-Wire","reset",2025-09-03T09:52:45.672209083+00:00,0.0149645
"1-Wire","reset",2025-09-03T09:52:45.687199167+00:00,0.015006583
"1-Wire","reset",2025-09-03T09:52:45.702240875+00:00,0.014958417
"1-Wire","reset",2025-09-03T09:52:45.717215417+00:00,0.0150045
"1-Wire","reset",2025-09-03T09:52:45.732245542+00:00,0.014985458
"1-Wire","reset",2025-09-03T09:52:45.747266125+00:00,0.014959333
"1-Wire","reset",2025-09-03T09:52:45.762260542+00:00,0.014909875
"1-Wire","reset",2025-09-03T09:52:45.777205500+00:00,0.014989
"1-Wire","reset",2025-09-03T09:52:45.792220125+00:00,0.014950833
"1-Wire","reset",2025-09-03T09:52:45.807206083+00:00,0.01504675
"1-Wire","reset",2025-09-03T09:52:45.822287958+00:00,0.014938542
"1-Wire","reset",2025-09-03T09:52:45.837252125+00:00,0.014955375
"1-Wire","reset",2025-09-03T09:52:45.852242625+00:00,0.014911667
"1-Wire","reset",2025-09-03T09:52:45.867189375+00:00,0.014998708
"1-Wire","reset",2025-09-03T09:52:45.882213708+00:00,0.014968667
"1-Wire","reset",2025-09-03T09:52:45.897217542+00:00,0.014971083
"1-Wire","reset",2025-09-03T09:52:45.912204708+00:00,0.014976833
"1-Wire","reset",2025-09-03T09:52:45.927216667+00:00,0.014959958
"1-Wire","reset",2025-09-03T09:52:45.942221208+00:00,0.014987125
"1-Wire","reset",2025-09-03T09:52:45.957224417+00:00,0.01495075
"1-Wire","reset",2025-09-03T09:52:45.972210292+00:00,0.014977125
"1-Wire","reset",2025-09-03T09:52:45.987213083+00:00,0.015033042
"1-Wire","reset",2025-09-03T09:52:46.002271750+00:00,0.014905208
"1-Wire","reset",2025-09-03T09:52:46.017202542+00:00,0.014955333
"1-Wire","reset",2025-09-03T09:52:46.032193000+00:00,0.015007375
"1-Wire","reset",2025-09-03T09:52:46.047226042+00:00,0.014959833
"1-Wire","reset",2025-09-03T09:52:46.062230500+00:00,0.014997292
"1-Wire","reset",2025-09-03T09:52:46.077243917+00:00,0.014925292
"1-Wire","reset",2025-09-03T09:52:46.092204375+00:00,0.015086167
"1-Wire","reset",2025-09-03T09:52:46.107316125+00:00,0.014872375
"1-Wire","reset",2025-09-03T09:52:46.122223667+00:00,0.014991875
"1-Wire","reset",2025-09-03T09:52:46.137241167+00:00,0.014942542
"1-Wire","reset",2025-09-03T09:52:46.152209333+00:00,0.0149375
"1-Wire","reset",2025-09-03T09:52:46.167172417+00:00,0.015031417
"1-Wire","reset",2025-09-03T09:52:46.182229458+00:00,0.014941833
"1-Wire","reset",2025-09-03T09:52:46.197206417+00:00,0.01496075
"1-Wire","reset",2025-09-03T09:52:46.212202292+00:00,0.014989792
"1-Wire","reset",2025-09-03T09:52:46.227208208+00:00,0.015007083
"1-Wire","reset",2025-09-03T09:52:46.242240875+00:00,0.014888667
"1-Wire","reset",2025-09-03T09:52:46.257164625+00:00,0.015036667
"1-Wire","reset",2025-09-03T09:52:46.272236417+00:00,0.014969708
"1-Wire","reset",2025-09-03T09:52:46.287231750+00:00,0.014940292
"1-Wire","reset",2025-09-03T09:52:46.302197667+00:00,0.014974708
"1-Wire","reset",2025-09-03T09:52:46.317198000+00:00,0.014998083
"1-Wire","reset",2025-09-03T09:52:46.332221708+00:00,0.014979458
"1-Wire","reset",2025-09-03T09:52:46.347217292+00:00,0.015023333
"1-Wire","reset",2025-09-03T09:52:46.362275708+00:00,0.014897417
"1-Wire","reset",2025-09-03T09:52:46.377198750+00:00,0.014951167
"1-Wire","reset",2025-09-03T09:52:46.392175542+00:00,0.015056333
"1-Wire","reset",2025-09-03T09:52:46.407257500+00:00,0.01492425
"1-Wire","reset",2025-09-03T09:52:46.422216917+00:00,0.014963208
"1-Wire","reset",2025-09-03T09:52:46.437215250+00:00,0.014973917
"1-Wire","reset",2025-09-03T09:52:46.452224333+00:00,0.014994875
"1-Wire","reset",2025-09-03T09:52:46.467244833+00:00,0.014997333
"1-Wire","reset",2025-09-03T09:52:46.482258292+00:00,0.01498075
"1-Wire","reset",2025-09-03T09:52:46.497274167+00:00,0.01490025
"1-Wire","reset",2025-09-03T09:52:46.512200042+00:00,0.01503225
"1-Wire","reset",2025-09-03T09:52:46.527267417+00:00,0.014955458
"1-Wire","reset",2025-09-03T09:52:46.542258000+00:00,0.014963542
"1-Wire","reset",2025-09-03T09:52:46.557247167+00:00,0.014971708
"1-Wire","reset",2025-09-03T09:52:46.572244458+00:00,0.01494
"1-Wire","reset",2025-09-03T09:52:46.587200583+00:00,0.015070208
"1-Wire","reset",2025-09-03T09:52:46.602296375+00:00,0.014944417
"1-Wire","reset",2025-09-03T09:52:46.617266375+00:00,0.01492375
"1-Wire","reset",2025-09-03T09:52:46.632215750+00:00,0.01502525
"1-Wire","reset",2025-09-03T09:52:46.647257125+00:00,0.014929542
"1-Wire","reset",2025-09-03T09:52:46.662221792+00:00,0.014973875
"1-Wire","reset",2025-09-03T09:52:46.677211792+00:00,0.01496375
"1-Wire","reset",2025-09-03T09:52:46.692191667+00:00,0.015005167
"1-Wire","reset",2025-09-03T09:52:46.707231958+00:00,0.014967333
"1-Wire","reset",2025-09-03T09:52:46.722224917+00:00,0.0149425
"1-Wire","reset",2025-09-03T09:52:46.737212083+00:00,0.01500525
"1-Wire","reset",2025-09-03T09:52:46.752242958+00:00,0.01499075
"1-Wire","reset",2025-09-03T09:52:46.767259333+00:00,0.014934667
