name,type,start_time,duration
"1-Wire","reset",2025-09-04T08:26:45.927078875+00:00,0.014962417
"1-Wire","reset",2025-09-04T08:26:45.942125708+00:00,0.014912667
"1-Wire","reset",2025-09-04T08:26:45.957103750+00:00,0.014942167
"1-Wire","reset",2025-09-04T08:26:45.972111375+00:00,0.01489025
"1-Wire","reset",2025-09-04T08:26:45.987095542+00:00,0.014944042
"1-Wire","reset",2025-09-04T08:26:46.002124208+00:00,0.014940958
"1-Wire","reset",2025-09-04T08:26:46.017149625+00:00,0.0148955
"1-Wire","reset",2025-09-04T08:26:46.032120083+00:00,0.007713667
"1-Wire","reset",2025-09-04T08:26:46.039908042+00:00,0.022137542
"1-Wire","reset",2025-09-04T08:26:46.062129583+00:00,0.014653125
"1-Wire","reset",2025-09-04T08:26:46.076838500+00:00,0.015233292
"1-Wire","reset",2025-09-04T08:26:46.092118333+00:00,0.014905917
"1-Wire","reset",2025-09-04T08:26:46.107061167+00:00,0.0149375
"1-Wire","reset",2025-09-04T08:26:46.122045167+00:00,0.014968083
"1-Wire","reset",2025-09-04T08:26:46.137069208+00:00,0.01498225
"1-Wire","reset",2025-09-04T08:26:46.152078875+00:00,0.014940458
"1-Wire","reset",2025-09-04T08:26:46.167056292+00:00,0.014968542
"1-Wire","reset",2025-09-04T08:26:46.182071292+00:00,0.014924083
"1-Wire","reset",2025-09-04T08:26:46.197041833+00:00,0.014972792
"1-Wire","reset",2025-09-04T08:26:46.212080000+00:00,0.014887042
"1-Wire","reset",2025-09-04T08:26:46.227032000+00:00,0.015017792
"1-Wire","reset",2025-09-04T08:26:46.242124333+00:00,0.014900292
"1-Wire","reset",2025-09-04T08:26:46.257098792+00:00,0.01486725
"1-Wire","reset",2025-09-04T08:26:46.272040583+00:00,0.014911292
"1-Wire","reset",2025-09-04T08:26:46.287035708+00:00,0.01481775
"1-Wire","reset",2025-09-04T08:26:46.301937250+00:00,0.015131833
"1-Wire","reset",2025-09-04T08:26:46.317152708+00:00,0.014658875
"1-Wire","reset",2025-09-04T08:26:46.331857833+00:00,0.015100875
"1-Wire","reset",2025-09-04T08:26:46.347014708+00:00,0.014978583
"1-Wire","reset",2025-09-04T08:26:46.362077667+00:00,0.014983333
"1-Wire","reset",2025-09-04T08:26:46.377126500+00:00,0.014822125
"1-Wire","reset",2025-09-04T08:26:46.392013583+00:00,0.015005958
"1-Wire","reset",2025-09-04T08:26:46.407094083+00:00,0.014874917
"1-Wire","reset",2025-09-04T08:26:46.422053000+00:00,0.01497275
"1-Wire","reset",2025-09-04T08:26:46.437090458+00:00,0.014828167
"1-Wire","reset",2025-09-04T08:26:46.452002250+00:00,0.014946667
"1-Wire","reset",2025-09-04T08:26:46.467032708+00:00,0.0149005
"1-Wire","reset",2025-09-04T08:26:46.482007417+00:00,0.014964792
"1-Wire","reset",2025-09-04T08:26:46.497046583+00:00,0.014708667
"1-Wire","reset",2025-09-04T08:26:46.511829542+00:00,0.015159125
"1-Wire","reset",2025-09-04T08:26:46.527072625+00:00,0.014901167
"1-Wire","reset",2025-09-04T08:26:46.542029792+00:00,0.015043875
"1-Wire","reset",2025-09-04T08:26:46.557129708+00:00,0.014852458
"1-Wire","reset",2025-09-04T08:26:46.572047542+00:00,0.014927625
"1-Wire","reset",2025-09-04T08:26:46.587059583+00:00,0.014999333
"1-Wire","reset",2025-09-04T08:26:46.602152958+00:00,0.0149385
"1-Wire","reset",2025-09-04T08:26:46.617175917+00:00,0.014781917
"1-Wire","reset",2025-09-04T08:26:46.632032333+00:00,0.015040292
"1-Wire","reset",2025-09-04T08:26:46.647147375+00:00,0.014891833
"1-Wire","reset",2025-09-04T08:26:46.662113417+00:00,0.014931833
"1-Wire","reset",2025-09-04T08:26:46.677100958+00:00,0.014886583
"1-Wire","reset",2025-09-04T08:26:46.692043458+00:00,0.014905333
"1-Wire","reset",2025-09-04T08:26:46.707023667+00:00,0.015002375
"1-Wire","reset",2025-09-04T08:26:46.722100958+00:00,0.014889292
"1-Wire","reset",2025-09-04T08:26:46.737074625+00:00,0.014958583
"1-Wire","reset",2025-09-04T08:26:46.752127208+00:00,0.014908792
"1-Wire","reset",2025-09-04T08:26:46.767091875+00:00,0.014865625
"1-Wire","reset",2025-09-04T08:26:46.782041500+00:00,0.015039708
"1-Wire","reset",2025-09-04T08:26:46.797174792+00:00,0.014871333
"1-Wire","reset",2025-09-04T08:26:46.812120250+00:00,0.014840083
"1-Wire","reset",2025-09-04T08:26:46.827025167+00:00,0.014939708
"1-Wire","reset",2025-09-04T08:26:46.842039000+00:00,0.014940708
"1-Wire","reset",2025-09-04T08:26:46.857053875+00:00,0.014914125
"1-Wire","reset",2025-09-04T08:26:46.872051542+00:00,0.014976
"1-Wire","reset",2025-09-04T08:26:46.887111542+00:00,0.014842375
"1-Wire","reset",2025-09-04T08:26:46.902009875+00:00,0.014975625
"1-Wire","reset",2025-09-04T08:26:46.917031958+00:00,0.015005583
"1-Wire","reset",2025-09-04T08:26:46.932084000+00:00,0.014902625
"1-Wire","reset",2025-09-04T08:26:46.947033042+00:00,0.015017958
"1-Wire","reset",2025-09-04T08:26:46.962116500+00:00,0.014833417
"1-Wire","reset",2025-09-04T08:26:46.977005875+00:00,0.014909
"1-Wire","reset",2025-09-04T08:26:46.991989667+00:00,0.014724042
"1-Wire","reset",2025-09-04T08:26:47.006788000+00:00,0.015241
"1-Wire","reset",2025-09-04T08:26:47.022112958+00:00,0.01484975
"1-Wire","reset",2025-09-04T08:26:47.037036833+00:00,0.014902875
"1-Wire","reset",2025-09-04T08:26:47.052023750+00:00,0.014917792
"1-Wire","reset",2025-09-04T08:26:47.067007000+00:00,0.015026292
"1-Wire","reset",2025-09-04T08:26:47.082079750+00:00,0.014927292
"1-Wire","reset",2025-09-04T08:26:47.097053500+00:00,0.014936625
"1-Wire","reset",2025-09-04T08:26:47.112036542+00:00,0.014941167
"1-Wire","reset",2025-09-04T08:26:47.127014708+00:00,0.01493325
"1-Wire","reset",2025-09-04T08:26:47.142032500+00:00,0.015002875
"1-Wire","reset",2025-09-04T08:26:47.157119792+00:00,0.014912292
"1-Wire","reset",2025-09-04T08:26:47.172126042+00:00,0.014907833
"1-Wire","reset",2025-09-04T08:26:47.187127833+00:00,0.014872125
"1-Wire","reset",2025-09-04T08:26:47.202084333+00:00,0.014862417
"1-Wire","reset",2025-09-04T08:26:47.217040083+00:00,0.014732042
"1-Wire","reset",2025-09-04T08:26:47.231836875+00:00,0.01515175
"1-Wire","reset",2025-09-04T08:26:47.247072208+00:00,0.014648667
"1-Wire","reset",2025-09-04T08:26:47.261767125+00:00,0.015198375
"1-Wire","reset",2025-09-04T08:26:47.277021458+00:00,0.014946625
"1-Wire","reset",2025-09-04T08:26:47.292024042+00:00,0.014961125
"1-Wire","reset",2025-09-04T08:26:47.307022083+00:00,0.014977458
"1-Wire","reset",2025-09-04T08:26:47.322055458+00:00,0.014857542
"1-Wire","reset",2025-09-04T08:26:47.336987792+00:00,0.0149625
"1-Wire","reset",2025-09-04T08:26:47.352015292+00:00,0.014923583
"1-Wire","reset",2025-09-04T08:26:47.367013500+00:00,0.015005417
"1-Wire","reset",2025-09-04T08:26:47.382083917+00:00,0.014938292
"1-Wire","reset",2025-09-04T08:26:47.397105833+00:00,0.014658708
"1-Wire","reset",2025-09-04T08:26:47.411829958+00:00,0.014919833
"1-Wire","reset",2025-09-04T08:26:47.426842917+00:00,0.015178625
"1-Wire","reset",2025-09-04T08:26:47.442096083+00:00,0.014883333
"1-Wire","reset",2025-09-04T08:26:47.457016375+00:00,0.014999792
"1-Wire","reset",2025-09-04T08:26:47.472062625+00:00,0.014914
"1-Wire","reset",2025-09-04T08:26:47.487041875+00:00,0.014715417
"1-Wire","reset",2025-09-04T08:26:47.501841000+00:00,0.015105667
"1-Wire","reset",2025-09-04T08:26:47.517030667+00:00,0.014970542
"1-Wire","reset",2025-09-04T08:26:47.532075333+00:00,0.014749708
"1-Wire","reset",2025-09-04T08:26:47.546899417+00:00,0.015151958
"1-Wire","reset",2025-09-04T08:26:47.562116625+00:00,0.014859125
"1-Wire","reset",2025-09-04T08:26:47.577031708+00:00,0.014909208
"1-Wire","reset",2025-09-04T08:26:47.592025333+00:00,0.015002542
"1-Wire","reset",2025-09-04T08:26:47.607121875+00:00,0.014882125
"1-Wire","reset",2025-09-04T08:26:47.622069417+00:00,0.01493175
"1-Wire","reset",2025-09-04T08:26:47.637085583+00:00,0.014885708
"1-Wire","reset",2025-09-04T08:26:47.652046208+00:00,0.014958708
"1-Wire","reset",2025-09-04T08:26:47.667089292+00:00,0.014908333
"1-Wire","reset",2025-09-04T08:26:47.682063042+00:00,0.014880542
"1-Wire","reset",2025-09-04T08:26:47.697027583+00:00,0.014997167
"1-Wire","reset",2025-09-04T08:26:47.712099292+00:00,0.014929167
"1-Wire","reset",2025-09-04T08:26:47.727102792+00:00,0.014844
"1-Wire","reset",2025-09-04T08:26:47.742011458+00:00,0.014873625
"1-Wire","reset",2025-09-04T08:26:47.756968750+00:00,0.0149735
"1-Wire","reset",2025-09-04T08:26:47.772017000+00:00,0.01474075
"1-Wire","reset",2025-09-04T08:26:47.786832000+00:00,0.015132917
"1-Wire","reset",2025-09-04T08:26:47.802039417+00:00,0.014954875
"1-Wire","reset",2025-09-04T08:26:47.817031208+00:00,0.01498525
"1-Wire","reset",2025-09-04T08:26:47.832100917+00:00,0.01492975
"1-Wire","reset",2025-09-04T08:26:47.847105667+00:00,0.014875125
"1-Wire","reset",2025-09-04T08:26:47.862055667+00:00,0.014959875
"1-Wire","reset",2025-09-04T08:26:47.877099958+00:00,0.014912792
"1-Wire","reset",2025-09-04T08:26:47.892097375+00:00,0.01482025
"1-Wire","reset",2025-09-04T08:26:47.906992125+00:00,0.01499425
"1-Wire","reset",2025-09-04T08:26:47.922070375+00:00,0.014934292
"1-Wire","reset",2025-09-04T08:26:47.937078792+00:00,0.014856667
"1-Wire","reset",2025-09-04T08:26:47.952010000+00:00,0.014942625
"1-Wire","reset",2025-09-04T08:26:47.967027625+00:00,0.014920208
"1-Wire","reset",2025-09-04T08:26:47.982032208+00:00,0.014995542
"1-Wire","reset",2025-09-04T08:26:47.997083667+00:00,0.014959333
"1-Wire","reset",2025-09-04T08:26:48.012108458+00:00,0.014906208
"1-Wire","reset",2025-09-04T08:26:48.027099125+00:00,0.011819917
"1-Wire","reset",2025-09-04T08:26:48.039012292+00:00,0.01800725
"1-Wire","reset",2025-09-04T08:26:48.057094250+00:00,0.014924208
"1-Wire","reset",2025-09-04T08:26:48.072083958+00:00,0.014932125
"1-Wire","reset",2025-09-04T08:26:48.087072042+00:00,0.014952583
"1-Wire","reset",2025-09-04T08:26:48.102080625+00:00,0.014922
"1-Wire","reset",2025-09-04T08:26:48.117049042+00:00,0.014910458
"1-Wire","reset",2025-09-04T08:26:48.132015417+00:00,0.014916917
"1-Wire","reset",2025-09-04T08:26:48.146978792+00:00,0.014998083
"1-Wire","reset",2025-09-04T08:26:48.162023333+00:00,0.014972333
"1-Wire","reset",2025-09-04T08:26:48.177051667+00:00,0.014883833
"1-Wire","reset",2025-09-04T08:26:48.191991458+00:00,0.015011
"1-Wire","reset",2025-09-04T08:26:48.207039417+00:00,0.0149645
"1-Wire","reset",2025-09-04T08:26:48.222040833+00:00,0.014932833
"1-Wire","reset",2025-09-04T08:26:48.237029583+00:00,0.014936083
"1-Wire","reset",2025-09-04T08:26:48.252021583+00:00,0.014983625
"1-Wire","reset",2025-09-04T08:26:48.267032667+00:00,0.014973125
"1-Wire","reset",2025-09-04T08:26:48.282042708+00:00,0.014878958
"1-Wire","reset",2025-09-04T08:26:48.297005917+00:00,0.014722458
"1-Wire","reset",2025-09-04T08:26:48.311812167+00:00,0.015144292
"1-Wire","reset",2025-09-04T08:26:48.327030833+00:00,0.01473625
"1-Wire","reset",2025-09-04T08:26:48.341841333+00:00,0.015176542
"1-Wire","reset",2025-09-04T08:26:48.357102000+00:00,0.014866125
"1-Wire","reset",2025-09-04T08:26:48.372033583+00:00,0.014991625
"1-Wire","reset",2025-09-04T08:26:48.387081250+00:00,0.014918083
"1-Wire","reset",2025-09-04T08:26:48.402045750+00:00,0.014992167
"1-Wire","reset",2025-09-04T08:26:48.417074917+00:00,0.014856042
"1-Wire","reset",2025-09-04T08:26:48.431986833+00:00,0.015011875
"1-Wire","reset",2025-09-04T08:26:48.447064083+00:00,0.014963833
"1-Wire","reset",2025-09-04T08:26:48.462102875+00:00,0.014811417
"1-Wire","reset",2025-09-04T08:26:48.476988750+00:00,0.014962917
"1-Wire","reset",2025-09-04T08:26:48.492026167+00:00,0.015060542
"1-Wire","reset",2025-09-04T08:26:48.507170917+00:00,0.014853292
"1-Wire","reset",2025-09-04T08:26:48.522098375+00:00,0.014687917
"1-Wire","reset",2025-09-04T08:26:48.536842083+00:00,0.015093792
"1-Wire","reset",2025-09-04T08:26:48.551982333+00:00,0.015013
"1-Wire","reset",2025-09-04T08:26:48.567041750+00:00,0.014963083
"1-Wire","reset",2025-09-04T08:26:48.582060875+00:00,0.014863917
"1-Wire","reset",2025-09-04T08:26:48.596990208+00:00,0.014978833
"1-Wire","reset",2025-09-04T08:26:48.612053417+00:00,0.014859958
"1-Wire","reset",2025-09-04T08:26:48.626968792+00:00,0.015029
"1-Wire","reset",2025-09-04T08:26:48.642091375+00:00,0.014984167
"1-Wire","reset",2025-09-04T08:26:48.657149667+00:00,0.014856875
"1-Wire","reset",2025-09-04T08:26:48.672062292+00:00,0.014892917
"1-Wire","reset",2025-09-04T08:26:48.687011167+00:00,0.014994875
"1-Wire","reset",2025-09-04T08:26:48.702042958+00:00,0.014895625
"1-Wire","reset",2025-09-04T08:26:48.716994583+00:00,0.014987458
"1-Wire","reset",2025-09-04T08:26:48.732038042+00:00,0.014950083
"1-Wire","reset",2025-09-04T08:26:48.747034542+00:00,0.014934125
"1-Wire","reset",2025-09-04T08:26:48.762024583+00:00,0.014938292
"1-Wire","reset",2025-09-04T08:26:48.777018875+00:00,0.014889083
"1-Wire","reset",2025-09-04T08:26:48.791982792+00:00,0.015059125
"1-Wire","reset",2025-09-04T08:26:48.807107333+00:00,0.014969958
"1-Wire","reset",2025-09-04T08:26:48.822152208+00:00,0.01487875
"1-Wire","reset",2025-09-04T08:26:48.837115542+00:00,0.014878583
"1-Wire","reset",2025-09-04T08:26:48.852078500+00:00,0.014947917
"1-Wire","reset",2025-09-04T08:26:48.867101333+00:00,0.014909958
"1-Wire","reset",2025-09-04T08:26:48.882076750+00:00,0.014938458
"1-Wire","reset",2025-09-04T08:26:48.897090167+00:00,0.014950208
"1-Wire","reset",2025-09-04T08:26:48.912115333+00:00,0.014903083
"1-Wire","reset",2025-09-04T08:26:48.927102875+00:00,0.014841583
"1-Wire","reset",2025-09-04T08:26:48.942019333+00:00,0.014971375
"1-Wire","reset",2025-09-04T08:26:48.957056042+00:00,0.014905208
"1-Wire","reset",2025-09-04T08:26:48.972055208+00:00,0.014967833
"1-Wire","reset",2025-09-04T08:26:48.987107708+00:00,0.01489175
"1-Wire","reset",2025-09-04T08:26:49.002074333+00:00,0.014907542
"1-Wire","reset",2025-09-04T08:26:49.017056708+00:00,0.014919083
"1-Wire","reset",2025-09-04T08:26:49.032060167+00:00,0.014908458
"1-Wire","reset",2025-09-04T08:26:49.047053000+00:00,0.014938208
"1-Wire","reset",2025-09-04T08:26:49.062056542+00:00,0.014933875
"1-Wire","reset",2025-09-04T08:26:49.077074833+00:00,0.014913833
"1-Wire","reset",2025-09-04T08:26:49.092073083+00:00,0.014830917
"1-Wire","reset",2025-09-04T08:26:49.106978417+00:00,0.015059542
"1-Wire","reset",2025-09-04T08:26:49.122112458+00:00,0.014883542
"1-Wire","reset",2025-09-04T08:26:49.137070333+00:00,0.014889625
"1-Wire","reset",2025-09-04T08:26:49.152043958+00:00,0.014900583
"1-Wire","reset",2025-09-04T08:26:49.167028125+00:00,0.014864333
"1-Wire","reset",2025-09-04T08:26:49.181995417+00:00,0.014827917
"1-Wire","reset",2025-09-04T08:26:49.196888500+00:00,0.015078708
"1-Wire","reset",2025-09-04T08:26:49.212061083+00:00,0.014925958
"1-Wire","reset",2025-09-04T08:26:49.227071417+00:00,0.014946833
"1-Wire","reset",2025-09-04T08:26:49.242102625+00:00,0.014850792
"1-Wire","reset",2025-09-04T08:26:49.257018792+00:00,0.014977833
"1-Wire","reset",2025-09-04T08:26:49.272081000+00:00,0.014900083
"1-Wire","reset",2025-09-04T08:26:49.287046708+00:00,0.014968792
"1-Wire","reset",2025-09-04T08:26:49.302090417+00:00,0.014891667
"1-Wire","reset",2025-09-04T08:26:49.317057000+00:00,0.014923333
"1-Wire","reset",2025-09-04T08:26:49.332045708+00:00,0.014959833
"1-Wire","reset",2025-09-04T08:26:49.347080417+00:00,0.014915875
"1-Wire","reset",2025-09-04T08:26:49.362071250+00:00,0.014987708
"1-Wire","reset",2025-09-04T08:26:49.377143375+00:00,0.014865875
"1-Wire","reset",2025-09-04T08:26:49.392084083+00:00,0.014919667
"1-Wire","reset",2025-09-04T08:26:49.407078708+00:00,0.014859417
"1-Wire","reset",2025-09-04T08:26:49.421993500+00:00,0.014783333
"1-Wire","reset",2025-09-04T08:26:49.436841750+00:00,0.015181625
"1-Wire","reset",2025-09-04T08:26:49.452107042+00:00,0.014884167
"1-Wire","reset",2025-09-04T08:26:49.467046917+00:00,0.01495075
"1-Wire","reset",2025-09-04T08:26:49.482044083+00:00,0.014888708
"1-Wire","reset",2025-09-04T08:26:49.497017208+00:00,0.014890167
"1-Wire","reset",2025-09-04T08:26:49.511991292+00:00,0.0150335
"1-Wire","reset",2025-09-04T08:26:49.527099375+00:00,0.014902333
"1-Wire","reset",2025-09-04T08:26:49.542085292+00:00,0.014841708
"1-Wire","reset",2025-09-04T08:26:49.557010833+00:00,0.014722208
"1-Wire","reset",2025-09-04T08:26:49.571807250+00:00,0.015135417
"1-Wire","reset",2025-09-04T08:26:49.587026250+00:00,0.014893917
"1-Wire","reset",2025-09-04T08:26:49.602003792+00:00,0.014912667
"1-Wire","reset",2025-09-04T08:26:49.616990833+00:00,0.014980542
"1-Wire","reset",2025-09-04T08:26:49.632055250+00:00,0.014666875
"1-Wire","reset",2025-09-04T08:26:49.646805875+00:00,0.015141833
"1-Wire","reset",2025-09-04T08:26:49.662021875+00:00,0.014935667
"1-Wire","reset",2025-09-04T08:26:49.677032000+00:00,0.014890083
"1-Wire","reset",2025-09-04T08:26:49.691978000+00:00,0.015040167
"1-Wire","reset",2025-09-04T08:26:49.707074167+00:00,0.014896042
"1-Wire","reset",2025-09-04T08:26:49.722054708+00:00,0.014901458
"1-Wire","reset",2025-09-04T08:26:49.737012083+00:00,0.014978375
"1-Wire","reset",2025-09-04T08:26:49.752055958+00:00,0.014936917
"1-Wire","reset",2025-09-04T08:26:49.767048833+00:00,0.014950958
"1-Wire","reset",2025-09-04T08:26:49.782046250+00:00,0.014970083
"1-Wire","reset",2025-09-04T08:26:49.797053250+00:00,0.014867208
"1-Wire","reset",2025-09-04T08:26:49.812014333+00:00,0.014985375
"1-Wire","reset",2025-09-04T08:26:49.827084083+00:00,0.014890167
"1-Wire","reset",2025-09-04T08:26:49.842058667+00:00,0.014945792
"1-Wire","reset",2025-09-04T08:26:49.857088875+00:00,0.014965042
"1-Wire","reset",2025-09-04T08:26:49.872128875+00:00,0.014862958
"1-Wire","reset",2025-09-04T08:26:49.887057417+00:00,0.014926792
"1-Wire","reset",2025-09-04T08:26:49.902068625+00:00,0.0149735
"1-Wire","reset",2025-09-04T08:26:49.917126583+00:00,0.014895458
"1-Wire","reset",2025-09-04T08:26:49.932096958+00:00,0.014861542
"1-Wire","reset",2025-09-04T08:26:49.947033375+00:00,0.015034333
"1-Wire","reset",2025-09-04T08:26:49.962142625+00:00,0.014838875
"1-Wire","reset",2025-09-04T08:26:49.977065875+00:00,0.014923542
"1-Wire","reset",2025-09-04T08:26:49.992073833+00:00,0.014928625
"1-Wire","reset",2025-09-04T08:26:50.007067833+00:00,0.014956042
"1-Wire","reset",2025-09-04T08:26:50.022098792+00:00,0.01488675
"1-Wire","reset",2025-09-04T08:26:50.037070167+00:00,0.014974625
"1-Wire","reset",2025-09-04T08:26:50.052119750+00:00,0.014876792
"1-Wire","reset",2025-09-04T08:26:50.067081000+00:00,0.014915167
"1-Wire","reset",2025-09-04T08:26:50.082080583+00:00,0.014965917
"1-Wire","reset",2025-09-04T08:26:50.097121458+00:00,0.014829333
"1-Wire","reset",2025-09-04T08:26:50.112025708+00:00,0.015042125
"1-Wire","reset",2025-09-04T08:26:50.127152208+00:00,0.014849042
"1-Wire","reset",2025-09-04T08:26:50.142085625+00:00,0.014939875
"1-Wire","reset",2025-09-04T08:26:50.157100458+00:00,0.014867708
"1-Wire","reset",2025-09-04T08:26:50.172023667+00:00,0.014890833
"1-Wire","reset",2025-09-04T08:26:50.186989125+00:00,0.015077042
"1-Wire","reset",2025-09-04T08:26:50.202150292+00:00,0.014840375
"1-Wire","reset",2025-09-04T08:26:50.217064792+00:00,0.014913708
"1-Wire","reset",2025-09-04T08:26:50.232052625+00:00,0.0149155
"1-Wire","reset",2025-09-04T08:26:50.247052125+00:00,0.014717667
"1-Wire","reset",2025-09-04T08:26:50.261806583+00:00,0.015164042
"1-Wire","reset",2025-09-04T08:26:50.277026583+00:00,0.014921125
"1-Wire","reset",2025-09-04T08:26:50.292003708+00:00,0.014973667
"1-Wire","reset",2025-09-04T08:26:50.307042792+00:00,0.014921375
"1-Wire","reset",2025-09-04T08:26:50.322029417+00:00,0.014732042
"1-Wire","reset",2025-09-04T08:26:50.336845208+00:00,0.015123583
"1-Wire","reset",2025-09-04T08:26:50.352043333+00:00,0.0148665
"1-Wire","reset",2025-09-04T08:26:50.366974542+00:00,0.014912292
"1-Wire","reset",2025-09-04T08:26:50.381951917+00:00,0.014956833
"1-Wire","reset",2025-09-04T08:26:50.396992583+00:00,0.014997333
"1-Wire","reset",2025-09-04T08:26:50.412064417+00:00,0.014712083
"1-Wire","reset",2025-09-04T08:26:50.426822792+00:00,0.015127667
"1-Wire","reset",2025-09-04T08:26:50.442006417+00:00,0.014988917
"1-Wire","reset",2025-09-04T08:26:50.457051333+00:00,0.014938542
"1-Wire","reset",2025-09-04T08:26:50.472045792+00:00,0.014996083
"1-Wire","reset",2025-09-04T08:26:50.487097917+00:00,0.014877542
"1-Wire","reset",2025-09-04T08:26:50.502012417+00:00,0.014959375
"1-Wire","reset",2025-09-04T08:26:50.517037250+00:00,0.014908792
"1-Wire","reset",2025-09-04T08:26:50.532011417+00:00,0.015000708
"1-Wire","reset",2025-09-04T08:26:50.547086667+00:00,0.014956917
"1-Wire","reset",2025-09-04T08:26:50.562127625+00:00,0.014791625
"1-Wire","reset",2025-09-04T08:26:50.577003208+00:00,0.015036
"1-Wire","reset",2025-09-04T08:26:50.592113333+00:00,0.0148365
"1-Wire","reset",2025-09-04T08:26:50.606996292+00:00,0.01502975
"1-Wire","reset",2025-09-04T08:26:50.622082042+00:00,0.01484625
"1-Wire","reset",2025-09-04T08:26:50.636993583+00:00,0.014885167
"1-Wire","reset",2025-09-04T08:26:50.651962625+00:00,0.014744292
"1-Wire","reset",2025-09-04T08:26:50.666781167+00:00,0.015249792
"1-Wire","reset",2025-09-04T08:26:50.682105250+00:00,0.014619125
"1-Wire","reset",2025-09-04T08:26:50.696761125+00:00,0.015187083
"1-Wire","reset",2025-09-04T08:26:50.711994708+00:00,0.015004917
"1-Wire","reset",2025-09-04T08:26:50.727055667+00:00,0.014858583
"1-Wire","reset",2025-09-04T08:26:50.741989042+00:00,0.0150785
"1-Wire","reset",2025-09-04T08:26:50.757142500+00:00,0.014824125
"1-Wire","reset",2025-09-04T08:26:50.772051000+00:00,0.014948
"1-Wire","reset",2025-09-04T08:26:50.787073875+00:00,0.014886333
"1-Wire","reset",2025-09-04T08:26:50.802044542+00:00,0.014980333
"1-Wire","reset",2025-09-04T08:26:50.817099833+00:00,0.014913292
"1-Wire","reset",2025-09-04T08:26:50.832097500+00:00,0.01492775
"1-Wire","reset",2025-09-04T08:26:50.847109667+00:00,0.014906625
"1-Wire","reset",2025-09-04T08:26:50.862100750+00:00,0.0148235
"1-Wire","reset",2025-09-04T08:26:50.876989333+00:00,0.014731292
"1-Wire","reset",2025-09-04T08:26:50.891785458+00:00,0.015148042
"1-Wire","reset",2025-09-04T08:26:50.907017083+00:00,0.014914792
"1-Wire","reset",2025-09-04T08:26:50.922015875+00:00,0.014952458
"1-Wire","reset",2025-09-04T08:26:50.937024250+00:00,0.014939083
"1-Wire","reset",2025-09-04T08:26:50.952028708+00:00,0.015032208
"1-Wire","reset",2025-09-04T08:26:50.967145417+00:00,0.014885042
"1-Wire","reset",2025-09-04T08:26:50.982133958+00:00,0.014886792
"1-Wire","reset",2025-09-04T08:26:50.997105208+00:00,0.01483975
"1-Wire","reset",2025-09-04T08:26:51.012019417+00:00,0.014984417
"1-Wire","reset",2025-09-04T08:26:51.027068875+00:00,0.014918208
"1-Wire","reset",2025-09-04T08:26:51.042070875+00:00,0.014905833
"1-Wire","reset",2025-09-04T08:26:51.057051208+00:00,0.014902917
"1-Wire","reset",2025-09-04T08:26:51.072010083+00:00,0.014979
"1-Wire","reset",2025-09-04T08:26:51.087045042+00:00,0.014909833
"1-Wire","reset",2025-09-04T08:26:51.102001333+00:00,0.014977958
"1-Wire","reset",2025-09-04T08:26:51.117035208+00:00,0.014932583
"1-Wire","reset",2025-09-04T08:26:51.132014208+00:00,0.014970833
"1-Wire","reset",2025-09-04T08:26:51.147031500+00:00,0.014959458
"1-Wire","reset",2025-09-04T08:26:51.162046917+00:00,0.014990583
"1-Wire","reset",2025-09-04T08:26:51.177083958+00:00,0.014872375
"1-Wire","reset",2025-09-04T08:26:51.192002792+00:00,0.014969542
"1-Wire","reset",2025-09-04T08:26:51.207037833+00:00,0.014953875
"1-Wire","reset",2025-09-04T08:26:51.222066667+00:00,0.01499125
"1-Wire","reset",2025-09-04T08:26:51.237142375+00:00,0.014860167
"1-Wire","reset",2025-09-04T08:26:51.252096458+00:00,0.014921917
"1-Wire","reset",2025-09-04T08:26:51.267083750+00:00,0.014912667
"1-Wire","reset",2025-09-04T08:26:51.282061833+00:00,0.014858292
"1-Wire","reset",2025-09-04T08:26:51.296994542+00:00,0.014739042
"1-Wire","reset",2025-09-04T08:26:51.311807792+00:00,0.015197792
"1-Wire","reset",2025-09-04T08:26:51.327089208+00:00,0.014642958
"1-Wire","reset",2025-09-04T08:26:51.341797292+00:00,0.015136
"1-Wire","reset",2025-09-04T08:26:51.356989208+00:00,0.014925958
"1-Wire","reset",2025-09-04T08:26:51.371990208+00:00,0.014934625
"1-Wire","reset",2025-09-04T08:26:51.386989833+00:00,0.015040625
"1-Wire","reset",2025-09-04T08:26:51.402105000+00:00,0.014861958
"1-Wire","reset",2025-09-04T08:26:51.417060000+00:00,0.014854083
"1-Wire","reset",2025-09-04T08:26:51.431979167+00:00,0.014949417
"1-Wire","reset",2025-09-04T08:26:51.447003583+00:00,0.0149625
"1-Wire","reset",2025-09-04T08:26:51.462059833+00:00,0.014691458
"1-Wire","reset",2025-09-04T08:26:51.476835042+00:00,0.015215833
"1-Wire","reset",2025-09-04T08:26:51.492134917+00:00,0.014821708
"1-Wire","reset",2025-09-04T08:26:51.507003083+00:00,0.014992833
"1-Wire","reset",2025-09-04T08:26:51.522023375+00:00,0.014947083
"1-Wire","reset",2025-09-04T08:26:51.537026375+00:00,0.014937042
"1-Wire","reset",2025-09-04T08:26:51.552000375+00:00,0.014911042
"1-Wire","reset",2025-09-04T08:26:51.566995792+00:00,0.014919458
"1-Wire","reset",2025-09-04T08:26:51.581999250+00:00,0.01504675
